customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15694506,31,Male,Germany,true,0,2026-09-01,611,107884.81,2,true,183487.98,false
15620505,24,Female,Spain,true,0,2026-09-01,594,97378.54,1,true,71405.17,false
15634632,38,Male,France,false,36,2023-09-02,711,0.0,2,true,68487.51,false
15715527,41,Female,Spain,false,48,2022-09-02,543,0.0,1,false,194902.16,false
15787619,18,Male,France,false,24,2024-09-01,844,160980.03,1,false,145936.28,false
15739189,33,Female,Spain,false,72,2020-09-02,561,0.0,2,true,45261.47,false
15681174,39,Male,France,false,12,2025-09-01,730,116537.6,1,false,145679.6,false
15699523,55,Female,Germany,false,48,2022-09-02,499,126817.65,2,true,123269.71,false
15743532,27,Male,Germany,false,60,2021-09-02,704,147004.34,1,true,64381.33,true
15597239,39,Male,Spain,false,84,2019-09-03,548,131468.44,1,true,164975.82,false
15645572,40,Female,France,false,72,2020-09-02,743,0.0,1,true,28280.8,true
15656726,32,Male,France,true,60,2021-09-02,771,62321.62,1,true,40920.59,false
15772262,37,Male,Germany,true,108,2017-09-03,545,110483.86,1,true,127394.67,false
15657139,40,Female,France,true,96,2018-09-03,652,84390.8,2,false,107876.2,false
15710450,22,Male,Spain,true,84,2019-09-03,848,120811.89,1,true,185510.34,false
15746564,42,Male,France,true,36,2023-09-02,566,108010.78,1,true,157486.1,false
15766776,41,Male,France,true,12,2025-09-01,576,0.0,1,true,188274.6,false
15608230,23,Male,France,false,12,2025-09-01,667,0.0,2,true,91573.19,false
15628813,43,Female,France,false,48,2022-09-02,693,152341.55,1,true,9241.78,false
15812917,35,Male,Spain,true,72,2020-09-02,653,116662.96,2,true,23864.21,false
15605327,35,Male,France,true,24,2024-09-01,607,0.0,2,true,114190.3,false
15575676,24,Male,France,true,12,2025-09-01,638,0.0,2,false,162597.15,false
15622443,31,Male,France,true,48,2022-09-02,549,0.0,2,false,25684.85,false
15711028,52,Male,France,true,12,2025-09-01,534,0.0,3,true,104035.41,true
15711843,40,Male,Germany,false,12,2025-09-01,613,147856.82,3,false,107961.11,true
15573278,39,Male,France,false,72,2020-09-02,743,0.0,2,true,44265.28,false
15805429,59,Male,Germany,true,36,2023-09-02,699,106819.65,1,false,163570.25,false
15717879,79,Female,Spain,true,60,2021-09-02,712,108078.56,1,true,174118.93,false
15713354,22,Female,Germany,false,72,2020-09-02,597,101528.61,1,true,70529.0,true
15579616,42,Female,France,true,96,2018-09-03,683,0.0,2,false,198134.9,false
15645766,25,Male,Spain,true,108,2017-09-03,634,0.0,2,true,8227.91,false
15789055,35,Male,Spain,false,24,2024-09-01,635,113635.16,1,true,90883.12,false
15704771,35,Female,France,true,72,2020-09-02,593,133489.12,2,true,78101.29,false
15815552,42,Female,France,true,72,2020-09-02,670,112333.63,1,true,65706.86,false
15698703,40,Male,Germany,true,60,2021-09-02,628,181768.32,2,true,129107.97,false
15706217,28,Male,Germany,true,84,2019-09-03,645,117466.03,2,true,34490.06,false
15651737,44,Male,Spain,true,12,2025-09-01,623,83325.77,1,false,80828.78,false
15672016,35,Male,France,true,12,2025-09-01,819,0.0,2,false,3385.04,false
15785290,29,Male,France,false,108,2017-09-03,542,0.0,1,true,8342.35,false
15640686,46,Male,France,false,60,2021-09-02,700,95872.86,1,true,98273.01,true
15776725,54,Male,Germany,true,96,2018-09-03,724,172192.49,1,true,136902.01,false
15735909,39,Female,Germany,false,96,2018-09-03,607,105103.33,1,true,104721.5,true
15808386,45,Female,Germany,false,84,2019-09-03,721,138523.2,1,false,59604.45,true
15752578,37,Female,France,false,24,2024-09-01,626,133968.96,2,true,148689.65,false
15787756,51,Male,Germany,false,120,2016-09-03,467,114514.71,2,true,177784.68,true
15702715,34,Female,France,true,120,2016-09-03,747,0.0,2,true,50759.8,false
15768574,58,Male,Spain,true,12,2025-09-01,671,178713.98,1,true,21768.21,false
15570855,38,Male,France,true,84,2019-09-03,670,0.0,2,true,77864.41,false
15619083,35,Female,France,true,72,2020-09-02,502,0.0,2,true,80618.47,false
15617029,30,Female,Spain,false,12,2025-09-01,596,0.0,2,true,8125.39,false
15632736,30,Female,Germany,true,36,2023-09-02,850,104911.35,2,true,42933.26,false
15661827,45,Female,Spain,true,48,2022-09-02,693,0.0,2,true,26589.56,false
15761487,55,Female,France,true,60,2021-09-02,678,0.0,1,false,196794.11,true
15570192,40,Female,Germany,false,96,2018-09-03,608,121729.42,1,false,61164.45,false
15728362,29,Female,France,false,36,2023-09-02,671,0.0,2,true,158043.11,false
15650018,43,Female,France,false,96,2018-09-03,681,154100.3,1,false,114659.81,false
15626042,26,Female,Spain,true,24,2024-09-01,690,0.0,2,true,93255.85,false
