customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15601274,40,Female,Spain,false,12,2025-09-01,667,146502.07,1,true,19162.89,false
15594594,42,Male,Spain,true,84,2019-09-03,546,139070.51,1,true,86945.0,false
15626742,36,Male,France,true,36,2023-09-02,694,97530.25,1,true,117140.41,false
15651802,39,Female,Spain,false,60,2021-09-02,632,97854.37,2,true,93536.38,false
15605279,50,Male,France,true,108,2017-09-03,792,0.0,4,true,194700.81,true
15806332,39,Female,Spain,true,60,2021-09-02,484,0.0,2,true,175224.12,false
15614934,37,Female,Germany,false,48,2022-09-02,625,142711.81,1,true,35625.41,false
15726403,41,Male,Germany,false,12,2025-09-01,660,129901.21,1,true,26025.6,true
15814553,34,Female,France,true,60,2021-09-02,559,68999.66,2,true,66879.27,false
15691624,33,Male,France,false,24,2024-09-01,820,132150.26,2,true,23067.97,false
15632977,47,Male,France,false,60,2021-09-02,745,0.0,2,false,145789.71,false
15775294,31,Female,France,false,24,2024-09-01,692,0.0,2,true,91829.17,true
15696852,32,Female,France,true,108,2017-09-03,803,192122.84,1,true,54277.45,true
15632826,38,Male,France,false,36,2023-09-02,493,134006.77,1,true,89578.32,false
15661723,71,Male,Spain,true,48,2022-09-02,667,137260.78,1,false,94433.08,true
15663933,35,Female,Germany,false,60,2021-09-02,625,86147.46,2,true,163440.8,true
15758039,44,Male,France,true,72,2020-09-02,614,0.0,2,false,104930.46,false
15749401,60,Male,France,true,108,2017-09-03,686,0.0,1,true,75246.21,true
15797194,39,Male,France,false,120,2016-09-03,570,129674.89,2,true,80552.36,false
15569654,31,Female,Germany,false,36,2023-09-02,850,51293.47,1,false,35534.68,false
15723671,35,Male,France,false,108,2017-09-03,661,100107.99,1,true,83949.68,false
15762123,34,Female,Spain,false,12,2025-09-01,717,0.0,2,true,119313.74,false
15662854,48,Male,Germany,false,60,2021-09-02,681,139714.4,2,false,73066.72,false
15704081,30,Male,Germany,true,108,2017-09-03,595,130682.11,2,true,57862.88,false
15732791,32,Male,Germany,true,60,2021-09-02,641,122947.92,1,true,99154.86,false
15591428,29,Male,France,false,108,2017-09-03,781,0.0,2,false,172097.4,false
15738980,43,Male,France,false,24,2024-09-01,506,0.0,2,true,105568.6,false
15652981,30,Male,Germany,true,24,2024-09-01,600,119755.0,1,true,21852.91,false
15672754,42,Male,France,true,36,2023-09-02,498,152039.7,1,true,53445.17,true
