customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15656148,29,Female,Germany,false,48,2022-09-02,376,115046.74,4,true,119346.88,true
15690673,39,Female,France,false,72,2020-09-02,656,0.0,2,true,141069.88,false
15690134,42,Female,Germany,true,36,2023-09-02,464,85679.25,1,true,164104.74,false
15680998,44,Male,France,true,60,2021-09-02,725,0.0,1,true,117356.14,false
15765537,26,Male,Germany,true,24,2024-09-01,687,142721.52,1,true,153605.75,false
15745827,30,Male,France,false,36,2023-09-02,617,132005.77,1,true,142940.39,false
15589348,37,Male,Spain,true,48,2022-09-02,850,137204.77,1,true,28865.59,false
15739054,29,Female,France,true,48,2022-09-02,654,96974.97,1,false,141404.07,false
15770435,50,Female,France,true,72,2020-09-02,639,115335.32,2,true,53130.41,false
15711455,36,Female,Germany,false,48,2022-09-02,740,109044.6,1,false,94554.74,true
15811314,36,Female,Germany,false,108,2017-09-03,589,140355.56,2,true,136329.96,false
15610594,37,Female,France,false,96,2018-09-03,644,0.0,2,true,20968.88,false
15812513,45,Male,Germany,false,120,2016-09-03,599,103583.05,1,true,132127.69,true
15587177,36,Male,France,false,72,2020-02-09,646,124445.52,1,true,88481.32,false
15623062,24,Male,Germany,true,60,2021-09-02,660,85089.3,1,true,71638.0,false
15568120,37,Female,France,true,84,2019-09-03,681,69609.85,1,true,72127.83,false
15722246,60,Female,France,true,48,2022-09-02,742,0.0,1,true,13161.66,true
15788775,40,Male,Germany,false,96,2018-09-03,473,152576.25,2,true,73073.68,false
15736495,34,Male,France,false,96,2018-09-03,712,114088.32,1,true,92794.61,false
15571244,33,Female,Spain,true,36,2023-09-02,809,0.0,2,false,141426.78,false
15751203,26,Male,France,true,60,2021-09-02,702,56738.47,2,true,100442.22,true
15596962,24,Female,France,true,48,2022-09-02,617,137295.19,2,true,91195.12,false
15805769,33,Male,Spain,false,48,2022-09-02,656,0.0,2,true,116706.0,false
15783752,29,Male,Germany,true,48,2022-09-02,752,129514.99,1,true,102930.46,false
15814022,26,Female,France,false,108,2017-09-03,714,89928.99,1,true,46203.31,false
15724684,46,Male,Spain,false,60,2021-09-02,610,91897.8,1,true,54394.28,false
15568104,26,Female,France,true,72,2020-09-02,749,9999999.0,2,false,34948.77,false
15601383,44,Male,Spain,false,60,2021-09-02,744,120654.68,1,true,82290.81,false
15761241,36,Female,Germany,true,96,2018-09-03,578,129745.1,1,true,143683.75,false
15579994,23,Male,France,true,96,2018-09-03,616,73112.95,1,true,62733.05,false
15761886,36,Male,France,true,48,2022-09-02,740,172381.8,1,true,86480.29,false
15631457,37,Male,France,true,60,2021-09-02,639,98186.7,1,false,173386.95,false
15706762,41,Female,France,true,48,2022-09-02,597,145809.53,2,true,52319.26,false
15744044,47,Male,Germany,false,48,2022-09-02,572,99353.42,1,true,196549.85,true
15575430,33,Female,France,true,12,2025-09-01,579,118392.75,1,true,157564.75,false
15706602,33,Female,Spain,true,12,2025-09-01,760,118114.28,2,false,156660.21,false
15791326,34,Male,France,false,36,2023-09-02,566,0.0,1,false,188135.69,false
15618258,37,Male,Spain,false,60,2021-09-02,640,158024.38,1,true,81298.09,false
15697201,46,Female,Spain,true,36,2023-09-02,640,0.0,1,true,156260.08,false
15706557,52,Female,France,false,0,2026-09-01,626,0.0,2,true,32159.46,true
15813871,47,Male,France,false,24,2024-09-01,690,0.0,2,true,151375.73,false
15792473,50,Female,Germany,true,60,2021-09-02,598,88379.81,3,false,64157.24,true
15632263,30,Male,Spain,false,60,2021-09-02,574,120355.0,1,true,137793.35,false
15802368,47,Female,France,true,72,2020-09-02,608,0.0,1,true,126012.57,false
15611947,34,Male,France,false,36,2023-09-02,557,83074.0,1,true,132673.22,false
15672467,52,Female,France,true,84,2019-09-03,766,92510.9,2,false,66193.61,false
15807900,36,Male,France,true,84,2019-09-03,575,0.0,1,true,55868.97,true
15733361,45,Female,Germany,false,72,2020-09-02,651,86714.06,1,true,85869.89,true
