customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15677871,38,Male,France,true,108,2017-09-03,687,122570.87,1,true,35608.88,false
15646161,37,Female,Spain,true,96,2018-09-03,673,0.0,2,true,183318.79,false
15762238,44,Female,Germany,true,0,2026-09-01,671,84745.03,2,false,34673.98,false
15655961,27,Male,Germany,false,12,2025-09-01,756,131899.0,1,true,93302.29,false
15743411,61,Male,Spain,false,12,2025-09-01,609,0.0,1,true,22447.85,true
15762937,32,Female,Germany,true,72,2020-09-02,743,140348.56,2,true,163254.39,false
15755649,47,Male,Germany,false,84,2019-09-03,584,130538.77,1,true,92915.84,false
15815626,63,Male,France,true,24,2024-09-01,640,68432.45,2,true,112503.24,true
15671917,46,Male,France,true,60,2021-09-02,666,123873.19,1,true,177844.06,false
15791102,41,Male,Germany,true,108,2017-09-03,549,95020.8,3,true,131710.59,true
15813113,56,Female,Spain,false,60,2021-09-02,795,0.0,1,true,35418.69,true
15609669,39,Female,France,true,48,2022-09-02,542,109949.39,2,true,41268.65,false
15750867,46,Female,Germany,false,96,2018-09-03,489,92060.06,1,true,147222.95,true
15792064,53,Male,Germany,false,60,2021-09-02,545,114421.55,1,true,180598.28,true
15802362,45,Male,Spain,true,0,2026-09-01,550,0.0,2,false,70399.71,false
15729201,55,Male,France,false,108,2017-09-03,682,0.0,1,true,153356.8,true
15789941,36,Female,France,false,72,2020-09-02,633,125130.28,1,false,125961.48,false
15579566,43,Female,Spain,false,36,2023-09-02,616,120867.18,1,true,18761.92,true
15575955,24,Female,France,false,0,2026-09-01,764,0.0,2,true,88724.49,false
15696373,44,Female,France,false,108,2017-09-03,687,0.0,2,false,103042.2,true
15620758,30,Male,Spain,false,48,2022-09-02,660,0.0,2,true,129149.06,false
15621611,55,Male,Germany,true,60,2021-09-02,742,155196.17,1,false,121207.66,true
15635870,50,Female,Germany,true,60,2021-09-02,0,117721.02,1,false,192146.63,true
15712777,38,Male,France,false,48,2022-09-02,482,124976.19,1,true,35848.12,false
15718242,47,Female,Germany,false,12,2025-09-01,725,104887.43,1,false,86622.56,true
15714874,42,Female,France,true,36,2023-09-02,850,0.0,2,true,176883.42,false
15707441,26,Male,Spain,true,96,2018-09-03,690,116318.23,1,true,83253.05,false
15569249,55,Female,France,true,72,2020-09-02,576,44582.07,3,false,67539.85,true
15590434,41,Male,Spain,true,48,2022-09-02,577,89015.61,1,false,135227.23,false
15734649,55,Female,Spain,false,0,2026-09-01,779,133295.98,1,true,22832.71,true
15625311,41,Female,Germany,true,84,2019-09-03,589,92618.62,1,true,101178.85,false
15750410,25,Female,France,true,48,2022-09-02,680,123816.5,1,true,90162.35,false
15723437,35,Female,France,true,24,2024-09-01,701,0.0,2,true,65765.22,false
15741693,40,Male,France,true,48,2022-09-02,693,130661.96,1,true,101918.96,false
15710053,44,Female,Germany,true,60,2021-09-02,667,140406.68,2,false,57164.19,false
15589949,34,Male,Spain,false,108,2017-09-03,433,152806.74,1,true,19687.99,false
15736578,39,Male,France,true,12,2025-09-01,539,0.0,1,true,28184.7,false
15658435,27,Female,France,false,60,2021-09-02,781,0.0,2,false,72969.9,false
15600280,32,Female,France,false,72,2020-09-02,703,0.0,2,false,33606.52,false
15800805,31,Female,France,true,84,2019-09-03,451,140931.82,1,false,20388.77,false
15618950,26,Male,Spain,true,96,2018-09-03,644,96659.64,2,true,138775.69,false
15678057,44,Male,France,false,120,2016-09-03,524,118569.03,2,false,82117.2,false
15773098,34,Male,Spain,false,60,2021-09-02,834,0.0,2,false,53437.1,false
