customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15647091,19,Male,Germany,false,0,2026-09-01,725,75888.2,1,false,45613.75,false
15712543,39,Male,Germany,true,84,2019-09-03,789,124828.46,2,true,124411.08,false
15697307,34,Male,Spain,false,120,2016-09-03,588,0.0,2,true,79078.91,false
15786170,31,Male,France,false,48,2022-09-02,0,118342.26,1,false,161574.19,false
15730059,44,Male,Spain,true,108,2017-09-03,638,77637.35,2,true,111346.22,false
15604044,38,Male,France,false,96,2018-09-03,700,134811.3,1,true,1299.75,false
15784844,48,Male,Spain,false,60,2021-09-02,752,116060.08,1,true,156618.38,true
15686436,32,Male,Spain,false,48,2022-09-02,523,0.0,2,true,167848.02,false
15641009,37,Male,France,false,36,2023-09-02,544,84496.71,1,false,79972.09,false
15577478,72,Female,France,true,36,2023-09-02,714,0.0,1,true,86733.61,false
15768201,39,Female,France,true,24,2024-09-01,850,148586.64,1,true,176791.27,false
15682528,33,Male,France,true,60,2021-09-02,572,0.0,1,false,41139.05,false
15671590,37,Male,Spain,true,48,2022-09-02,741,0.0,2,true,73873.65,false
15615029,39,Male,Spain,true,72,2020-09-02,734,0.0,1,true,95135.27,false
15587233,41,Male,France,true,96,2018-09-03,457,73700.12,3,true,185750.02,true
15650391,29,Female,France,false,84,2019-09-03,633,169988.35,1,true,4272.0,false
15583748,38,Male,Spain,false,96,2018-09-03,592,0.0,2,true,180426.2,false
15772995,30,Male,France,false,24,2024-09-01,529,116295.29,1,true,75285.47,false
15597909,33,Male,Germany,false,84,2019-09-03,652,128135.99,1,true,158437.73,false
15577078,38,Male,Spain,true,72,2020-09-02,539,0.0,1,true,152880.07,true
15666823,39,Male,France,false,48,2022-09-02,425,0.0,2,true,197226.32,false
15747724,34,Female,Spain,false,120,2016-09-03,671,0.0,1,true,23235.38,false
15679294,46,Female,France,false,120,2016-09-03,589,107238.85,2,true,37024.28,false
15604544,40,Male,Germany,true,48,2022-09-02,850,166082.15,2,false,44406.17,false
15701318,67,Male,Spain,true,108,"",763,148564.66,1,false,87236.4,false
15780411,37,Female,France,false,36,2023-09-02,570,0.0,2,false,820.46,false
15773221,43,Male,Spain,false,96,2018-09-03,577,79757.21,1,true,135650.72,true
15791743,32,Male,France,true,12,2025-09-01,727,59271.82,1,true,46019.43,false
15642137,39,Female,Spain,false,60,2021-09-02,695,0.0,2,false,102763.69,false
15653306,32,Female,Germany,false,0,2026-09-01,679,88335.05,1,false,159584.81,false
15732334,40,Female,France,false,0,2026-09-01,653,0.0,2,true,35795.85,false
15754342,60,Female,Germany,true,0,2026-09-01,597,78539.84,1,false,48502.88,false
15633666,33,Female,Spain,false,84,2019-09-03,701,123870.07,1,true,97794.71,false
15656707,21,Male,Spain,true,24,2024-09-01,720,123200.78,1,true,180712.28,false
15687079,69,Male,Spain,false,120,2016-09-03,646,115462.44,1,true,40421.87,false
15585853,41,Male,Spain,false,84,2019-09-03,743,0.0,1,true,163736.09,true
15580682,40,Female,France,true,48,2022-09-02,652,79927.36,2,true,33524.6,false
15726153,31,Male,France,true,60,2021-09-02,622,106260.67,1,true,2578.43,false
15729515,36,Male,France,true,12,2025-09-01,782,148795.17,2,true,195681.43,false
15758939,35,Male,Germany,true,84,2019-09-03,540,127801.88,1,false,84239.46,false
15627002,38,Male,France,true,12,2025-09-01,728,115934.74,1,true,139059.05,false
15598161,47,Male,France,false,120,2016-09-03,654,0.0,2,true,170481.98,false
15693162,29,Female,France,false,"",2021-09-02,694,99713.87,1,false,112317.89,false
15742534,28,Female,Germany,true,24,2024-09-01,527,123802.98,2,true,155846.69,false
15715709,43,Male,Germany,true,48,2022-09-02,696,114091.38,1,false,159888.1,false
15730759,27,Female,France,false,108,2017-09-03,561,135637.0,1,true,153080.4,true
15624611,37,Male,Spain,true,96,2018-09-03,497,128650.11,2,true,163641.53,false
15808930,37,Female,France,false,12,2025-09-01,531,0.0,1,true,4606.97,false
15785705,44,Female,Germany,false,120,2016-09-03,705,106731.58,1,true,137419.87,true
15713250,33,Male,France,true,96,2018-09-03,502,0.0,2,true,123509.01,false
15693382,31,Male,France,true,108,2017-09-03,828,0.0,1,false,164257.37,false
15675450,48,Male,France,true,108,2017-09-03,718,0.0,2,true,72105.63,false
15686588,28,Female,France,true,24,2024-09-01,777,134571.5,1,false,118313.38,false
15713426,30,Male,Germany,false,12,2025-09-01,637,122185.53,1,true,102566.46,true
15656005,31,Male,Germany,false,84,2019-09-03,592,124593.23,1,true,86079.67,false
15663770,38,Male,France,true,12,2025-09-01,802,142557.11,1,true,172497.73,false
15602354,33,Male,Germany,false,36,2023-09-02,564,109341.87,1,true,75632.78,false
15764314,36,Male,Germany,false,24,2024-09-01,550,113877.23,2,true,174921.91,false
15637947,32,Male,Spain,true,12,2025-09-01,668,134446.04,1,false,111241.37,false
15673995,65,Female,Spain,false,108,2017-09-03,516,102541.1,1,true,181490.42,false
15692577,38,Female,Germany,false,120,2016-09-03,674,83727.68,1,true,45418.12,false
15671334,31,Male,France,false,48,2022-09-02,527,0.0,1,true,169361.89,false
15814331,43,Female,Germany,false,84,2019-09-03,597,119127.46,2,true,55809.92,false
15601787,35,Male,Germany,true,24,2024-09-01,641,103711.56,1,false,192464.21,true
15735799,58,Male,Germany,true,36,2023-09-02,527,137318.42,1,true,126144.96,false
15718064,29,Male,Spain,false,24,2024-09-01,635,0.0,2,false,117173.8,false
15719294,29,Female,France,false,24,2024-09-01,800,0.0,2,false,167773.55,false
