customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15792365,44,Male,France,true,48,2022-09-02,501,142051.07,2,false,74940.5,false
15689044,37,Male,France,false,24,2024-09-01,539,127609.59,1,true,98646.22,false
15684181,45,Male,France,false,60,2021-09-02,643,0.0,1,true,142513.5,true
15673481,48,Female,Spain,false,72,2020-09-02,726,99906.19,1,true,64323.24,false
15612187,37,Male,Germany,false,96,2018-09-03,547,155726.85,1,true,67789.99,false
15640825,46,Male,Spain,true,36,2023-09-02,695,122549.64,1,true,56297.85,false
15589488,56,Female,Germany,true,60,2021-09-02,686,111642.08,1,true,80553.87,false
15697789,43,Female,Germany,true,36,2023-09-02,647,122717.53,2,true,87000.39,false
15777826,30,Male,France,true,60,2021-09-02,643,94443.77,1,true,165614.4,false
15694409,37,Female,Germany,true,36,2023-09-02,647,97975.82,2,false,62083.0,false
15649523,38,Male,France,false,12,2025-09-01,581,0.0,2,true,46176.22,false
15595282,33,Female,France,false,48,2022-09-02,-20,0.0,2,true,149474.69,false
15612771,35,Male,France,true,48,2022-09-02,452,148172.44,1,true,4175.68,false
15617603,30,Male,Germany,true,60,2021-09-02,850,123210.56,2,true,102180.27,false
15650258,35,Female,France,false,24,2024-09-01,479,113090.4,1,true,195649.79,false
15723706,33,Female,France,false,0,2026-09-01,573,90124.64,1,true,137476.71,false
15709487,34,Male,Germany,false,60,2021-09-02,668,9999999.0,2,false,56780.97,false
15711834,30,Female,Spain,false,72,2020-09-02,650,0.0,1,false,67997.13,true
15794661,32,Male,Spain,false,24,2024-09-01,674,0.0,2,true,140579.17,false
15568044,31,Female,France,true,84,2019-09-03,508,0.0,2,true,6123.15,false
15571689,37,Female,France,true,60,2021-09-02,740,0.0,2,true,27528.4,false
15758362,41,Female,France,true,108,2017-09-03,731,152243.57,1,true,88783.59,false
15658670,38,Female,France,false,96,2018-09-03,669,0.0,2,true,84049.16,false
15794895,34,Male,Spain,true,12,2025-09-01,581,0.0,2,false,81175.25,false
15632899,20,Male,Spain,false,108,2017-09-03,662,104508.77,2,false,73107.53,false
15725221,62,Male,Germany,true,120,2016-09-03,738,83008.31,1,true,42766.03,false
15654183,26,Female,France,false,36,2023-09-02,738,0.0,2,true,67484.16,false
15620756,49,Male,France,true,72,2020-09-02,747,202904.64,1,true,17298.72,true
15683183,45,Female,Germany,false,72,2020-09-02,766,97652.96,1,true,127332.33,false
15569432,48,Female,France,true,108,2017-09-03,656,0.0,2,true,85240.61,true
15611171,33,Male,France,true,12,2025-09-01,740,129574.98,1,true,123300.38,false
15663942,38,Female,France,false,60,2021-09-02,639,0.0,2,false,93716.38,false
15770406,35,Male,Germany,true,108,2017-09-03,0,121355.19,1,false,35671.45,false
15748532,42,Male,Spain,true,120,2016-09-03,828,0.0,1,true,186071.14,false
15750772,38,Female,France,true,72,2020-09-02,671,132129.72,1,false,76068.95,false
15581370,38,Male,Spain,false,24,2024-09-01,681,99811.44,2,true,23531.5,false
15755239,32,Male,Germany,true,48,2022-09-02,758,162657.64,2,true,115525.13,false
15632069,39,Male,France,false,96,2018-09-03,776,125211.55,2,true,144496.07,false
15656522,32,Male,Spain,false,120,2016-09-03,593,158537.42,1,true,166850.57,false
15665378,46,Female,France,false,72,2020-09-02,499,0.0,2,true,73457.55,false
15654772,37,Female,France,true,72,2020-09-02,640,89799.46,2,false,13783.77,true
15628274,35,Male,Germany,false,96,2018-09-03,583,149995.72,2,true,42143.55,false
15651336,32,Female,France,false,48,2022-09-02,756,0.0,2,true,147040.25,false
15724321,47,Female,Germany,false,108,2017-09-03,516,128298.74,1,false,149614.17,true
