customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15731511,45,Male,France,false,84,2019-09-03,808,118626.55,2,true,147132.46,false
15699637,57,Male,Spain,true,96,2018-09-03,694,116326.07,1,true,117704.65,false
15606149,66,Female,Germany,true,108,2017-09-03,571,111577.01,1,false,189271.9,false
15566156,37,Female,Germany,false,0,2026-09-01,749,71497.79,2,false,151083.8,false
15723339,38,Female,France,true,48,2022-09-02,554,137654.05,2,true,172629.67,false
15729975,46,Female,France,true,96,2018-09-03,613,167795.6,1,false,44390.38,false
15808228,44,Female,Spain,true,72,2020-09-02,768,60603.4,1,true,178045.97,false
15684196,55,Female,France,false,24,2024-09-01,627,159441.27,1,true,100686.11,true
15781210,34,Male,France,false,96,2018-09-03,711,0.0,2,false,48260.19,false
15701946,34,Male,France,false,48,2022-09-02,715,124314.45,1,false,97782.92,false
15756472,25,Male,France,false,84,2019-09-03,804,108396.67,1,true,128276.95,false
15622171,30,Male,France,false,96,2018-09-03,642,80964.57,2,true,174738.2,false
15608226,72,Male,Spain,true,36,2023-09-02,513,98903.06,1,true,81251.24,false
15628767,63,Female,Spain,true,36,2023-09-02,608,139529.93,2,true,175696.16,true
15775663,53,Male,Germany,true,72,2020-09-02,712,134729.99,2,true,132702.64,false
15571302,72,Male,Germany,true,60,2021-09-02,529,94216.05,1,true,78695.68,false
15720338,55,Male,Spain,true,96,2018-09-03,592,85845.43,2,true,128918.42,false
15639669,36,Male,France,true,108,2017-09-03,746,127157.04,1,true,155700.15,false
15667085,33,Male,France,true,48,2022-09-02,667,0.0,2,true,131834.75,false
15610105,21,Female,Germany,true,12,2025-09-01,666,121827.43,2,true,99818.31,false
15732774,37,Male,France,false,84,2019-09-03,656,112291.34,1,true,153157.97,false
15740527,62,Female,Germany,true,84,2019-09-03,766,142724.48,1,false,5893.23,true
15665460,67,Female,Spain,true,12,2025-09-01,732,0.0,2,true,177783.04,false
15692443,33,Male,Spain,false,60,2021-09-02,612,69478.57,1,true,8973.67,true
15739194,38,Male,Spain,false,0,2026-09-01,548,178056.54,2,true,38434.73,false
15792565,46,Female,France,true,84,2019-09-03,745,0.0,2,true,67769.94,false
15630709,31,Female,Germany,false,24,2024-09-01,619,56116.3,2,false,2181.94,false
15567802,34,Female,Spain,false,24,2024-09-01,450,0.0,2,true,175480.93,false
15706729,38,Male,France,true,0,2026-09-01,662,105271.56,1,false,179833.45,false
15682995,32,Female,France,false,12,2025-09-01,600,78535.25,1,true,64349.6,false
15655632,27,Male,France,false,24,2024-09-01,655,131691.33,1,true,49480.66,false
15688612,33,Male,France,false,84,2019-09-03,850,140956.99,1,false,3510.18,false
15623695,31,Female,France,true,48,2022-09-02,814,0.0,2,true,142029.17,false
15648933,44,Male,Germany,true,36,2023-09-02,831,111100.98,1,true,28144.07,true
15581237,33,Male,Spain,true,12,2025-09-01,573,160777.9,1,true,149536.15,false
15623649,32,Male,Spain,true,36,2023-09-02,629,0.0,1,true,15404.64,false
15663168,35,Male,France,false,96,2018-09-03,665,110934.54,1,true,169287.99,false
15569666,45,Female,France,false,48,2022-09-02,517,0.0,1,false,172674.36,true
15697567,33,Male,France,true,48,2022-09-02,752,0.0,2,true,39570.78,false
15700325,24,Female,France,false,96,2018-09-03,644,92760.55,1,true,35896.75,false
15641285,50,Male,Spain,true,36,2023-09-02,621,163085.79,1,false,131048.36,false
15724838,43,Female,France,false,48,2022-09-02,599,0.0,1,true,170347.1,false
15651020,25,Female,France,false,72,2020-09-02,473,110666.42,2,false,46758.42,false
15649086,42,Male,France,true,84,2019-09-03,596,0.0,2,true,121568.37,false
15596165,25,Male,Germany,true,48,2022-09-02,547,98141.57,2,true,52309.8,false
15748986,42,Male,Germany,true,96,2018-09-03,705,166685.92,2,true,55313.51,false
15622289,36,Female,Spain,true,108,2017-09-03,605,0.0,2,false,35521.63,false
15751177,44,Female,Germany,false,24,2024-09-01,685,119657.53,1,true,145387.05,true
15612418,38,Female,France,false,108,2017-09-03,744,0.0,2,false,20940.76,false
15618562,37,Female,Germany,false,0,2026-09-01,618,140306.38,1,true,160618.61,true
15727619,46,Female,Germany,false,108,2017-09-03,753,113909.69,3,true,92320.37,true
15677288,50,Male,France,false,36,2023-09-02,599,121159.65,1,false,4033.39,true
15774258,40,Male,France,true,12,2025-09-01,678,0.0,2,true,187343.4,false
15642530,47,Female,Germany,false,120,2016-09-03,706,144090.42,1,true,140938.95,true
15667216,29,Female,France,true,120,2016-09-03,579,73194.52,2,true,129209.09,false
15785024,40,Female,France,false,108,2017-09-03,629,137409.19,1,true,175877.7,true
15670492,28,Male,France,false,96,2018-09-03,737,0.0,2,true,106390.01,false
15672574,32,Female,Spain,true,60,2021-09-02,850,0.0,1,true,3830.59,false
15723484,42,Female,Germany,false,12,2025-09-01,669,103873.39,1,true,148611.52,false
15638247,44,Male,Spain,false,108,2017-09-03,700,0.0,2,true,142287.65,false
15610419,33,Male,France,true,36,2023-09-02,554,117413.95,1,true,12766.74,false
