customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15626144,40,Male,France,false,84,2019-09-03,675,113208.86,2,true,34577.36,false
15803689,51,Female,Germany,false,12,2025-09-01,647,119741.77,2,false,54954.51,true
15633648,51,Female,Spain,false,60,2021-09-02,696,0.0,2,true,55022.43,false
15620204,57,Female,Germany,true,12,2025-09-01,543,106138.33,2,true,120657.32,true
15596939,36,Male,Germany,false,48,2022-09-02,659,132578.92,2,true,84320.94,false
15807663,43,Male,France,false,96,2018-09-03,667,190227.46,1,true,97508.04,true
15646513,42,Male,France,false,60,2021-09-02,803,0.0,1,true,196466.83,true
15585198,41,Male,France,true,48,2022-09-02,715,94267.9,1,false,152821.12,true
15636935,29,Female,France,true,12,2025-09-01,797,0.0,2,true,132975.39,false
15623644,29,Male,Spain,false,84,2019-09-03,626,0.0,2,true,49361.84,false
15644962,21,Male,France,true,48,2022-09-02,745,137910.45,1,true,177235.23,false
15757837,33,Male,Germany,true,36,2023-09-02,584,88311.48,2,true,177651.38,false
15737977,25,Female,France,true,72,2020-09-02,527,0.0,2,false,96758.58,false
15717935,21,Female,France,true,36,2023-09-02,589,0.0,2,false,55601.44,false
15750778,60,Female,France,true,24,2024-09-01,653,120731.39,4,true,138160.11,true
15653222,32,Female,Germany,true,72,2020-09-02,526,131938.92,2,true,1795.93,false
15811486,29,Female,Germany,true,96,2018-09-03,634,130036.21,2,false,69849.55,false
15720509,34,Male,France,true,108,2017-09-03,696,150856.79,1,false,8236.78,false
15735270,47,Male,Spain,false,24,2024-09-01,767,0.0,1,true,48161.18,true
15579387,44,Female,Germany,true,24,2024-09-01,635,79064.85,2,false,113291.75,false
15763256,64,Female,Germany,false,96,2018-09-03,661,128751.65,2,true,189398.18,true
15641170,36,Male,Spain,false,48,2022-09-02,640,0.0,1,false,173016.46,false
15696277,34,Female,France,false,108,2017-09-03,651,0.0,1,true,138113.71,false
15756155,32,Male,France,true,48,2022-09-02,645,0.0,2,false,97628.08,false
15565891,39,Male,France,false,96,2018-09-03,709,0.0,2,true,56214.09,false
15708693,33,Female,France,false,24,2024-09-01,759,0.0,2,true,56583.88,false
15656921,31,Male,France,false,48,2022-09-02,850,0.0,2,false,152298.28,false
15776743,43,Male,France,true,108,2017-09-03,647,0.0,2,true,78488.39,false
15612358,35,Male,Germany,true,108,2017-09-03,573,134498.54,2,true,119924.8,false
15770214,27,Female,France,false,84,2019-09-03,754,0.0,2,true,144134.64,false
15787602,39,Male,Spain,true,60,2021-09-02,568,0.0,2,true,129569.92,false
15754012,35,Female,France,true,12,2025-09-01,687,110752.15,2,true,47921.22,false
15796813,54,Male,France,false,36,2023-09-02,0,167831.88,2,true,150159.95,true
15810723,39,Female,France,false,120,2016-09-03,607,0.0,3,true,132741.13,true
15700300,44,Female,Germany,true,48,2022-09-02,674,131593.85,1,false,171345.02,true
15602043,46,Female,Germany,false,60,2021-09-02,770,141788.63,2,false,164967.21,false
15737414,35,Male,France,false,48,2022-09-02,647,123761.68,1,true,83910.4,false
15758769,44,Female,France,false,84,2019-09-03,625,0.0,1,true,4791.8,false
15656937,26,Male,Spain,false,12,2025-09-01,468,131643.25,1,true,64436.16,false
15568849,31,Female,Spain,true,120,2016-09-03,540,118158.74,1,true,158027.57,false
15710315,29,Male,Germany,false,48,2022-09-02,529,135759.4,1,false,112813.79,true
15756954,32,Female,France,true,24,2024-09-01,538,0.0,1,true,80130.54,false
15655360,72,Female,Germany,false,60,2021-09-02,782,148666.99,1,true,2605.65,true
15698927,39,Male,France,true,84,2019-09-03,675,0.0,2,false,36267.21,false
15752650,37,Female,Spain,true,72,2020-09-02,681,121231.39,1,true,146366.08,false
15765375,46,Female,France,false,96,2018-09-03,797,0.0,1,false,162668.33,false
