customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15691483,25,Female,France,false,60,2021-09-02,549,0.0,2,false,190857.79,false
15641732,36,Female,France,false,36,2023-09-02,543,0.0,2,false,26019.59,false
15785542,26,Male,Germany,false,48,2022-09-02,572,118287.01,2,false,60427.3,false
15794396,38,Female,Germany,false,84,2019-09-03,494,174937.64,1,true,40084.32,false
15585865,38,Female,France,false,24,2024-09-01,673,170061.92,2,false,134901.34,true
15659098,30,Male,France,false,84,2019-09-03,669,95128.86,1,false,19799.26,false
15573086,42,Male,France,true,84,2019-09-03,564,99824.45,1,true,36721.4,false
15590476,28,Male,France,false,84,2019-09-03,589,0.0,2,true,151645.96,false
15592229,52,Female,France,true,0,2026-09-01,713,185891.54,1,true,46369.57,true
15616280,46,Male,France,false,12,2025-09-01,536,65733.41,1,true,61094.53,false
15598751,43,Female,France,false,72,2020-09-02,556,0.0,3,false,125154.57,true
15640627,34,Male,Spain,false,48,2022-09-02,611,0.0,2,true,170950.58,false
15709387,52,Male,France,true,60,2021-09-02,711,0.0,1,true,159808.95,false
15781884,27,Male,Germany,true,108,2017-09-03,624,94667.29,2,false,4470.52,false
15799825,44,Female,France,true,96,2018-09-03,583,0.0,2,true,27431.62,false
15710743,47,Male,France,true,0,2026-09-01,621,0.0,1,true,133831.37,true
15806307,37,Male,France,true,36,2023-09-02,537,0.0,2,true,20603.32,false
15604073,25,Female,Germany,true,96,2018-09-03,815,135161.67,1,true,136071.05,false
15728006,40,Male,France,false,24,2024-09-01,524,180516.9,1,true,180002.42,false
15782247,22,Male,France,true,48,2022-09-02,540,0.0,3,true,186233.26,true
15575214,37,Male,France,false,84,2019-09-03,709,0.0,1,true,159486.76,false
15715160,36,Male,France,true,24,2024-09-01,439,165536.28,2,true,123956.83,false
15724536,28,Female,Spain,true,12,2025-09-01,560,0.0,2,true,120880.72,false
15650545,69,Male,France,true,84,2019-09-03,849,71996.09,1,true,139065.94,false
15742504,36,Male,France,false,24,2024-09-01,593,70181.48,2,true,80608.12,false
15722212,41,Female,France,false,96,2018-09-03,696,0.0,2,false,28276.83,false
15790204,22,Female,Spain,false,108,2017-09-03,663,0.0,1,true,29135.89,true
15812832,33,Male,Germany,false,96,2018-09-03,562,92659.2,2,true,1354.25,false
15636700,39,Male,France,true,108,2017-09-03,701,140236.98,1,false,146651.99,false
15703778,33,Male,France,true,96,2018-09-03,728,129907.63,1,false,36083.96,false
15729557,36,Male,Germany,false,60,2021-09-02,850,119984.07,1,true,191535.11,true
15782096,36,Female,Spain,true,72,2020-09-02,616,0.0,1,true,12916.32,true
15659937,40,Female,France,true,84,2019-09-03,703,0.0,2,false,122518.5,false
15812888,41,Male,France,true,36,2023-09-02,447,0.0,4,true,197490.39,true
15672053,38,Male,Spain,false,24,2024-09-01,526,0.0,2,false,58010.98,false
15663817,46,Male,France,true,60,2021-09-02,713,0.0,1,true,55701.62,false
15640852,39,Female,Germany,false,60,2021-09-02,617,83348.89,3,true,7953.62,true
15705458,39,Male,Spain,true,24,2024-09-01,550,116120.19,2,true,195638.13,false
15694666,48,Male,Spain,true,96,2018-09-03,707,88441.64,1,true,119903.2,true
15725002,37,Male,France,false,84,2019-09-03,749,0.0,2,true,20306.79,false
15715512,29,Male,Germany,true,12,2025-09-01,850,154640.41,1,true,164039.51,false
15605534,51,Female,Germany,false,48,2022-09-02,644,95560.04,1,false,72628.84,true
15788480,33,Female,Germany,false,0,2026-09-01,786,122325.58,1,false,34712.34,true
15783875,34,Female,France,false,48,2022-09-02,500,0.0,1,true,12833.96,false
15722599,37,Female,France,false,108,2017-09-03,751,183613.66,2,false,49734.94,false
15810203,44,Female,Germany,false,72,2020-09-02,499,77627.33,2,true,108222.68,false
15617052,34,Male,France,false,108,2017-09-03,782,0.0,1,true,183021.06,true
15793723,32,Male,Germany,false,108,2017-09-03,607,144272.07,2,true,176580.63,false
15812893,39,Female,France,true,120,2016-09-03,629,0.0,2,true,43174.49,true
15687329,32,Female,Germany,false,12,2025-09-01,763,108465.65,2,true,60552.44,true
