customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15665790,39,Male,Germany,false,84,2019-09-03,538,108055.1,2,true,27231.26,false
15625426,55,Female,Germany,false,36,2023-09-02,754,161608.81,1,true,8080.85,true
15578045,49,Female,Spain,false,108,2017-09-03,538,141434.04,1,false,173779.25,true
15613786,26,Male,Spain,true,48,2022-09-02,818,0.0,2,true,167036.94,false
15624170,38,Female,France,true,48,2022-09-02,639,81550.94,2,false,118974.77,false
15752081,56,Female,France,true,120,2016-09-03,468,0.0,3,false,62256.87,true
15745621,32,Female,Spain,true,72,2020-09-02,640,118879.35,2,true,19131.71,false
15750243,40,Male,Spain,true,48,2022-09-02,830,0.0,2,false,81622.52,false
15690007,58,Female,Germany,false,108,2017-09-03,434,125801.03,2,true,60891.8,true
15697625,37,Male,France,false,24,2024-09-01,791,163789.49,2,true,75832.53,false
15742854,46,Female,Spain,false,96,2018-09-03,640,0.0,2,true,89043.19,false
15791767,26,Female,France,false,84,2019-09-03,769,0.0,2,true,176843.53,false
15701765,37,Female,Spain,false,0,2026-09-01,575,0.0,2,false,30114.32,false
15689341,50,Female,France,false,120,2016-09-03,655,0.0,4,true,179267.94,true
15680736,72,Female,Germany,true,72,2020-09-02,597,124978.19,2,true,7144.46,false
15651093,55,Female,France,true,12,2025-09-01,707,0.0,2,false,54409.48,false
15791174,67,Male,Spain,true,12,2025-09-01,540,88382.01,1,false,59457.0,false
15618566,38,Female,France,true,84,2019-09-03,572,0.0,2,true,133122.62,false
15612092,32,Male,Germany,false,96,2018-09-03,646,105397.8,1,true,78111.84,true
15679983,34,Male,France,false,84,2019-09-03,565,0.0,1,false,74593.84,false
15762928,44,Male,Spain,false,96,2018-09-03,548,0.0,1,true,16989.77,false
15588197,36,Male,France,false,84,2019-09-03,670,0.0,2,false,59571.5,false
15731117,28,Male,Spain,false,24,2024-09-01,437,109161.25,1,true,152987.42,false
15572547,45,Female,France,false,108,2017-09-03,670,104930.38,1,true,155921.81,true
15806913,54,Female,France,true,24,2024-09-01,670,95507.12,1,true,63213.31,false
15694129,28,Female,Germany,false,36,2023-09-02,569,100032.52,1,true,5159.21,true
15750099,36,Female,France,false,72,2020-09-02,731,0.0,1,false,152128.36,false
15795132,37,Female,France,false,36,2023-09-02,735,91718.8,1,false,28411.23,false
15797627,54,Male,Spain,true,0,2026-09-01,732,134249.7,1,false,13404.4,false
15643188,47,Female,Germany,false,84,2019-09-03,671,114603.76,2,true,153194.32,true
15700937,24,Female,Spain,true,60,2021-09-02,767,0.0,2,true,67445.85,false
15731412,37,Female,Germany,true,72,2020-09-02,693,95900.04,1,true,38196.24,false
15732299,67,Male,France,true,48,2022-09-02,756,0.0,3,true,93081.87,false
15617331,39,Female,Germany,true,36,2023-09-02,637,109698.41,1,true,88391.29,true
15693752,37,Male,France,true,24,2024-09-01,487,0.0,2,true,126722.57,false
15720134,30,Male,Germany,true,108,2017-09-03,709,115479.48,2,true,134732.99,false
15711181,50,Female,France,true,48,2022-09-02,589,0.0,2,false,182076.97,false
15668679,31,Male,France,true,0,2026-09-01,630,0.0,2,true,34475.14,false
15734008,59,Male,Germany,false,60,2021-09-02,727,152581.06,1,true,71830.1,true
15642001,44,Male,Germany,false,108,2017-09-03,576,119530.52,1,true,119056.68,true
15748691,30,Female,Spain,true,12,2025-09-01,794,154970.54,1,false,156768.45,false
15774164,33,Male,Germany,false,60,2021-09-02,502,174673.65,2,true,33300.56,false
15628272,36,Female,France,false,108,2017-09-03,774,114997.42,1,true,75304.09,false
15645815,45,Male,France,true,60,2021-09-02,615,0.0,2,true,164886.64,false
15700654,44,Male,Germany,false,108,2017-09-03,617,49157.09,2,true,53294.17,false
15572050,48,Male,Germany,true,36,2023-09-02,768,122831.58,1,true,24533.89,true
15628715,36,Female,France,true,96,2018-09-03,709,0.0,2,true,69676.55,false
15812422,41,Male,France,true,24,2024-09-01,637,0.0,2,false,102515.42,false
15692931,22,Male,France,true,24,2024-09-01,670,114991.45,1,true,37392.56,false
15637788,23,Male,France,false,36,2023-09-02,743,110203.77,1,true,95583.45,false
15733111,32,Male,Spain,true,72,2020-09-02,688,124179.3,1,true,138759.15,false
15688984,20,Male,France,false,48,2022-09-02,595,95830.43,1,true,177738.98,false
15652948,33,Male,France,false,48,2022-09-02,738,92676.3,1,true,105817.63,false
15772363,42,Female,Germany,false,0,2026-09-01,772,101979.16,1,true,90928.48,false
15695474,33,Male,France,false,84,2019-09-03,583,122531.86,1,true,13549.24,false
