customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15594408,48,Female,Spain,false,24,2024-09-01,584,213146.2,1,true,75161.25,true
15740476,32,Female,Germany,true,36,2023-09-02,659,150923.74,2,false,174652.51,false
15756804,48,Female,France,false,12,2025-09-01,636,170833.46,1,true,110510.28,true
15660429,42,Female,Spain,true,24,2024-09-01,665,156371.61,2,false,156774.94,true
15710456,27,Female,France,false,24,2024-09-01,607,0.0,2,true,63495.86,false
15590993,37,Male,Spain,false,60,2021-09-02,579,152212.88,2,false,120219.14,false
15690678,33,Female,France,true,48,2022-09-02,530,129307.32,1,true,172930.28,false
15588248,28,Female,France,true,0,2026-09-01,617,0.0,2,true,7597.83,true
15651533,50,Female,Germany,false,60,2021-09-02,570,129293.74,1,true,177805.44,true
15800229,40,Male,Germany,true,84,2019-09-03,695,139022.24,1,false,193383.13,false
15569178,18,Female,France,false,48,2022-09-02,570,82767.42,1,true,71811.9,false
15641183,37,Male,Spain,false,96,2018-09-03,731,96950.21,1,true,97877.92,false
15566494,45,Male,France,false,24,2024-09-01,487,0.0,2,true,77475.73,false
15576945,29,Male,France,false,0,2026-09-01,582,0.0,1,true,142516.35,false
15583049,34,Female,Germany,true,84,2019-09-03,643,160426.07,1,false,188533.11,false
15635660,30,Male,Germany,false,108,2017-09-03,612,142910.15,1,true,105890.55,true
15584545,40,Female,France,true,60,2021-09-02,532,0.0,2,false,177099.71,false
15609653,44,Female,Germany,false,72,2020-09-02,614,118715.86,1,true,133591.11,true
15746203,62,Male,Germany,true,48,2022-09-02,555,119817.33,1,false,43507.1,true
15664907,47,Male,France,false,12,2025-09-01,527,0.0,1,true,21312.16,true
15761670,50,Female,France,false,96,2018-09-03,695,0.0,1,true,126381.6,true
15585823,31,Male,France,false,96,2018-09-03,627,128131.73,1,true,96131.47,false
15788536,40,Male,Germany,false,24,2024-09-01,755,137430.82,2,false,176768.59,false
15647008,54,Male,Germany,false,36,2023-09-02,624,116726.22,1,true,110498.1,true
15707132,33,Male,France,true,60,2021-09-02,465,0.0,2,false,78698.09,false
15758050,37,Male,Spain,false,48,2022-09-02,622,0.0,2,true,4459.5,false
15618774,54,Male,France,false,36,2023-09-02,474,0.0,1,true,108409.17,true
15760090,28,Male,France,true,84,2019-09-03,640,0.0,2,true,131097.9,false
15723721,30,Male,France,false,48,2022-09-02,543,140916.81,1,true,157711.18,false
15802390,34,Female,France,true,24,2024-09-01,724,0.0,2,true,118863.38,false
15756535,39,Male,Germany,true,60,2021-09-02,733,91538.51,1,true,93783.0,false
15567431,64,Male,France,true,24,2024-09-01,773,145578.28,1,false,186172.85,false
15626507,27,Male,France,false,12,2025-09-01,558,152283.39,1,true,183271.15,false
15792668,37,Male,Germany,false,84,2019-09-03,661,109908.06,2,true,115037.67,true
15627185,29,Male,Germany,false,72,2020-09-02,744,123737.04,2,true,141558.04,false
15808849,40,Male,France,true,84,2019-09-03,702,145536.9,1,false,135334.24,false
15744273,30,Male,Germany,false,72,2020-09-02,637,122641.56,2,true,65618.01,false
15740458,36,Male,Spain,false,84,2019-09-03,703,135095.47,1,true,143859.66,false
15654760,40,Male,France,true,12,2025-09-01,811,101514.89,1,true,121765.0,false
15777452,46,Female,France,false,72,2020-09-02,587,88820.29,1,false,70224.34,false
15635125,63,Male,Spain,true,24,2024-09-01,566,120787.18,2,true,52198.84,false
15696552,21,Female,France,false,48,2022-09-02,747,81025.6,2,true,167682.57,false
15781129,38,Male,Spain,true,96,2018-09-03,687,69434.4,2,true,66580.13,true
15753110,64,Male,Spain,false,36,2023-09-02,720,45752.78,2,true,79623.28,true
15693926,37,Male,Spain,true,0,2026-09-01,670,178742.71,1,true,194493.57,false
15671934,39,Male,Germany,true,24,2024-09-01,552,132906.88,1,false,149384.43,false
15609521,34,Male,Germany,true,48,2022-09-02,803,142929.16,2,true,114869.56,false
