customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15568982,24,Female,France,true,72,2020-09-02,726,0.0,2,true,54724.03,false
15747358,59,Male,Germany,true,36,2023-09-02,643,170331.37,1,true,32171.79,false
15672145,34,Female,France,true,84,2019-09-03,534,121551.58,2,true,70179.0,false
15750658,37,Male,France,false,96,2018-09-03,798,0.0,3,false,110783.28,false
15805062,38,Male,Spain,true,12,2025-09-01,667,87202.38,1,true,77866.91,false
15706186,33,Male,Germany,false,96,2018-09-03,640,81677.22,2,false,34925.56,false
15692583,32,Female,France,false,60,2021-09-02,678,0.0,2,true,90284.47,false
15793881,35,Female,France,true,72,2020-09-02,721,118273.83,1,false,3086.89,false
15799479,33,Male,Spain,true,108,2017-09-03,809,0.0,1,true,124045.65,false
15766686,39,Female,Germany,false,12,2025-09-01,659,104502.11,1,true,20652.69,false
15810457,33,Female,Germany,false,108,2017-09-03,728,150412.14,2,true,170764.08,false
15737506,42,Male,France,false,72,2020-09-02,645,0.0,1,false,149807.01,false
15795990,48,Female,Germany,true,120,2016-09-03,722,138311.76,1,true,3472.63,true
15730735,38,Male,France,true,108,2017-09-03,713,72286.84,2,true,26136.89,false
15727546,35,Male,France,true,108,2017-09-03,762,0.0,2,true,43075.7,false
15581440,48,Female,Germany,true,72,2020-09-02,724,110463.25,2,true,80552.11,true
15726791,45,Female,Spain,true,24,2024-09-01,637,157929.45,1,true,145134.49,true
15776824,28,Male,France,true,72,2020-09-02,714,122724.37,1,true,67057.27,false
15582944,39,Female,Spain,false,60,2021-09-02,425,0.0,2,true,140941.47,false
15672091,32,Female,Germany,false,24,2024-09-01,786,104336.43,1,false,59559.81,false
15762228,35,Male,Spain,false,72,2020-09-02,506,110046.93,2,true,26318.73,false
15586757,32,Female,France,true,48,2022-09-02,801,75170.54,1,true,37898.5,false
15778368,50,Male,Germany,false,48,2022-09-02,552,121175.56,1,true,117505.07,true
15573926,38,Male,Spain,false,84,2019-09-03,735,86131.71,2,false,93478.96,false
15694510,45,Male,France,false,12,2025-09-01,725,129855.32,1,false,24218.65,false
15631339,28,Male,France,false,48,2022-09-02,791,0.0,1,true,174435.48,false
15599410,41,Male,France,false,24,2024-09-01,721,0.0,2,true,168219.75,false
15571958,40,Male,Spain,false,36,2023-09-02,489,221532.8,1,true,171867.08,false
15703541,51,Female,Germany,true,108,2017-09-03,772,143930.92,1,false,46675.51,true
15659962,60,Male,France,true,36,2023-09-02,637,0.0,2,true,70174.03,false
15598275,32,Female,France,true,84,2019-09-03,709,0.0,2,true,199418.02,false
15585839,37,Male,France,false,24,2024-09-01,633,0.0,2,true,182258.17,false
15658158,23,Female,Germany,false,120,2016-09-03,672,110741.56,1,true,80778.5,false
15661007,33,Male,France,false,0,2026-09-01,660,72783.42,1,false,181051.99,false
15721740,50,Male,Germany,true,84,2019-09-03,633,88302.65,1,true,195937.16,false
15634936,41,Male,France,true,84,2019-09-03,735,179904.0,1,true,137180.95,false
15629744,71,Female,France,true,96,2018-09-03,804,0.0,2,false,147995.96,false
15738835,38,Male,Germany,false,84,2019-09-03,850,101985.81,1,false,43801.27,false
15761076,41,Male,France,true,36,2023-09-02,507,58820.32,2,true,138536.09,false
15766458,33,Male,France,false,12,2025-09-01,498,198113.86,1,true,69664.35,false
15679429,32,Male,France,true,0,2026-09-01,694,91956.49,1,true,59961.81,false
15633840,20,Male,France,true,0,2026-09-01,781,125023.1,2,true,108301.45,false
15678374,59,Female,France,true,60,2021-09-02,666,0.0,2,true,185123.09,false
15731751,26,Female,France,true,12,2025-09-01,437,120923.52,1,false,78854.57,false
15751455,48,Female,France,false,60,2021-09-02,469,0.0,1,true,160529.71,true
15811877,36,Female,France,false,48,2022-09-02,700,0.0,2,true,130789.15,false
15571415,56,Male,Germany,false,72,2020-09-02,805,151802.29,1,true,46791.09,true
15573798,36,Female,France,false,72,2020-09-02,448,83947.12,2,true,81999.53,false
15788215,30,Female,Spain,false,60,2021-09-02,535,122924.75,1,false,62390.59,true
15637857,31,Female,France,true,96,2018-09-03,616,0.0,1,false,76456.17,false
15795936,50,Male,France,false,36,2023-09-02,560,0.0,2,true,84531.79,false
15815645,37,Male,France,true,96,2018-09-03,481,152303.66,2,true,175082.2,false
15661830,36,Female,Spain,true,72,2020-09-02,750,0.0,2,true,59816.41,false
15752388,35,Female,Spain,true,72,2020-09-02,643,0.0,2,true,41549.64,false
15700394,26,Female,Spain,false,48,2022-09-02,713,122857.46,2,true,144682.17,true
15652674,20,Male,France,true,0,2026-09-01,539,83459.86,1,true,146752.67,false
15766066,28,Female,Germany,false,12,2025-09-01,668,124511.01,1,false,114258.18,false
15777067,64,Male,France,true,24,2024-09-01,445,136770.67,1,false,43678.06,false
15603454,28,Male,Germany,true,60,2021-09-02,735,160454.15,2,false,114957.22,false
