customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15620344,29,Male,France,false,72,2020-09-02,813,0.0,1,true,33953.87,false
15684548,37,Male,Spain,false,96,2018-09-03,556,0.0,2,false,417.41,true
15783501,38,Female,France,false,24,2024-09-01,800,168190.33,2,true,68052.08,false
15634844,41,Male,Germany,false,36,2023-09-02,598,91536.93,1,true,191468.78,true
15729362,36,Male,France,false,96,2018-09-03,745,67226.37,1,true,130789.6,false
15781586,38,Male,Germany,true,24,2024-09-01,837,126732.85,1,true,79577.38,false
15629244,50,Male,Spain,false,84,2019-09-03,635,159453.64,2,false,54560.79,true
15697283,23,Male,Spain,false,96,2018-09-03,578,0.0,2,true,112124.98,false
15715031,28,Female,France,true,72,2020-09-02,600,0.0,2,false,52193.23,false
15734311,27,Female,France,true,36,2023-09-02,661,0.0,2,true,76889.79,false
15736069,35,Female,Germany,false,72,2020-09-02,767,132253.22,1,true,115566.57,true
15596088,50,Female,France,true,48,2022-09-02,705,77065.9,2,false,145159.26,false
15573242,50,Male,France,true,72,2020-09-02,691,136953.47,1,true,2704.98,false
15587013,31,Female,France,true,84,2019-09-03,653,102575.04,1,true,11043.54,false
15800515,35,Male,France,false,60,2021-09-02,516,128653.59,1,true,127558.26,false
15653997,31,Male,Spain,false,72,2020-09-02,699,114493.68,1,false,138396.32,false
15763148,39,Male,France,false,108,2017-09-03,576,84719.98,1,false,191063.36,false
15658548,36,Female,Germany,false,72,2020-09-02,646,144773.29,2,true,53217.3,false
15629603,31,Male,France,true,96,2018-09-03,607,0.0,2,true,43196.5,false
15779522,24,Female,France,false,0,2026-09-01,736,0.0,2,true,109355.73,true
15773260,32,Female,France,false,0,2026-09-01,590,127763.24,1,true,100717.54,false
15645717,62,Male,France,true,24,2024-09-01,732,0.0,2,true,25438.87,false
15712121,34,Male,Spain,false,60,2021-09-02,657,154983.98,1,true,27738.01,false
15635964,65,Male,Germany,false,48,2022-09-02,566,120100.41,1,true,107563.16,true
15579787,39,Male,France,false,48,2022-09-02,686,0.0,2,true,155023.93,false
15684995,49,Male,Spain,true,96,2018-09-03,690,116622.73,1,false,51011.29,false
15611186,37,Male,France,true,12,2025-09-01,609,39344.83,1,true,178291.89,true
15812073,31,Female,France,true,84,2019-09-03,529,0.0,2,true,175697.87,false
15660390,33,Female,France,true,72,2020-09-02,544,0.0,2,true,124113.04,false
15689781,49,Female,France,false,0,2026-09-01,826,0.0,1,false,178709.98,true
15663194,40,Female,Germany,true,36,2023-09-02,582,110150.43,1,true,191757.65,true
15809909,54,Female,Spain,true,48,2022-09-02,422,0.0,2,true,7166.71,false
15769356,23,Female,Germany,true,36,2023-09-02,520,116022.53,2,true,37577.66,false
15650591,37,Male,Germany,true,120,2016-09-03,809,118098.62,1,true,100720.02,true
15806822,36,Female,France,false,0,2026-09-01,739,0.0,2,false,133465.57,false
15623063,37,Male,Germany,false,96,2018-09-03,651,110067.71,1,true,127678.95,true
15593501,36,Female,France,false,60,2021-09-02,-20,148667.81,2,true,56092.51,false
15807568,50,Male,France,false,24,2024-09-01,632,0.0,2,false,57942.88,false
15632967,34,Male,France,true,36,2023-09-02,520,0.0,2,true,104703.96,false
15690330,40,Female,Germany,true,96,2018-09-03,830,77701.64,1,false,19512.38,false
15643330,37,Male,France,true,24,2024-09-01,594,0.0,2,false,95864.5,false
15672237,25,Male,France,false,12,2025-09-01,633,0.0,1,true,100598.98,false
