customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15668886,38,Female,Spain,false,36,2023-09-02,684,0.0,2,true,44255.65,false
15712551,58,Female,Germany,false,84,2019-09-03,622,116922.25,1,true,120415.61,true
15717164,32,Male,Spain,true,72,2020-09-02,485,102238.01,2,true,194010.12,false
15645778,42,Male,Spain,false,36,2023-09-02,670,81589.04,1,true,188227.8,false
15615012,23,Male,France,false,60,2021-09-02,594,156267.59,1,true,160968.44,false
15778410,52,Female,Spain,true,84,2019-09-03,533,0.0,1,false,194113.99,true
15802256,28,Male,France,false,84,2019-09-03,439,110976.23,2,true,138526.96,false
15758813,39,Male,Germany,false,0,2026-09-01,350,109733.2,2,false,123602.11,true
15677382,69,Female,Spain,true,12,2025-09-01,625,107569.96,1,true,182336.45,false
15681402,61,Female,Germany,true,12,2025-09-01,763,66101.89,1,true,143981.27,false
15627697,34,Male,France,true,24,2024-09-01,662,0.0,2,false,21497.27,false
15655123,45,Female,Spain,false,108,2017-09-03,505,131355.3,3,true,195395.33,true
15794566,28,Female,France,true,48,2022-09-02,678,0.0,2,true,144423.17,true
15675791,36,Male,France,false,48,2022-09-02,610,129440.3,2,true,102638.35,false
15684925,43,Female,France,false,36,2023-09-02,850,0.0,2,false,2465.8,false
15720354,71,Male,France,true,48,2022-09-02,581,0.0,2,true,197562.08,false
15806956,30,Male,Spain,false,12,2025-09-01,746,112666.67,1,false,11710.4,true
15778752,32,Male,France,true,120,2016-09-03,708,86614.06,2,true,172129.26,false
15738634,47,Male,France,true,108,2017-09-03,533,83347.25,1,true,137696.25,false
15759456,34,Male,Spain,false,84,2019-09-03,609,140694.78,2,true,46266.63,false
15781598,41,Male,Germany,true,72,2020-09-02,756,149049.92,1,false,50422.36,true
15739514,32,Female,France,true,108,2017-09-03,659,0.0,2,true,93155.75,false
15759067,37,Female,Germany,true,84,2019-09-03,1000,158411.95,4,true,117690.58,true
15796074,36,Female,France,false,24,2024-09-01,717,99472.76,2,true,94274.72,true
15593468,33,Female,France,true,36,2023-09-02,850,0.0,2,true,11159.19,false
15735688,31,Female,France,false,72,2020-09-02,753,106596.29,1,false,91305.77,false
15777896,33,Female,Germany,true,24,2024-09-01,850,83415.04,1,false,74917.64,false
15603554,45,Female,France,false,0,2026-09-01,513,164649.52,3,true,49915.52,true
15806486,48,Female,France,false,0,2026-09-01,705,0.0,2,false,149772.61,false
15761364,30,Male,France,false,108,2017-09-03,679,0.0,2,true,157871.55,false
15743149,35,Female,France,true,96,2018-09-03,711,0.0,1,true,67508.01,false
15788442,57,Female,Spain,true,24,2024-09-01,681,173306.13,1,false,131964.66,false
15683993,37,Female,France,false,96,2018-09-03,493,142987.46,2,true,158840.99,false
15754569,57,Male,France,true,12,2025-09-01,664,0.0,2,true,56562.57,false
15746338,40,Female,France,true,24,2024-09-01,565,0.0,2,true,129956.13,false
15578788,40,Male,Spain,false,72,2020-09-02,786,0.0,2,false,41248.8,false
15607874,38,Male,France,true,0,2026-09-01,687,144450.58,1,false,137276.83,false
15692664,58,Female,France,true,12,2025-09-01,677,90022.85,1,false,2988.28,false
