customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15738751,46,Female,France,false,48,2022-09-02,493,0.0,2,true,1907.66,false
15630910,49,Female,France,false,84,2019-09-03,800,108007.36,1,false,47125.11,false
15657284,47,Male,Germany,true,72,2020-09-02,674,106901.94,1,true,2079.2,true
15811762,54,Female,Germany,false,72,2020-09-02,583,115988.86,1,true,57553.98,true
15688963,52,Female,France,true,120,2016-09-03,731,0.0,1,true,24998.75,true
15607537,46,Male,Germany,false,108,2017-09-03,587,107850.82,1,true,139431.0,true
15614818,33,Female,Spain,true,108,2017-09-03,764,168964.77,1,false,118982.51,false
15794014,34,Female,France,false,96,2018-09-03,838,0.0,2,true,27472.07,false
15589224,41,Male,Spain,true,60,2021-09-02,596,0.0,2,false,141053.85,false
15762803,31,Male,France,false,36,2023-09-02,509,0.0,2,true,15360.91,false
15717898,32,Male,Spain,true,24,2024-09-01,542,131945.94,1,false,159737.56,false
15599829,35,Female,France,true,120,2016-09-03,577,0.0,2,true,25161.61,false
15603246,73,Male,France,true,24,2024-09-01,498,170241.7,2,true,165407.96,false
15619465,24,Female,Spain,true,24,2024-09-01,555,0.0,2,false,197866.55,false
15776827,37,Male,Germany,true,60,2021-09-02,770,141547.26,2,false,180326.83,false
15729689,35,Male,Germany,true,72,2020-09-02,754,98585.94,2,false,106116.84,false
15714610,30,Male,Spain,true,24,2024-09-01,575,0.0,2,true,82222.86,false
15790596,39,Male,Spain,true,0,2026-09-01,850,141829.67,1,true,92748.16,false
15677906,54,Female,Spain,true,60,2021-09-02,637,0.0,1,false,150836.98,false
15675252,39,Female,Spain,true,36,2023-09-02,734,92636.96,2,true,125671.29,false
15691647,35,Female,France,true,24,2024-09-01,411,0.0,2,true,93825.78,false
15582090,36,Female,Spain,false,48,2022-09-02,684,0.0,1,true,117038.96,false
15794941,41,Female,Germany,false,12,2025-09-01,647,85906.65,3,true,189159.97,false
15606158,39,Female,France,false,108,2017-09-03,644,0.0,1,true,3740.93,false
15698872,39,Female,Spain,false,24,2024-09-01,633,0.0,2,false,191207.03,false
15609899,37,Male,Spain,false,48,2022-09-02,548,0.0,1,true,121763.68,false
15810167,75,Male,Spain,true,84,2019-09-03,657,126273.95,1,false,91673.6,false
15643121,35,Female,Germany,false,60,2021-09-02,753,82453.96,2,false,18254.75,false
15572735,27,Male,Spain,true,24,2024-09-01,433,0.0,2,true,153698.65,false
15798895,59,Female,France,false,72,2020-09-02,525,55328.4,1,true,83342.73,true
15762716,60,Female,Spain,false,120,2016-09-03,762,168920.75,1,true,31445.03,true
15805162,25,Male,France,true,0,2026-09-01,550,0.0,2,true,184221.11,false
15656249,34,Female,France,true,36,2023-09-02,720,118307.57,2,true,136120.29,false
15625023,40,Male,France,true,48,2022-09-02,682,0.0,1,false,105352.55,false
15672930,37,Male,Spain,false,108,2017-09-03,722,0.0,2,true,31921.95,false
15684316,43,Male,France,false,108,2017-09-03,532,0.0,2,false,190573.91,true
15709135,30,Male,Germany,false,84,2019-09-03,691,101231.77,2,false,156529.44,false
15695383,44,Male,Spain,false,108,2017-09-03,567,0.0,2,true,87677.15,false
15641319,50,Male,Spain,false,48,2022-09-02,518,0.0,1,false,107112.25,true
15739847,38,Male,Germany,false,60,2021-09-02,850,146756.68,1,true,78268.61,false
15570073,57,Male,Spain,true,12,2025-09-01,721,0.0,1,true,195940.96,false
15774586,43,Female,Germany,true,120,2016-09-03,692,118588.83,1,true,161241.65,true
15690164,33,Female,Germany,false,48,2022-09-02,627,83199.05,1,false,159334.93,false
