customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15768193,36,Male,Germany,false,60,2021-09-02,585,146050.97,2,false,86424.57,false
15650288,35,Male,Germany,false,72,2020-09-02,634,116269.01,1,true,129964.94,false
15595221,33,Female,Germany,false,84,2019-09-03,850,134678.13,1,true,113177.95,false
15615020,41,Female,Germany,true,108,2017-09-03,595,150463.11,2,false,81548.38,false
15812982,38,Male,Spain,false,24,2024-09-01,509,0.0,1,false,168460.12,false
15624388,50,Female,Germany,true,60,2021-09-02,649,155393.32,1,true,87351.42,true
15758531,37,Female,France,false,120,2016-09-03,732,0.0,2,true,154189.08,false
15617136,38,Female,Germany,true,108,2017-09-03,451,61482.47,1,true,167538.66,false
15764174,37,Female,Spain,true,48,2022-09-02,612,0.0,2,true,179780.74,false
15625623,45,Female,France,true,48,2022-09-02,567,0.0,2,false,121053.19,false
15711789,42,Female,Spain,false,36,2023-09-02,768,0.0,1,false,161242.99,true
15768293,51,Male,France,true,36,2023-09-02,614,0.0,2,true,5552.37,false
15721582,40,Female,Germany,true,48,2022-09-02,644,77270.08,2,true,115800.1,true
15609475,39,Female,Spain,true,84,2019-09-03,604,98544.11,1,true,52327.57,false
15753213,34,Female,France,false,84,2019-09-03,604,0.0,2,true,193021.49,false
15621834,43,Female,Spain,false,0,2026-09-01,700,0.0,2,true,59475.35,false
15719579,33,Female,Germany,true,108,2017-09-03,670,84521.48,2,false,198017.05,false
15647453,42,Male,France,false,48,2022-09-02,721,102936.72,1,false,1187.88,false
15569446,34,Female,France,false,96,2018-09-03,732,122338.43,2,true,187985.85,false
15694404,42,Female,France,true,36,2023-09-02,781,156555.54,1,true,175674.01,false
15703979,39,Male,Germany,false,36,2023-09-02,580,119688.81,1,true,137041.26,false
15649292,49,Female,France,false,84,2019-09-03,748,29602.08,1,false,163550.58,true
15699195,24,Female,France,true,36,2023-09-02,709,110949.41,1,true,168515.61,false
15691875,39,Female,Germany,false,60,2021-09-02,850,114491.82,1,true,99689.48,false
15690743,61,Female,France,true,96,2018-09-03,536,65190.29,1,true,64308.49,true
15793585,35,Male,France,true,96,2018-09-03,675,0.0,2,true,56642.97,false
15780386,40,Male,Spain,false,60,2021-09-02,654,105683.63,1,true,173617.09,false
15576774,38,Female,France,false,84,2019-09-03,729,0.0,2,false,45779.9,false
15608328,41,Female,Spain,false,72,2020-09-02,760,0.0,2,false,101491.23,false
15700964,27,Female,Germany,true,84,2019-09-03,624,104848.68,1,true,167387.36,false
15735358,46,Male,Spain,true,48,2022-09-02,682,0.0,1,true,4654.28,false
15600510,37,Female,Spain,false,72,2020-09-02,680,124140.57,2,true,92826.35,false
15772618,25,Male,France,true,84,2019-09-03,665,90920.75,1,false,112256.57,false
15712877,36,Male,Spain,false,12,2025-09-01,724,0.0,2,true,52462.25,false
15632503,32,Female,France,false,0,2026-09-01,563,148326.09,1,true,191604.27,true
15649430,28,Male,France,true,48,2022-09-02,723,0.0,2,true,123885.88,false
15679622,35,Male,France,true,96,2018-09-03,602,-1.0,1,true,22499.29,false
15596013,58,Female,Germany,false,12,2025-09-01,694,143212.22,1,false,102628.56,true
15614168,50,Female,Germany,false,48,2022-09-02,792,146710.76,1,true,16528.4,true
15644295,39,Female,Spain,true,24,2024-09-01,731,126816.18,1,true,74850.93,false
15693877,47,Female,France,false,36,2023-09-02,811,123365.34,2,false,171995.34,false
15583764,31,Male,Germany,false,12,2025-09-01,791,130240.33,1,false,96546.55,false
15733597,41,Female,France,false,0,2026-09-01,669,150219.41,2,false,107839.03,false
15611058,60,Female,Germany,true,60,2021-09-02,702,138597.54,2,true,41536.59,true
15589589,34,Male,France,false,60,2021-09-02,613,0.0,1,true,44510.26,false
15599211,40,Male,France,false,12,2025-09-01,707,0.0,2,true,14090.4,true
15701932,52,Female,France,true,72,2020-09-02,586,140900.97,1,true,67288.89,false
15807245,41,Female,Germany,false,12,2025-09-01,699,200117.76,2,true,94142.35,false
15677783,38,Male,Spain,false,48,2022-09-02,764,113607.47,1,true,91094.46,false
