customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15586310,30,Male,France,false,48,2022-09-02,578,169462.09,1,true,112187.11,false
15704769,67,Female,France,true,60,2021-09-02,585,113978.97,2,false,93146.11,false
15633922,30,Male,France,true,48,2022-09-02,755,123217.66,2,false,144183.1,false
15748381,29,Female,France,true,72,2020-09-02,613,185709.28,2,true,77242.19,false
15780650,40,Male,France,true,108,2017-09-03,667,0.0,1,true,96670.2,false
15611029,33,Female,Germany,false,48,2022-09-02,488,140002.35,1,true,123613.81,false
15791053,45,Male,Germany,true,48,2022-09-02,709,122917.71,1,true,11.58,true
15719809,32,Male,Germany,false,36,2023-09-02,516,145166.09,2,false,111421.45,false
15770420,46,Male,Germany,true,120,2016-09-03,749,78136.36,2,true,73470.98,false
15679297,43,Male,Spain,false,36,2023-09-02,628,184926.61,1,true,122937.57,false
15705298,29,Male,Germany,false,0,2026-09-01,697,172693.54,1,false,141798.98,false
15588923,33,Female,France,false,48,2022-09-02,591,113743.37,1,true,124625.08,false
15695356,37,Male,France,false,60,2021-09-02,722,0.0,2,true,179908.71,false
15605020,45,Male,France,false,24,2024-09-01,651,165901.59,2,true,23054.51,true
15582246,37,Female,Spain,true,24,2024-09-01,737,0.0,2,false,177695.67,false
15617252,33,Female,France,false,12,2025-09-01,697,87347.7,1,true,172524.51,false
15717995,27,Male,France,true,0,2026-09-01,849,0.0,2,false,157891.86,false
15615016,33,Male,France,true,24,2024-09-01,515,0.0,2,true,136028.97,false
15715047,43,Male,Spain,false,108,2017-09-03,640,172478.15,1,true,191084.4,true
15692259,29,Female,France,false,108,2017-09-03,695,0.0,2,true,111565.45,false
15594456,56,Female,Spain,true,48,2022-09-02,740,99097.33,1,true,85016.64,true
15722053,33,Male,Spain,true,36,2023-09-02,576,0.0,2,false,190112.05,false
15803840,32,Female,France,false,108,2017-09-03,729,0.0,2,false,150803.44,false
15598162,39,Female,Germany,true,36,2023-09-02,754,160761.41,1,true,24156.03,false
15751297,36,Male,France,false,60,2021-09-02,732,0.0,2,true,161428.25,false
15795933,49,Female,France,true,36,2023-09-02,677,0.0,2,true,187811.71,false
15689955,40,Female,France,false,84,2019-09-03,461,0.0,2,true,176547.8,false
15792107,35,Female,Spain,true,96,2018-09-03,719,0.0,1,true,165162.4,false
15643574,26,Male,France,false,96,2018-09-03,682,0.0,2,true,178373.43,false
15604497,44,Male,Germany,false,84,2019-09-03,458,84386.57,1,true,178642.73,false
15771674,39,Female,Spain,false,60,2021-09-02,603,162390.52,2,true,54702.66,false
15728333,43,Male,France,true,96,2018-09-03,521,0.0,1,true,93180.09,false
15758031,38,Male,Spain,true,36,2023-09-02,760,91241.85,1,false,80682.35,false
15709621,31,Male,France,true,36,2023-09-02,662,0.0,2,false,27731.05,false
15773639,35,Male,Germany,false,48,2022-09-02,745,98270.34,1,true,133617.43,false
15673929,64,Male,France,true,48,2022-09-02,543,0.0,2,true,148305.82,false
15788723,49,Female,Germany,true,120,2016-09-03,599,143888.22,2,true,166236.38,true
15612103,35,Female,Germany,true,24,2024-09-01,627,137852.96,1,true,172269.21,true
15667438,38,Female,France,false,12,2025-09-01,675,104016.88,1,false,22068.83,true
15780409,40,Male,France,false,72,2020-09-02,783,0.0,2,true,109742.55,false
15583692,35,Female,Germany,false,24,2024-09-01,591,90194.34,2,true,57064.57,false
