customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15657566,24,Male,Germany,true,96,2018-09-03,634,103097.85,1,true,157577.29,false
15622834,35,Female,France,false,48,2022-09-02,678,0.0,1,true,125518.32,false
15727688,32,Male,Spain,true,48,2022-09-02,555,0.0,2,true,54405.79,false
15696859,45,Male,France,false,120,2016-09-03,474,0.0,2,false,172175.9,false
15810864,82,Female,France,true,24,2024-09-01,700,0.0,2,false,182055.36,false
15643696,49,Male,France,true,36,2023-09-02,611,0.0,2,true,142917.54,false
15814032,31,Female,Germany,false,12,2025-09-01,807,93460.47,2,false,172782.69,false
15596552,48,Male,Germany,true,60,2021-09-02,535,134542.73,1,true,58203.67,true
15596021,44,Male,Spain,false,96,2018-09-03,598,0.0,2,true,148487.9,false
15623560,35,Female,France,true,72,2020-09-02,668,102482.76,1,true,53994.64,false
15711378,38,Male,France,false,48,2022-09-02,677,0.0,2,true,187800.63,false
15621432,35,Male,Spain,false,12,2025-09-01,630,0.0,2,false,186826.22,false
15763055,31,Male,Spain,true,60,2021-09-02,572,98108.79,1,false,119996.95,false
15600734,51,Male,Spain,true,60,2021-09-02,624,174397.21,2,true,172372.63,false
15764409,37,Male,France,true,108,2017-09-03,613,108286.5,1,true,114153.44,false
15698349,35,Female,Spain,true,48,2022-09-02,686,0.0,2,true,159676.55,false
15727919,29,Female,Spain,false,72,2020-09-02,671,0.0,2,false,12048.67,false
15775891,48,Male,Germany,true,24,2024-09-01,634,107247.69,1,true,103712.05,true
15790235,40,Male,Spain,true,96,2018-09-03,778,104291.41,2,true,117507.11,false
15669656,32,Male,France,true,72,2020-02-09,632,111589.33,1,true,170382.99,false
15701537,60,Male,France,true,24,2024-09-01,756,0.0,1,true,166513.49,true
15596761,60,Male,Germany,false,108,2017-09-03,515,113715.36,1,true,18424.24,true
15648455,51,Male,Germany,false,48,2022-09-02,647,131156.76,1,true,29883.63,false
15803121,51,Male,France,false,60,2021-09-02,847,97565.74,1,false,144184.06,true
15775892,23,Female,Spain,false,96,2018-09-03,748,85600.08,1,false,134077.71,false
15789874,29,Female,France,false,36,2023-09-02,712,87375.78,2,false,166194.53,false
15677785,32,Male,Spain,false,60,2021-09-02,656,136963.12,1,true,133814.28,false
15637678,35,Male,France,false,60,2021-09-02,661,0.0,1,true,155394.52,false
15683524,23,Female,Germany,false,"",2020-09-02,660,166070.48,2,false,90494.72,false
15761506,19,Male,Spain,false,60,2021-09-02,615,0.0,2,true,159920.92,false
15737647,77,Female,Germany,false,72,2020-09-02,775,135120.56,1,true,37836.64,false
15700366,39,Male,France,true,36,2023-09-02,669,119452.03,1,true,171575.54,false
15572038,35,Male,Germany,false,108,2017-09-03,660,113948.58,1,true,188891.96,true
15735339,39,Male,France,false,48,2022-09-02,663,0.0,1,true,76884.05,false
15706036,38,Male,Germany,true,120,2016-09-03,552,132271.12,2,true,46562.02,false
15715414,38,Female,France,false,72,2020-09-02,658,9999999.0,1,false,155665.76,false
15658577,37,Female,France,true,120,2016-09-03,629,99546.25,3,false,25136.95,true
15714493,33,Female,France,true,72,2020-09-02,465,0.0,2,true,95500.98,false
15734626,36,Female,Spain,true,12,2025-09-01,652,0.0,2,true,19302.78,false
15661290,38,Female,Germany,false,108,2017-09-03,785,107199.75,1,false,146398.51,false
15726960,36,Female,France,true,36,2023-09-02,741,0.0,2,true,89804.83,false
15594039,42,Male,Spain,false,72,2020-09-02,599,0.0,2,true,113868.4,false
15611669,50,Male,Germany,true,84,2019-09-03,623,126608.37,1,false,645.61,true
15660871,28,Male,France,false,96,2018-09-03,665,137300.23,1,true,90174.83,false
15632344,42,Female,France,false,0,2026-09-01,792,99045.93,2,true,47160.01,false
15600912,32,Male,Germany,true,60,2021-09-02,706,88348.43,2,true,104181.78,false
15650437,32,Male,Germany,true,96,2018-09-03,522,124450.36,2,true,165786.1,false
15652615,39,Male,France,true,96,2018-09-03,742,140004.96,1,true,92985.78,false
15737971,30,Female,France,false,60,2021-09-02,646,0.0,2,true,13935.32,false
