customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15750181,41,Male,Germany,false,108,2017-09-03,553,110112.54,2,false,81898.81,false
15668444,44,Female,Spain,false,36,2023-09-02,590,139432.37,1,true,62222.81,false
15745417,58,Male,France,true,72,2020-09-02,707,89685.92,1,false,126471.13,false
15595766,37,Male,Spain,true,60,2021-09-02,527,93722.73,2,true,139093.73,false
15694272,30,Male,France,true,12,2025-09-01,673,0.0,1,true,77783.35,false
15603203,27,Female,France,false,72,2020-09-02,650,0.0,2,true,1002.39,false
15584091,36,Female,Germany,false,24,2024-09-01,742,129748.54,2,false,47271.61,true
15798906,69,Male,France,true,60,2021-09-02,628,0.0,2,true,181964.6,false
15619708,25,Male,France,false,60,2021-09-02,745,157993.15,2,true,146041.45,false
15799515,48,Female,France,false,96,2018-09-03,652,133297.24,1,true,77764.37,false
15669899,45,Female,Germany,false,84,2019-09-03,755,135643.0,1,false,143619.52,true
15755638,43,Female,France,true,60,2021-09-02,673,168069.73,1,true,146992.24,true
15757648,35,Female,Germany,true,60,2021-09-02,683,95698.79,1,false,182566.76,false
15633112,42,Male,Germany,false,36,2023-09-02,681,-5000.0,2,true,9452.88,true
15812945,29,Female,France,true,0,2026-09-01,582,0.0,1,true,84012.81,false
15651140,32,Female,France,false,36,2023-09-02,710,0.0,1,true,94790.34,false
15597033,37,Male,Germany,true,96,2018-09-03,708,153366.13,1,true,26912.34,false
15728167,44,Male,France,false,24,2024-09-01,667,122806.95,1,false,15120.86,false
15680436,29,Female,France,false,48,2022-09-02,496,0.0,2,true,164806.89,false
15754649,57,Female,Spain,true,36,2023-09-02,705,0.0,2,true,34134.14,false
15624437,32,Female,Spain,true,12,2025-09-01,0,0.0,2,true,42935.15,false
15710543,46,Male,France,true,12,2025-09-01,629,130666.2,1,true,161125.67,true
15787322,41,Female,France,true,72,2020-09-02,788,0.0,1,true,25571.37,false
15748414,33,Female,Spain,false,96,2018-09-03,526,114634.63,2,true,110114.38,true
15812647,34,Male,France,false,96,2018-09-03,691,133936.04,2,true,91359.79,false
15812850,67,Male,Spain,true,60,2021-09-02,494,0.0,2,true,85890.16,false
15725302,20,Female,Spain,false,48,2022-09-02,670,0.0,2,true,119759.24,false
15689328,48,Male,Germany,false,108,2017-09-03,705,114169.16,1,false,173273.2,true
15629545,41,Female,Spain,false,84,2019-09-03,790,109508.68,1,false,86776.38,false
15730590,40,Female,Germany,false,12,2025-09-01,738,115409.18,2,false,180456.8,false
15795640,35,Female,Germany,false,12,2025-09-01,683,132371.3,2,false,186123.57,false
15765258,29,Female,France,true,60,2021-09-02,776,0.0,2,true,143301.49,false
15662243,50,Male,France,false,60,2021-09-02,559,162702.35,1,false,150548.5,true
15763108,53,Male,Germany,false,84,2019-09-03,600,106261.63,1,true,93629.66,true
15775235,36,Female,France,false,72,2020-09-02,690,9999999.0,1,false,81292.33,false
15725028,29,Male,France,true,36,2023-09-02,679,0.0,2,true,63687.06,false
15627365,46,Male,France,true,0,2026-09-01,732,0.0,2,true,184350.78,false
15729718,41,Male,France,false,72,2020-09-02,610,0.0,3,false,56118.81,true
15647295,34,Male,France,false,108,2017-09-03,426,0.0,2,true,107876.91,false
15794868,40,Male,Germany,true,120,2016-09-03,599,137456.28,2,true,14113.11,false
15766288,36,Female,Germany,false,60,2021-09-02,586,103700.69,1,true,194072.56,true
15636595,37,Male,Spain,true,36,2023-09-02,602,107592.89,2,false,153122.73,false
15575147,22,Male,France,false,108,2017-09-03,699,99339.0,1,true,68297.61,true
15638068,32,Male,Spain,false,84,2019-09-03,507,0.0,2,true,67926.18,false
15753092,35,Male,Germany,true,60,2021-09-02,791,129828.58,1,true,181918.26,true
15644551,37,Female,Spain,false,36,2023-09-02,751,99773.85,2,true,54865.92,false
15730488,27,Female,Spain,true,12,2025-09-01,516,0.0,1,false,112311.15,false
15640106,40,Male,France,false,84,2019-09-03,613,124339.9,1,false,193309.58,false
15623143,43,Female,France,false,108,2017-09-03,732,0.0,2,true,183147.17,false
