customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15587562,29,Female,France,false,48,2022-09-02,484,130114.39,1,true,164017.89,false
15669987,35,Female,Germany,false,96,2018-09-03,728,125884.95,2,true,54359.02,true
15570417,35,Male,France,false,12,2025-09-01,579,0.0,2,true,4460.2,false
15569247,57,Female,Spain,true,12,2025-09-01,727,109679.72,1,false,753.37,false
15714567,26,Female,Spain,false,72,2020-09-02,568,0.0,2,false,166495.2,false
15762268,41,Female,France,false,120,2016-09-03,666,141162.08,1,true,50908.48,false
15746190,28,Female,Spain,true,24,2024-09-01,624,0.0,2,false,104353.26,false
15568025,51,Male,France,true,96,2018-09-03,758,81710.46,1,true,116520.07,false
15616700,41,Female,Spain,true,108,2017-09-03,622,0.0,2,true,155786.39,false
15693347,32,Female,France,true,60,2021-09-02,676,0.0,2,true,75465.41,false
15646227,27,Female,France,false,12,2025-09-01,682,97893.2,1,true,166144.98,false
15736228,40,Female,France,true,36,2023-09-02,645,129596.77,1,true,103232.6,false
15775335,48,Female,Germany,false,48,2022-09-02,635,81556.89,2,true,191914.37,false
15654519,31,Male,France,true,12,2025-09-01,680,0.0,2,true,3148.2,false
15666181,33,Male,France,false,0,2026-09-01,650,98064.97,1,true,52411.99,false
15737354,48,Female,France,true,84,2019-09-03,554,0.0,2,true,63708.07,false
15599869,29,Female,Spain,true,12,2025-09-01,728,0.0,1,true,83056.22,false
15681697,31,Male,France,false,96,2018-09-03,508,72541.48,1,true,129803.08,false
15593280,43,Male,Germany,true,96,2018-09-03,614,-1.0,1,true,166588.76,false
15742442,46,Female,Spain,true,60,2021-09-02,705,89364.91,1,false,139162.15,false
15631721,38,Male,Germany,true,108,2017-09-03,691,163965.69,2,false,103511.26,false
15804038,44,Male,France,true,108,2017-09-03,740,0.0,1,false,96528.0,true
15759250,51,Male,Germany,true,36,2023-09-02,745,99183.9,1,true,28922.25,false
15782641,29,Male,Spain,false,36,2023-09-02,710,119670.18,1,true,188022.44,false
15745326,62,Female,France,false,36,2023-09-02,538,75051.49,1,false,17682.02,true
15667971,34,Female,Germany,true,72,2020-09-02,592,102143.93,2,true,102628.98,false
15599024,32,Male,Spain,true,96,2018-09-03,506,0.0,2,false,182692.8,false
15750602,29,Male,France,false,60,2021-09-02,662,147092.65,1,true,10928.3,false
15740264,38,Male,France,false,108,2017-09-03,640,0.0,2,true,88827.67,false
15793491,26,Male,Germany,false,36,2023-09-02,714,119545.48,2,true,65482.94,false
15754574,36,Male,Spain,true,60,2021-09-02,738,0.0,2,true,96881.32,false
15637522,31,Female,France,true,0,2026-09-01,507,106942.08,1,false,44001.11,false
15642934,35,Female,Germany,false,48,2022-09-02,669,108269.2,2,true,174969.92,false
15726167,37,Male,France,true,48,2022-09-02,655,0.0,2,true,142415.97,false
15742009,58,Male,Spain,true,48,2022-09-02,489,0.0,2,true,191419.32,false
15800554,81,Female,France,true,12,2025-09-01,850,0.0,2,true,59568.24,false
15732061,45,Female,Germany,false,12,2025-09-01,850,121874.89,1,false,6865.41,true
15579287,35,Male,France,true,48,2022-09-02,581,0.0,2,false,86383.82,false
15744127,37,Female,France,false,24,2024-09-01,641,0.0,2,true,3939.87,false
15576990,25,Female,Germany,false,60,2021-09-02,790,152885.77,1,true,58214.79,false
15588859,44,Female,Spain,false,0,2026-09-01,496,179356.28,2,true,2919.21,true
15695197,25,Female,Germany,false,84,2019-09-03,553,128524.19,2,true,20682.46,false
15695301,44,Male,Spain,true,48,2022-09-02,504,113522.64,1,true,12405.2,false
15587676,30,Male,France,true,108,2017-09-03,699,0.0,1,true,108162.13,false
15635942,40,Male,France,false,108,2017-09-03,576,0.0,2,true,112465.19,true
15775826,30,Male,France,true,12,2025-09-01,677,78133.15,1,false,174225.88,false
15686242,57,Female,France,false,48,2022-09-02,771,0.0,1,false,85876.67,true
15664539,35,Male,Spain,false,108,2017-09-03,683,61172.04,1,false,82951.12,false
15807728,45,Female,France,true,12,2025-09-01,530,0.0,1,false,190663.89,true
15804009,36,Male,Germany,true,96,2018-09-03,806,167983.17,2,true,106714.28,false
