customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15599195,32,Male,Germany,true,12,2025-09-01,582,88938.62,1,true,10054.53,false
15742358,32,Male,Germany,true,96,2018-09-03,696,101160.99,1,true,115916.55,false
15692463,28,Female,Spain,false,36,2023-09-02,799,142253.65,1,true,45042.56,false
15634245,47,Female,Germany,false,108,2017-09-03,758,95523.16,1,true,73294.48,false
15747542,52,Male,France,true,84,2019-09-03,605,0.0,2,true,173952.5,false
15785899,33,Male,Germany,false,96,2018-09-03,789,151607.56,1,true,4389.4,false
15624729,27,Male,France,false,0,2026-09-01,594,197041.8,1,false,151912.49,false
15623521,43,Male,Spain,false,108,2017-09-03,838,123105.88,2,true,145765.83,false
15600583,31,Male,France,false,12,2025-09-01,633,0.0,1,true,48606.71,false
15617934,36,Male,France,true,108,2017-09-03,579,129829.59,1,true,60906.12,false
15789095,30,Male,Spain,true,48,2022-09-02,775,0.0,2,false,57461.13,false
15618926,43,Male,Spain,true,84,2019-09-03,520,0.0,2,true,36202.74,false
15779481,34,Male,France,true,48,2022-09-02,628,158741.43,2,true,126192.54,false
15670345,33,Female,Germany,false,72,2020-09-02,785,-1.0,1,false,191961.83,false
15789097,48,Male,France,true,96,2018-09-03,644,0.0,2,false,44965.54,true
15674880,50,Male,Spain,false,24,2024-09-01,658,0.0,2,true,52137.73,false
15745001,36,Female,Spain,false,84,2019-09-03,683,0.0,2,true,104786.59,false
15688409,28,Female,France,false,24,2024-09-01,742,191864.51,1,true,108457.99,true
15631170,45,Male,France,true,36,2023-09-02,695,0.0,2,true,30793.61,false
15771483,40,Male,France,true,72,2020-09-02,609,0.0,2,true,97416.34,false
15801336,37,Female,Germany,true,96,2018-09-03,649,114737.26,1,true,106655.88,true
15800215,25,Male,France,true,"",2023-09-02,658,0.0,2,false,173948.4,false
15611800,62,Female,France,true,84,2019-09-03,624,125163.62,2,true,151411.5,false
15612524,41,Male,Germany,false,24,2024-09-01,643,127841.52,1,true,172363.41,false
15711130,45,Male,France,false,24,2024-09-01,734,0.0,2,true,99593.28,false
15589230,63,Female,France,true,24,2024-09-01,612,126473.33,1,false,147545.65,false
15748069,25,Female,France,true,36,2023-09-02,485,134467.26,1,true,113266.09,false
15620000,34,Male,Germany,true,72,2020-09-02,760,121303.77,2,true,59325.21,false
15633274,34,Male,France,false,84,2019-09-03,679,160515.37,1,true,121904.14,false
15572398,39,Female,Spain,true,72,2020-09-02,614,0.0,2,true,164018.98,false
15760851,31,Male,France,false,72,2020-09-02,629,0.0,2,true,93881.75,false
15739292,31,Male,Germany,true,108,2017-09-03,609,103837.75,1,true,150218.11,false
15754820,35,Male,Germany,true,96,2018-09-03,637,147127.81,2,true,84760.7,false
15687413,38,Female,Spain,true,72,2020-09-02,619,0.0,2,true,117616.29,false
15769451,44,Female,France,true,12,2025-09-01,764,0.0,2,true,11467.38,false
15591035,54,Male,Spain,true,72,2020-09-02,644,0.0,1,false,84622.37,false
15795079,67,Male,Spain,true,72,2020-09-02,596,0.0,2,true,138350.74,false
15647191,36,Male,France,false,48,2022-09-02,677,0.0,2,true,7824.31,false
15688157,39,Female,Germany,true,24,2024-09-01,683,47685.47,2,true,86019.48,false
15774358,59,Male,Germany,false,48,2022-09-02,443,110939.3,1,true,72846.58,true
15670163,27,Female,France,false,48,2022-09-02,666,0.0,2,false,88751.45,false
15806941,60,Male,France,true,84,2019-09-03,499,76961.6,2,true,83643.87,false
15589725,51,Female,France,true,48,2022-09-02,740,0.0,2,true,178929.84,false
15712807,46,Male,Spain,true,36,2023-09-02,556,131764.96,1,true,108500.66,true
15717307,31,Male,France,false,60,2021-09-02,496,0.0,2,true,93713.13,false
15686718,37,Male,Germany,true,108,2017-09-03,802,115569.21,1,false,119782.89,false
15753161,36,Female,France,false,60,2021-09-02,768,180169.44,2,true,17348.56,false
15645600,27,Female,Spain,true,96,2018-09-03,739,98926.4,1,true,106969.98,false
15806918,28,Male,France,true,60,2021-09-02,674,0.0,1,true,151925.25,false
15680201,24,Male,Germany,false,60,2021-09-02,627,102773.2,2,true,56793.02,true
15621021,40,Female,Spain,false,12,2025-09-01,687,0.0,2,true,8207.36,false
