customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15767954,37,Female,Germany,true,36,2023-09-02,635,81623.67,2,true,156791.36,false
15655007,33,Female,France,false,84,2019-09-03,758,0.0,2,false,82996.47,false
15635905,32,Female,Spain,true,72,2020-09-02,616,0.0,2,true,43001.46,false
15625021,42,Male,France,true,24,2024-09-01,585,0.0,2,true,18657.77,false
15639882,30,Male,France,false,24,2024-09-01,528,128262.72,2,true,50771.16,false
15660422,28,Male,France,false,84,2019-09-03,569,0.0,2,true,73977.23,false
15744614,37,Male,France,true,108,2017-09-03,541,118636.92,1,true,73551.44,false
15779064,27,Male,France,true,24,2024-09-01,677,0.0,2,true,20092.89,false
15757577,61,Female,France,true,96,2018-09-03,676,0.0,2,true,118522.73,false
15680141,35,Female,Spain,true,84,2019-09-03,759,147936.42,1,true,106785.7,false
15612193,29,Male,Spain,false,120,2016-09-03,762,115545.33,2,true,148256.43,false
15635776,43,Female,Germany,true,60,2021-09-02,686,154846.24,2,true,151903.6,false
15658956,40,Male,Germany,true,72,2020-09-02,505,47869.69,2,true,155061.97,false
15618765,42,Female,Germany,true,0,2026-09-01,530,99948.45,1,false,97338.62,false
15761141,71,Female,Spain,true,120,2016-09-03,604,0.0,2,true,129984.2,false
15745232,39,Female,France,true,72,2020-09-02,759,0.0,2,true,140497.67,false
15764604,35,Female,France,false,84,2019-09-03,586,164769.02,3,true,119814.25,true
15814465,24,Male,France,true,12,2025-09-01,612,182705.05,1,true,171837.06,false
15654341,34,Male,France,false,96,2018-09-03,542,101116.06,1,true,196395.05,false
15611551,48,Male,Spain,true,12,2025-09-01,676,131659.59,2,false,14152.15,false
15616929,62,Male,Spain,true,60,2021-09-02,730,112181.08,1,false,61513.87,false
15787035,35,Female,France,true,96,2018-09-03,602,0.0,2,true,152843.53,false
15664214,33,Male,France,false,24,2024-09-01,670,0.0,2,true,76257.46,false
15569670,30,Male,Germany,true,72,2020-09-02,627,112372.96,1,true,118029.09,false
15625092,57,Female,Germany,false,36,2023-09-02,502,0.0,1,true,43568.31,true
15672397,38,Male,France,false,0,2026-09-01,598,125487.89,1,false,158111.71,false
15579826,66,Female,France,false,108,2017-09-03,0,0.0,1,true,65535.56,false
15812767,70,Male,Spain,true,36,2023-09-02,731,0.0,2,true,141180.66,false
15691910,30,Male,Spain,false,48,2022-09-02,663,0.0,3,true,101371.05,false
15678725,29,Female,France,true,96,2018-09-03,658,0.0,2,false,130461.09,false
15783865,59,Male,France,true,60,2021-09-02,622,119380.37,1,true,60429.43,false
15738588,37,Female,Germany,false,24,2024-09-01,660,133200.09,1,false,71433.88,false
15575399,42,Female,France,false,12,2025-09-01,480,152160.21,2,true,101778.9,false
15785654,45,Male,Germany,true,72,2020-09-02,727,114422.85,2,true,104678.78,true
15730793,54,Female,Germany,true,36,2023-09-02,699,111009.32,1,true,155905.79,true
15649160,38,Female,France,true,36,2023-09-02,554,138731.95,1,true,194138.36,false
15723827,30,Male,France,false,48,2022-09-02,683,114779.35,1,false,183171.47,false
15647898,50,Female,Spain,false,60,2021-09-02,610,130554.51,3,true,184758.17,true
15803682,37,Female,Germany,true,120,2016-09-03,651,117791.06,2,true,75837.58,false
15788634,37,Female,Spain,false,24,2024-09-01,750,113817.06,1,false,88333.74,false
15775108,34,Male,France,true,12,2025-09-01,571,99325.04,2,false,186052.15,false
15567506,40,Female,Germany,true,72,2020-09-02,738,114940.67,2,true,194895.57,true
15703354,33,Female,France,false,24,2024-09-01,808,103516.87,1,true,113907.8,false
15574115,41,Female,Spain,true,72,2020-09-02,656,101179.23,2,true,35230.61,false
15633227,28,Female,France,false,108,2017-09-03,518,85146.36,1,false,2803.89,false
15618647,29,Male,France,true,12,2025-09-01,744,43504.42,1,true,119327.75,false
15801920,39,Male,Germany,false,60,2021-09-02,727,80615.46,2,false,180962.32,false
15605531,38,Female,Spain,false,72,2020-09-02,457,0.0,2,true,173219.09,false
15655903,34,Male,Spain,true,72,2020-09-02,701,107980.37,1,true,119374.74,false
