customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15813844,37,Male,France,true,96,2018-09-03,703,105961.68,2,false,74158.8,false
15699389,42,Male,France,true,84,2019-09-03,807,118274.71,1,true,25885.72,false
15776223,42,Female,France,true,48,2022-09-02,597,64740.12,1,true,106841.12,false
15750141,36,Female,Germany,false,36,2023-09-02,721,65253.07,2,true,28737.78,false
15689614,63,Female,Spain,true,12,2025-09-01,687,137715.66,1,true,37938.74,false
15626608,48,Male,Spain,true,60,2021-09-02,479,87070.23,1,false,85646.41,false
15782454,49,Male,France,true,48,2022-09-02,552,0.0,1,true,190296.76,true
15764105,57,Female,France,false,12,2025-09-01,475,0.0,2,true,89248.99,false
15760102,36,Female,France,false,60,2021-09-02,551,0.0,1,true,183479.12,false
15700487,46,Male,France,false,72,2020-09-02,805,118022.06,3,true,162643.15,true
15642885,30,Male,France,false,96,2018-09-03,792,0.0,2,true,199644.2,false
15685576,36,Female,Spain,true,72,2020-09-02,527,0.0,2,true,102280.29,false
15793196,41,Male,France,true,108,2017-09-03,759,0.0,2,false,190294.12,false
15570360,35,Female,France,false,48,2022-09-02,641,0.0,2,false,125986.18,false
15718289,46,Male,Germany,false,36,2023-09-02,553,82291.1,1,true,112549.99,true
15585490,34,Female,France,true,48,2022-09-02,746,0.0,1,false,65166.6,false
15565706,35,Male,Spain,true,12,2025-09-01,612,0.0,1,true,83256.26,true
15789714,21,Male,Spain,true,36,2023-09-02,691,103000.94,1,true,104648.58,false
15632118,45,Male,Spain,false,60,2021-09-02,698,164450.94,1,true,141970.02,true
15638028,31,Male,Germany,true,48,2022-09-02,562,127237.25,2,false,143317.42,false
15761775,20,Male,Germany,true,96,2018-09-03,598,180293.84,2,true,29552.7,false
15742971,44,Female,France,false,24,2024-09-01,708,161887.81,2,true,84870.23,false
15699467,41,Female,Spain,false,0,2026-09-01,631,0.0,1,false,87959.83,false
15750811,44,Male,Germany,false,36,2023-09-02,766,116822.7,1,false,197643.24,false
15670496,27,Female,Spain,false,108,2017-09-03,655,0.0,2,false,108008.05,false
15659194,30,Male,France,true,96,2018-09-03,628,89182.09,1,true,13126.9,false
15726313,50,Female,Spain,false,60,2021-09-02,687,0.0,2,true,110230.4,false
15615004,37,Female,France,true,12,2025-09-01,730,0.0,2,true,124364.63,false
15705301,41,Male,France,true,72,2020-09-02,683,95696.52,2,true,184366.14,false
15750731,50,Male,Germany,false,108,2017-09-03,736,116309.01,1,true,185360.4,true
15737910,35,Male,Germany,false,60,2021-09-02,703,140691.08,2,true,167810.26,false
15729238,48,Male,Germany,true,12,2025-09-01,631,106396.48,1,true,150661.42,true
15688395,29,Male,France,false,48,2022-09-02,582,0.0,2,false,156153.27,false
15720725,28,Male,France,false,24,2024-09-01,762,0.0,2,true,167909.52,false
15599272,36,Female,France,true,12,2025-09-01,795,151844.64,1,true,135388.89,false
15716501,32,Male,France,true,108,2017-09-03,659,95377.13,1,false,187551.24,false
15684011,29,Male,Germany,true,84,2019-09-03,576,130575.26,1,false,173629.78,false
15692207,53,Female,France,true,72,2020-09-02,609,0.0,2,true,124218.27,false
15747558,38,Female,Spain,false,120,2016-09-03,729,0.0,2,true,189727.12,false
15748920,49,Female,France,true,96,2018-09-03,561,0.0,2,true,12513.07,false
15790019,35,Male,France,true,108,2017-09-03,520,105387.89,1,true,25059.06,false
15631063,33,Female,France,false,24,2024-09-01,710,0.0,2,true,72945.32,false
15657349,50,Female,Germany,false,96,2018-09-03,803,98173.02,1,false,22457.25,true
15611767,52,Female,Germany,false,0,2026-09-01,624,133723.43,1,false,4859.59,true
15696054,37,Male,France,true,24,2024-09-01,596,0.0,1,false,121175.86,false
