customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15613172,27,Male,Germany,false,60,2021-09-02,628,95826.49,2,true,155996.96,false
15772423,54,Male,Germany,false,96,2018-09-03,739,126418.14,1,true,134420.75,true
15775912,48,Male,France,true,48,2022-09-02,698,101238.24,2,false,177815.87,true
15595440,49,Male,France,true,84,2019-09-03,508,122451.46,2,true,75808.1,false
15639322,33,Male,Spain,false,48,2022-09-02,633,137847.41,2,true,98349.13,false
15642787,37,Male,France,false,12,2025-09-01,572,133043.66,1,false,111243.09,false
15727490,47,Male,France,true,60,2021-09-02,661,0.0,1,false,107243.31,true
15781702,38,Male,Germany,true,108,2017-09-03,733,111347.37,2,false,194872.97,false
15765461,47,Male,Spain,false,36,2023-09-02,632,0.0,2,true,178822.32,false
15653251,84,Female,France,false,96,2018-09-03,408,87873.39,1,false,188484.52,true
15626882,37,Male,Spain,true,60,2021-09-02,662,94901.09,1,true,48233.75,false
15641359,35,Female,Spain,false,72,2020-09-02,662,0.0,2,false,2423.9,true
15776128,44,Female,France,false,72,2020-09-02,716,155114.9,1,false,133871.83,false
15669606,33,Male,France,false,60,2021-09-02,690,0.0,2,true,138017.68,false
15768124,34,Female,France,false,36,2023-09-02,648,0.0,1,true,54726.43,false
15613886,43,Male,Spain,false,12,2025-09-01,722,0.0,1,true,44560.17,true
15591550,36,Male,Spain,false,36,2023-09-02,525,77910.23,1,true,67238.01,false
15796958,39,Male,France,false,84,2019-09-03,658,0.0,2,true,48378.4,false
15762993,32,Male,Spain,true,60,2021-09-02,796,102773.15,2,false,117832.88,false
15593425,54,Female,Spain,false,12,2025-09-01,662,187997.15,1,false,111442.71,true
15651627,39,Male,Germany,true,12,2025-09-01,628,115341.19,1,true,107674.3,true
15636767,32,Male,Spain,true,120,2016-09-03,665,0.0,1,true,22487.45,false
15573077,25,Female,Germany,true,96,2018-09-03,620,141825.88,1,true,73857.94,true
15715907,64,Male,France,false,108,2017-09-03,699,113109.52,1,true,27980.8,true
15667460,31,Male,France,true,108,2017-09-03,797,0.0,2,true,24748.89,false
15606232,36,Female,Spain,true,84,2019-09-03,621,116338.68,1,true,155743.48,false
15678497,48,Male,Spain,false,24,2024-09-01,850,0.0,1,true,169425.3,true
15733888,36,Female,Spain,false,36,2023-09-02,668,133686.52,1,true,190958.48,true
15751032,37,Female,Germany,false,12,2025-09-01,629,35549.81,2,false,49676.33,false
15658614,38,Female,Germany,true,84,2019-09-03,565,145400.69,2,true,83844.79,false
15616833,27,Male,Spain,true,24,2024-09-01,678,0.0,2,true,13221.25,false
15731553,23,Male,France,false,96,2018-09-03,730,0.0,2,true,183284.53,false
15810444,39,Female,Germany,false,72,2020-09-02,562,130565.02,1,true,9854.72,true
15713975,47,Female,Germany,false,"",2016-09-03,565,139756.12,1,true,165849.49,true
15626628,31,Female,Spain,false,24,2024-09-01,631,88161.85,2,true,127630.88,false
15650244,29,Male,Spain,false,84,2019-09-03,786,80895.44,2,true,64945.57,false
15797692,33,Female,France,false,84,2019-09-03,659,89939.62,1,true,136540.09,false
15737025,33,Male,France,false,12,2025-09-01,635,0.0,3,false,178067.33,true
15785490,50,Male,France,true,36,2023-09-02,771,105229.72,1,true,16281.68,true
15587133,42,Male,France,false,84,2019-09-03,518,151027.05,2,true,119377.36,false
