customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15726676,30,Male,Spain,true,60,2021-09-02,616,0.0,2,false,196108.51,false
15671256,35,Female,France,false,12,2025-09-01,850,211774.31,1,true,188574.12,true
15629117,28,Male,France,false,120,2016-09-03,584,0.0,2,true,19834.32,false
15677610,41,Female,Germany,true,96,2018-09-03,511,153895.65,1,true,39087.42,false
15581479,30,Male,France,true,12,2025-09-01,523,83181.29,1,true,138176.78,false
15689081,29,Male,France,false,48,2022-09-02,692,0.0,1,true,76755.99,true
15601008,33,Male,France,false,96,2018-09-03,802,0.0,2,true,143706.18,false
15786852,38,Female,Germany,true,24,2024-09-01,565,158651.29,2,true,179445.28,false
15747980,38,Male,Spain,false,72,2020-09-02,737,146282.79,2,true,198516.2,false
15803749,41,Female,Germany,true,48,2022-09-02,498,87541.06,2,true,12577.21,true
15762984,35,Male,Spain,false,84,2019-09-03,648,0.0,2,false,122899.01,false
15785865,58,Male,France,true,108,2017-09-03,711,91285.13,2,true,26767.85,false
15712584,33,Female,France,true,84,2019-09-03,670,0.0,2,true,88187.81,false
15744529,63,Male,France,true,96,2018-09-03,510,9999999.0,2,true,115291.86,false
15715541,42,Female,France,true,108,2017-09-03,850,113311.11,1,true,198193.75,false
15675949,43,Female,Spain,true,48,2022-09-02,696,0.0,2,true,66406.37,false
15749130,27,Male,Germany,true,12,2025-09-01,621,74298.43,1,true,52581.96,false
15586629,33,Male,France,false,60,2021-09-02,637,0.0,2,true,139947.17,false
15569572,42,Male,France,true,72,2020-09-02,778,0.0,2,true,106197.44,false
15749693,32,Female,France,false,108,2017-09-03,658,0.0,2,true,156774.75,false
15645835,32,Male,France,true,108,2017-09-03,605,0.0,2,true,55724.24,false
15653776,57,Female,Germany,false,12,2025-09-01,720,162082.31,4,false,27145.73,true
15758073,20,Female,France,false,"",2019-09-03,655,134397.61,1,false,28029.54,false
15758901,47,Female,Spain,false,12,2025-09-01,713,0.0,1,true,107825.08,true
15807989,37,Male,Germany,true,96,2018-09-03,681,73179.34,2,true,25292.53,false
15663883,32,Male,France,true,108,2017-09-03,850,141827.33,2,true,149458.73,false
15645355,34,Male,Germany,true,36,2023-09-02,677,126729.41,1,true,26106.39,true
15661945,40,Female,Spain,false,48,2022-09-02,623,0.0,3,true,31669.18,false
15723620,41,Male,France,true,84,2019-09-03,617,0.0,2,false,14496.67,false
15793478,39,Female,Germany,false,96,2018-09-03,593,151391.68,1,true,27274.6,true
15587835,41,Male,France,true,36,2023-09-02,850,136416.82,1,false,57844.26,false
15684592,42,Male,Spain,true,48,2022-09-02,557,0.0,2,false,86642.38,false
15779915,31,Male,Spain,false,60,2021-09-02,694,0.0,1,true,35593.18,false
15783859,24,Female,France,true,36,2023-09-02,733,161884.99,1,true,9617.24,false
15581871,42,Male,Germany,true,84,2019-09-03,504,131287.36,2,true,149697.78,false
15571284,32,Male,Germany,true,0,2026-09-01,756,109528.16,2,true,56176.31,false
15769915,20,Female,Spain,true,0,2026-09-01,643,133313.34,1,true,3965.69,false
15809906,26,Male,Germany,true,12,2025-09-01,558,148853.29,2,true,24411.02,false
15705739,32,Male,Germany,false,60,2021-09-02,753,159904.79,1,true,148811.14,false
15687171,34,Male,Spain,false,60,2021-09-02,638,146679.77,1,true,102179.86,false
15711750,34,Female,France,true,72,2020-09-02,711,0.0,2,true,175310.38,false
15570194,29,Male,France,false,60,2021-09-02,412,0.0,2,false,12510.53,false
15662501,48,Male,France,false,36,2023-09-02,583,91246.53,1,true,60017.46,true
15763065,40,Female,Spain,false,24,2024-09-01,700,0.0,2,true,199753.97,false
15686974,48,Female,France,true,48,2022-09-02,751,0.0,1,false,30165.06,true
