customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15600882,35,Female,Spain,true,84,2019-09-03,635,0.0,2,true,65951.65,false
15776605,36,Male,Spain,false,84,2019-09-03,528,0.0,2,true,60536.56,false
15782688,56,Male,Germany,false,0,2026-09-01,625,148507.24,1,true,46824.08,true
15694408,40,Male,France,false,12,2025-09-01,749,139290.41,1,true,182855.42,true
15677538,38,Male,France,true,84,2019-09-03,569,0.0,1,true,108469.2,false
15637954,35,Female,France,true,0,2026-09-01,730,155470.55,1,true,53718.28,false
15789158,49,Male,Germany,false,72,2020-09-02,636,113599.74,2,true,158887.09,true
15704770,25,Male,France,true,12,2025-09-01,773,124532.78,2,false,11723.57,false
15652955,30,Male,Spain,false,0,2026-09-01,678,0.0,1,true,35113.08,false
15644200,42,Female,Spain,false,12,2025-09-01,807,0.0,1,true,16500.66,true
15657812,52,Male,France,true,12,2025-09-01,688,0.0,2,true,172033.57,false
15639415,35,Male,France,false,36,2023-09-02,850,162442.35,1,true,183566.78,false
15578738,32,Male,France,true,84,2019-09-03,609,0.0,1,true,151924.9,false
15797760,40,Male,France,false,36,2023-09-02,632,193354.86,2,true,149188.41,false
15701908,40,Female,Spain,true,84,2019-09-03,623,0.0,1,true,25904.12,false
15624186,25,Female,Germany,true,"",2021-09-02,813,123616.43,1,false,132959.33,false
15711901,45,Male,France,true,24,2024-09-01,0,109162.82,1,true,126145.08,false
15771087,71,Female,France,true,0,2026-09-01,757,88084.13,2,true,154337.47,false
15587611,59,Male,France,false,108,2017-09-03,537,0.0,2,false,103799.77,true
15629787,27,Male,France,false,120,2016-09-03,652,107303.72,2,false,44435.76,false
15675787,26,Male,France,false,96,2018-09-03,505,112972.57,1,true,145011.62,false
15806709,33,Male,Germany,false,72,2020-09-02,609,94126.67,1,false,93718.16,false
15614834,31,Female,Spain,true,36,2023-09-02,619,141751.82,1,false,61531.86,false
15789313,44,Female,Germany,false,48,2022-09-02,595,96553.52,2,true,143952.24,true
15618816,40,Female,Germany,true,24,2024-09-01,670,147171.2,1,false,69850.04,false
15622631,44,Male,France,false,96,2018-09-03,588,154409.74,1,true,49324.03,true
15715750,44,Female,Germany,false,24,2024-09-01,646,113063.83,1,false,53072.49,true
15709459,63,Female,Spain,true,60,2021-09-02,698,0.0,1,true,173576.71,false
15607746,36,Female,France,true,12,2025-09-01,573,0.0,1,true,56905.38,false
15660144,38,Male,France,false,48,2022-09-02,660,0.0,2,false,88080.43,false
15576680,29,Male,France,false,48,2022-09-02,736,0.0,2,false,51705.01,false
15611794,61,Male,Germany,true,72,2020-09-02,526,133845.28,2,true,45180.8,false
15795759,52,Female,Germany,false,12,2025-09-01,698,-5000.0,1,true,168886.39,true
15606003,21,Female,France,true,36,2023-09-02,566,0.0,2,true,3626.47,false
15764726,22,Male,France,true,36,2023-09-02,563,137583.04,1,false,5791.85,false
15772479,37,Male,France,false,48,2022-09-02,673,0.0,2,false,163563.07,false
15678067,45,Male,Spain,false,36,2023-09-02,667,0.0,2,false,163655.01,false
15701439,50,Female,Spain,false,12,2025-09-01,698,0.0,4,true,88566.9,true
15700752,32,Female,France,true,72,2020-09-02,545,0.0,2,true,52067.37,false
15650266,39,Male,Germany,true,24,2024-09-01,679,146186.28,2,true,193974.47,false
15791304,25,Male,Germany,true,84,2019-09-03,604,165413.43,1,true,35279.74,false
15749807,31,Female,Spain,false,36,2023-09-02,0,0.0,2,true,124202.26,false
15675626,28,Male,France,false,24,2024-09-01,726,0.0,1,false,98060.51,false
15676576,43,Female,France,false,96,2018-09-03,646,143061.88,1,true,61937.6,false
15574142,28,Female,Germany,true,24,2024-09-01,458,171932.26,2,true,9578.24,false
15640580,47,Female,France,false,108,2017-09-03,650,0.0,1,true,187943.6,false
15710687,33,Female,France,false,0,2026-09-01,593,95927.04,1,true,199478.05,false
15661380,69,Male,France,true,72,2020-09-02,682,0.0,2,false,149604.18,false
15809585,38,Male,France,false,84,2019-09-03,646,0.0,2,true,1528.4,false
15589401,30,Female,France,false,48,2022-09-02,550,0.0,2,true,89216.29,false
15649508,48,Male,Spain,false,96,2018-09-03,643,0.0,2,true,174729.3,false
15632446,24,Male,France,false,48,2022-09-02,667,0.0,2,false,180329.83,false
