customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15648064,33,Male,France,false,24,2024-09-01,649,0.0,2,true,2010.98,false
15611088,31,Female,France,false,108,2017-09-03,790,0.0,2,true,84126.75,false
15802741,51,Female,France,false,84,2019-09-03,625,136294.97,1,true,38867.46,true
15781802,41,Male,France,false,72,2020-09-02,755,104817.41,1,true,126013.58,true
15733387,53,Female,Spain,true,72,2020-09-02,707,109663.47,1,true,52110.45,false
15786199,33,Male,France,true,24,2024-09-01,535,133040.32,1,true,110299.78,false
15777797,38,Male,Spain,true,60,2021-09-02,689,75075.14,1,true,8651.92,true
15783955,25,Female,France,false,48,2022-09-02,697,165686.11,2,true,15467.98,false
15682356,37,Female,France,false,84,2019-09-03,655,111852.84,2,true,10511.13,false
15663441,40,Female,Germany,false,48,2022-09-02,700,148571.07,1,true,189826.96,true
15603216,25,Male,France,false,84,2019-09-03,642,0.0,2,true,102083.78,false
15794479,77,Male,Spain,true,96,2018-09-03,767,149083.7,1,true,190146.83,false
15578825,29,Female,France,false,0,2026-09-01,734,139994.66,1,true,17744.72,false
15646566,58,Female,France,true,108,2017-09-03,763,187911.55,1,false,35825.18,false
15646196,36,Female,Spain,false,24,2024-09-01,850,155180.56,2,false,169415.54,false
15748589,30,Female,France,false,108,2017-09-03,736,0.0,2,true,34180.33,false
15648881,40,Male,Germany,true,0,2026-09-01,581,101016.53,1,false,7926.35,true
15594827,34,Male,France,true,12,2025-09-01,675,124619.33,2,false,163667.56,false
15733777,44,Male,France,false,96,2018-09-03,817,0.0,1,false,65501.91,true
15738907,60,Female,France,false,72,2020-09-02,798,96956.1,1,true,31907.44,true
15689633,38,Female,Spain,false,24,2024-09-01,845,112803.92,1,true,179631.85,false
15593900,38,Male,France,true,12,2025-09-01,705,189443.72,1,false,106648.58,false
15805671,32,Male,France,true,0,2026-09-01,648,0.0,1,false,117323.31,false
15668142,37,Male,France,true,36,2023-09-02,700,77608.46,2,true,175373.46,false
15688973,39,Female,Spain,true,60,2021-09-02,598,0.0,2,true,83103.46,false
15765287,38,Female,France,false,24,2024-09-01,850,0.0,2,true,9015.07,false
15570379,51,Male,Spain,false,36,2023-09-02,669,88827.53,1,false,85250.77,true
15665177,44,Male,France,true,36,2023-09-02,613,0.0,2,false,136491.72,false
15713094,25,Female,France,true,96,2018-09-03,651,0.0,2,true,126761.2,false
15795571,36,Male,Spain,true,0,2026-09-01,606,94153.56,1,false,120138.27,false
15797787,36,Male,France,false,12,2025-09-01,614,118311.76,1,true,146134.68,false
15596808,33,Male,Spain,false,48,2022-09-02,679,96110.22,1,true,1173.23,false
15570990,30,Female,Spain,false,48,2022-09-02,520,145222.99,1,false,145160.96,false
15747757,58,Female,Germany,false,96,2018-09-03,600,118723.11,1,false,6209.51,true
15675650,39,Female,France,true,96,2018-09-03,486,97819.36,1,false,120531.31,false
15681332,43,Female,France,false,72,2020-09-02,437,0.0,1,true,148330.97,true
15623630,56,Female,Germany,true,36,2023-09-02,634,116251.24,1,false,42429.88,true
15568032,31,Male,Germany,false,12,2025-09-01,757,127320.36,3,true,163170.32,false
15801351,40,Male,France,false,36,2023-09-02,583,0.0,2,true,47728.0,false
15611223,38,Female,Germany,false,120,2016-09-03,752,101648.5,2,true,172001.44,false
15774277,43,Male,France,true,24,2024-09-01,809,0.0,2,true,132908.07,false
15694995,23,Male,France,true,24,2024-09-01,712,0.0,2,false,66795.78,false
15695299,45,Female,France,false,24,2024-09-01,590,81828.22,1,true,52167.97,false
15796838,58,Male,Spain,true,48,2022-09-02,703,92930.92,1,false,85148.78,false
15608381,50,Male,Germany,false,24,2024-09-01,585,125845.66,1,true,9439.31,true
15657771,37,Male,France,true,72,2020-09-02,537,0.0,1,true,17802.42,false
