customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15751208,56,Male,Spain,true,96,2018-09-03,684,78707.16,1,true,99398.36,false
15651022,44,Male,Germany,false,120,2016-09-03,480,129608.57,1,true,5472.7,true
15670755,60,Male,France,true,96,2018-09-03,650,0.0,2,true,102925.76,false
15790314,41,Male,France,true,0,2026-09-01,649,0.0,2,false,130567.02,false
15660101,31,Male,France,false,108,2017-09-03,803,157120.86,2,true,141300.53,false
15745527,37,Male,France,false,60,2021-09-02,655,93147.0,2,true,66214.13,false
15623471,38,Male,Germany,false,36,2023-09-02,607,98205.77,1,true,176318.27,false
15578866,43,Female,France,true,24,2024-09-01,676,0.0,1,true,55119.53,false
15813917,31,Male,Germany,false,108,2017-09-03,653,143321.97,1,true,83679.46,false
15671097,31,Female,France,false,24,2024-09-01,428,0.0,2,true,54487.43,false
15713644,22,Male,Spain,false,60,2021-09-02,686,0.0,2,true,158974.45,false
15573741,38,Male,Spain,true,120,2016-09-03,698,95010.92,1,true,105227.86,false
15574947,36,Male,France,true,96,2018-09-03,656,97786.08,2,false,21478.36,false
15771702,35,Female,France,false,60,2021-09-02,567,166118.45,2,true,127827.18,false
15730868,41,Male,France,true,60,2021-09-02,747,0.0,2,true,22750.17,false
15724443,29,Female,Germany,true,36,2023-09-02,703,122084.63,1,false,82824.08,false
15784736,45,Male,France,false,72,2020-09-02,562,136855.24,1,true,46864.0,false
15732020,57,Male,Germany,true,72,2020-09-02,610,106938.11,2,false,186612.47,false
15672516,51,Male,Germany,false,84,2019-09-03,541,90373.28,2,true,179861.79,false
15621083,57,Male,France,true,72,2020-09-02,698,136325.48,1,true,72549.27,true
15724150,48,Male,France,true,108,2017-09-03,814,136596.85,1,true,185791.9,false
15778861,33,Male,Spain,false,72,2020-09-02,720,97188.62,1,false,91881.29,false
15795129,30,Female,France,false,108,2017-09-03,799,0.0,2,true,136827.96,false
15741745,28,Male,France,true,84,2019-09-03,757,120911.75,2,true,131249.46,false
15687884,37,Male,France,true,36,2023-09-02,677,88363.03,1,false,117946.3,false
15724890,36,Male,Spain,false,48,2022-09-02,584,82696.09,2,false,83058.14,false
15685290,46,Male,Germany,false,60,2021-09-02,595,142360.62,2,true,48421.4,true
15698117,41,Male,Germany,true,0,2026-09-01,701,150844.94,1,false,127623.36,false
15805025,45,Female,France,true,84,2019-09-03,636,139859.23,1,true,108402.54,false
15693322,37,Female,Germany,true,108,2017-09-03,635,146748.07,1,false,11407.58,false
15778149,68,Male,Spain,false,108,2017-09-03,538,0.0,2,true,110440.5,true
15740470,39,Male,France,false,48,2022-09-02,725,160652.45,2,true,57643.55,false
15728912,44,Female,France,false,72,2020-09-02,554,92436.86,1,true,126033.9,false
15615254,40,Male,France,false,120,2016-09-03,555,43028.77,1,true,170514.21,false
15596303,39,Female,France,false,0,2026-09-01,688,0.0,2,true,53222.15,true
15671104,43,Male,Spain,true,36,2023-09-02,0,172196.23,1,true,104769.96,false
15768270,31,Female,Spain,false,108,2017-09-03,579,0.0,2,true,112395.98,false
15746662,27,Female,Spain,true,12,2025-09-01,568,116320.68,1,false,45563.94,false
15619494,31,Female,Germany,true,108,2017-09-03,562,117153.0,1,true,108675.01,false
15592197,30,Male,Spain,false,36,2023-09-02,522,0.0,2,true,145490.85,false
15669741,36,Male,France,false,84,2019-09-03,777,0.0,1,true,106472.34,false
15648136,28,Female,Germany,false,108,2017-09-03,658,152812.58,1,true,166682.57,false
15598744,71,Female,Germany,true,72,2020-09-02,576,140273.47,1,true,193135.25,true
15801188,47,Female,France,true,72,2020-09-02,774,94722.88,1,false,61450.96,false
15679884,48,Male,France,true,120,2016-09-03,0,78314.63,3,true,103713.93,true
15680901,34,Female,France,true,72,2020-09-02,652,97435.85,2,true,104331.76,false
15802869,45,Female,Germany,true,24,2024-09-01,737,99169.67,2,true,78650.95,false
15690169,31,Male,France,false,84,2019-09-03,645,161171.7,2,true,12599.94,true
15684296,34,Male,France,true,60,2021-09-02,714,141173.03,1,false,98896.06,false
15800482,33,Female,Spain,true,84,2019-09-03,586,0.0,2,true,168261.4,false
15774847,50,Male,France,false,72,2020-09-02,593,171740.69,1,false,20893.61,false
15672905,40,Female,Spain,true,84,2019-09-03,679,0.0,2,true,163757.29,false
15749365,34,Female,France,true,96,2018-09-03,543,0.0,2,false,145601.8,false
15737735,40,Male,Spain,true,48,2022-09-02,683,95053.1,1,true,116816.54,true
15723481,42,Male,Spain,true,96,2018-09-03,728,0.0,2,false,41823.22,false
15723400,28,Male,France,true,48,2022-09-02,663,0.0,2,true,123969.64,false
15763093,35,Female,Germany,false,84,2019-09-03,540,128369.75,2,true,198256.15,false
15621870,40,Female,Spain,false,96,2018-09-03,739,0.0,1,true,167030.51,false
15796370,40,Male,Spain,true,60,2021-09-02,604,155455.43,1,false,113581.85,false
15605622,28,Male,Spain,true,48,2022-09-02,841,0.0,2,true,179436.6,false
