customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15619955,34,Male,Germany,false,36,2023-09-02,733,100337.96,3,true,48559.19,true
15781307,37,Male,Germany,false,84,2019-09-03,779,120092.52,2,true,135925.72,false
15797964,29,Female,Germany,true,12,2025-09-01,-1,154333.82,1,true,138527.56,false
15681843,35,Female,Germany,false,0,2026-09-01,624,180303.24,2,true,163587.9,false
15789548,37,Female,France,true,84,2019-09-03,592,0.0,2,true,126726.33,false
15569423,41,Male,Spain,false,48,2022-09-02,731,0.0,2,true,22299.27,false
15730639,23,Male,France,false,84,2019-09-03,715,139224.92,2,true,65057.71,false
15783398,49,Female,Spain,false,84,2019-09-03,535,115309.75,1,true,111421.77,false
15752953,45,Male,France,false,108,2017-09-03,634,0.0,2,false,17622.82,false
15700353,37,Female,France,false,72,2020-09-02,662,0.0,2,true,51229.17,false
15654106,26,Male,France,true,96,2018-09-03,604,149542.52,2,false,197911.52,false
15584114,43,Female,Germany,true,24,2024-09-01,678,153393.18,2,true,193828.27,false
15628523,24,Female,France,true,36,2023-09-02,539,0.0,2,true,198161.07,false
15660866,29,Female,France,false,36,2023-09-02,640,0.0,2,true,2743.69,false
15697424,30,Female,Spain,true,24,2024-09-01,597,119370.11,1,true,182726.22,true
15582016,41,Male,Spain,false,72,2020-09-02,766,99208.46,2,true,62402.38,false
15722404,30,Female,France,true,36,2023-09-02,445,0.0,2,true,127939.19,false
15630106,29,Male,Spain,false,24,2024-09-01,496,0.0,2,true,55389.59,false
15631603,32,Male,France,true,12,2025-09-01,813,122889.88,1,true,26476.18,false
15731669,39,Male,France,false,24,2024-09-01,554,129709.62,1,true,173197.12,false
15628558,44,Female,France,true,60,2021-09-02,447,89188.83,1,true,75408.24,false
15733261,35,Female,Spain,false,72,2020-09-02,688,0.0,1,true,25488.43,true
15688760,37,Female,Germany,true,36,2023-09-02,522,95022.57,1,true,129107.59,false
15575935,59,Male,France,true,0,2026-09-01,673,178058.06,2,false,21063.71,true
15649354,35,Male,Spain,true,48,2022-09-02,754,0.0,2,true,9658.41,false
15663294,32,Male,France,true,12,2025-09-01,703,125685.79,1,true,56246.72,false
15613102,31,Female,France,true,24,2024-09-01,670,57530.06,1,true,181893.31,true
15592707,64,Female,Germany,true,24,2024-09-01,531,175754.87,2,true,60721.4,false
15600357,40,Female,France,false,12,2025-09-01,495,140197.71,2,true,150720.39,false
15756301,29,Female,Germany,true,36,2023-09-02,636,97325.15,1,false,131924.38,false
15768682,39,Male,Spain,true,36,2023-09-02,640,0.0,1,true,105997.25,false
15573520,49,Male,Germany,true,72,2020-09-02,692,110540.43,2,false,107472.99,false
15748649,40,Male,France,false,96,2018-09-03,644,93183.19,1,true,73882.49,false
15814116,42,Female,France,false,84,2019-09-03,583,0.0,2,true,144039.05,false
15583552,44,Male,Germany,false,36,2023-09-02,674,88902.21,1,true,73731.32,false
15604196,32,Male,France,true,72,2020-09-02,766,185714.28,1,true,102502.5,false
15776051,45,Female,France,true,72,2020-09-02,551,0.0,2,true,51143.43,false
15791321,58,Female,Spain,false,48,2022-09-02,682,0.0,1,true,176036.01,false
15659092,50,Female,France,false,60,2021-09-02,621,0.0,2,true,191756.54,true
15757981,66,Male,France,true,96,2018-09-03,748,0.0,1,true,163331.65,false
15616745,35,Male,Spain,true,24,2024-09-01,542,174894.53,1,true,22314.55,false
15716984,56,Female,Spain,false,48,2022-09-02,695,0.0,2,true,84644.76,false
15606076,63,Male,Germany,true,84,2019-09-03,718,123204.88,1,true,100538.8,false
15632538,32,Female,Spain,true,60,2021-09-02,658,145553.07,1,true,31484.76,false
15597109,70,Male,France,true,12,2025-09-01,627,94416.78,1,false,145299.5,false
15775761,69,Female,Germany,false,60,2021-09-02,610,86038.21,3,false,192743.06,true
15711572,31,Female,Germany,false,108,2017-09-03,705,110941.93,2,true,163484.8,false
15814690,64,Female,Germany,true,24,2024-09-01,595,105736.32,1,true,89935.73,true
15664035,38,Female,Spain,true,108,2017-09-03,590,0.0,2,true,148750.16,false
15763874,46,Male,Spain,true,96,2018-09-03,635,0.0,2,true,60739.16,false
