customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15694717,37,Male,Germany,true,24,2024-09-01,544,79731.91,1,true,57558.95,false
15746726,31,Male,Germany,false,96,2018-09-03,438,78398.69,1,true,44937.01,false
15774696,75,Female,Germany,true,12,2025-09-01,640,106307.91,2,false,113428.77,false
15722010,53,Male,Spain,false,108,2017-09-03,621,170491.84,1,true,35588.07,true
15649992,65,Male,Spain,true,84,2019-09-03,681,134714.7,2,false,190419.81,false
15809087,64,Male,France,false,12,2025-09-01,598,0.0,2,true,195635.3,true
15569050,45,Male,France,false,"",2020-09-02,444,0.0,1,true,130009.85,true
15762110,37,Male,France,true,0,2026-09-01,628,0.0,2,true,171707.93,false
15612108,52,Male,France,true,60,2021-09-02,625,164978.01,1,true,67788.49,false
15613282,29,Male,France,false,96,2018-09-03,757,130306.49,1,true,77469.38,false
15745080,26,Male,France,false,96,2018-09-03,634,0.0,1,true,21760.96,false
15645956,44,Male,Spain,false,36,2023-09-02,452,88915.85,1,true,69697.74,false
15673578,40,Female,Germany,false,84,2019-09-03,611,128486.91,2,true,10109.47,false
15637650,50,Male,France,true,108,2017-09-03,549,94748.76,2,false,13608.18,false
15619935,59,Female,Spain,true,108,2017-09-03,783,126224.87,1,true,4423.63,false
15592736,54,Male,Germany,false,60,2021-09-02,551,102994.04,1,true,176680.16,true
15634719,31,Male,France,false,0,2026-09-01,704,0.0,2,true,183038.33,false
15782530,30,Male,Spain,false,24,2024-09-01,681,111093.01,1,true,68985.99,false
15689237,27,Female,France,false,48,2022-09-02,471,0.0,2,true,122642.09,false
15783029,34,Male,France,true,84,2019-09-03,671,106603.74,2,true,26387.71,false
15689751,31,Female,France,false,24,2024-09-01,666,79589.43,1,false,4050.57,false
15680243,19,Male,France,false,84,2019-09-03,792,143390.51,1,true,33282.84,false
15679284,45,Female,Spain,false,72,2020-09-02,593,79259.75,1,true,55347.28,false
15688337,40,Male,France,true,108,2017-09-03,721,118129.87,1,true,160277.65,false
15662533,23,Female,Spain,false,72,2020-09-02,598,0.0,2,true,153229.19,false
15593250,29,Female,France,false,48,2022-09-02,640,0.0,2,true,44904.26,false
15672640,45,Female,Spain,true,48,2022-09-02,850,114347.85,2,true,109089.04,false
15747808,29,Male,France,true,36,2023-09-02,712,102540.61,1,true,189680.79,false
15646490,42,Male,Spain,true,12,2025-09-01,537,190569.23,1,false,127154.8,false
15783225,54,Male,France,false,108,2017-09-03,737,0.0,1,true,83470.4,true
15739931,34,Male,France,true,24,2024-09-01,523,161588.89,1,true,51358.66,false
15619238,29,Male,Spain,false,96,2018-09-03,567,0.0,2,true,156125.72,false
15584776,37,Female,Spain,false,108,2017-09-03,847,112712.17,1,true,116097.26,false
15708422,35,Female,Spain,false,0,2026-09-01,677,0.0,2,false,76637.38,false
15625494,32,Female,France,true,108,2017-09-03,573,125321.84,2,true,130234.63,false
15605134,34,Female,France,false,0,2026-09-01,617,131244.65,2,true,183229.02,false
15710105,26,Female,Germany,true,36,2023-09-02,581,105099.45,1,true,184520.0,true
15803337,23,Male,France,false,108,2017-09-03,648,168372.52,1,true,134676.72,false
15616954,71,Male,France,true,48,2022-09-02,592,0.0,2,false,17013.54,false
15790810,41,Female,France,true,120,2016-09-03,844,76319.64,1,true,141175.18,true
15615828,34,Male,France,false,96,"",550,122359.5,1,false,116495.55,false
15688868,26,Female,France,false,60,2021-09-02,684,87098.91,1,false,106095.82,false
15803750,33,Female,Spain,true,36,2023-09-02,750,161801.47,1,false,153288.97,true
15577170,60,Male,France,true,60,2021-09-02,532,76705.87,2,false,13889.73,false
15704581,34,Male,Germany,true,24,2024-09-01,595,87967.42,2,false,156309.52,false
15565714,47,Male,France,true,12,2025-09-01,601,64430.06,2,false,96517.97,false
15664793,50,Female,Spain,true,84,2019-09-03,754,146777.44,2,false,150685.52,false
15808662,44,Male,France,false,36,2023-09-02,624,0.0,2,true,88407.51,false
15779492,56,Male,Spain,false,72,2020-09-02,796,94231.13,1,false,121164.6,true
15592773,51,Female,Germany,false,0,2026-09-01,630,108449.23,3,false,88372.69,true
15687852,30,Male,France,false,24,2024-09-01,611,104145.65,1,false,159629.64,false
15637977,25,Male,Germany,false,96,2018-09-03,542,139330.1,1,false,54372.37,false
15760177,37,Male,Spain,true,108,2017-09-03,564,100252.18,1,true,146033.52,false
15706764,35,Female,France,false,12,2025-09-01,560,0.0,2,true,3701.63,false
15719898,36,Male,France,true,84,2019-09-03,556,154872.08,2,true,32044.64,false
15757759,28,Female,Spain,false,84,2019-09-03,807,165969.26,3,true,156122.13,true
15611729,39,Male,Germany,true,12,2025-09-01,703,141559.5,1,true,31257.1,true
15778481,37,Male,France,true,12,2025-09-01,817,118962.58,1,true,120819.58,false
15753462,30,Male,Germany,true,24,2024-09-01,632,72549.0,2,false,182728.8,false
15660980,38,Male,Spain,true,72,2020-09-02,597,115702.67,2,true,25059.05,false
15576216,37,Female,Germany,false,48,2022-09-02,655,108862.76,1,true,79555.08,true
15643523,30,Female,Spain,false,120,2016-09-03,710,0.0,2,true,19500.1,false
15643903,27,Male,France,false,12,2025-09-01,619,154483.98,1,true,156394.74,false
