customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15741336,38,Female,France,true,60,2021-09-02,715,118590.41,1,true,5684.17,true
15711288,24,Male,France,false,72,2020-09-02,512,0.0,2,true,37654.31,false
15675896,42,Female,Germany,true,84,2019-09-03,680,105722.69,1,true,90558.24,true
15568963,34,Male,Germany,false,24,2024-09-01,674,152797.9,1,true,175709.4,true
15607381,31,Female,Germany,false,84,2019-09-03,769,148913.72,2,true,53817.23,false
15805312,45,Male,France,true,84,2019-09-03,607,123859.6,1,false,113051.57,false
15710161,34,Female,France,true,24,2024-09-01,850,0.0,2,true,171706.66,false
15631333,37,Female,Spain,false,96,2018-09-03,677,130866.19,1,true,42410.21,false
15637240,46,Male,France,false,48,2022-09-02,541,124547.13,2,true,94499.06,false
15630402,31,Female,France,true,108,2017-09-03,594,0.0,1,false,5719.11,false
15684801,47,Male,France,false,12,2025-09-01,689,93871.95,3,true,156878.42,true
15780572,30,Male,Spain,false,48,2022-09-02,653,0.0,1,true,120736.04,false
15782456,46,Male,France,false,108,2017-09-03,656,143267.14,2,false,193099.43,false
15590344,32,Male,Germany,true,36,2023-09-02,708,151691.44,2,true,172810.51,false
15666884,41,Female,Germany,false,60,2021-09-02,508,82161.7,2,true,187776.49,false
15786167,20,Male,Spain,true,60,2021-09-02,649,0.0,2,true,58309.54,false
15734762,56,Female,France,false,36,2023-09-02,602,115895.22,3,true,4176.17,true
15725478,60,Male,France,true,84,2019-09-03,775,0.0,2,true,111558.7,false
15747168,47,Female,Germany,true,24,2024-09-01,626,103108.8,1,false,166475.44,true
15770576,50,Male,Spain,true,84,2019-09-03,555,128061.0,2,true,62375.1,false
15639049,31,Female,France,true,84,2019-09-03,489,139395.08,1,false,6120.84,false
15580487,38,Male,Germany,true,96,2018-09-03,627,106922.92,2,false,84270.09,false
15732672,35,Male,Spain,true,72,2020-09-02,743,79388.33,1,true,193360.69,false
15588449,27,Female,Spain,true,60,2021-09-02,591,107812.67,1,false,162501.83,true
15723950,40,Male,Spain,true,24,2024-09-01,684,70291.02,1,true,115468.84,true
15803908,45,Male,France,true,108,2017-09-03,628,0.0,2,true,96862.56,false
15609254,41,Female,Spain,true,108,2017-09-03,513,107135.04,2,true,160546.58,false
15709523,30,Female,Germany,true,0,2026-09-01,525,157989.21,2,true,100687.67,false
15571121,50,Female,France,true,96,2018-09-03,670,138340.06,1,false,3159.15,false
15775750,37,Male,France,false,108,2017-09-03,686,134560.62,1,true,27596.39,false
15805627,37,Male,France,true,24,2024-09-01,670,0.0,2,true,54229.74,false
15570299,31,Female,Germany,false,72,2020-09-02,584,152622.34,1,true,99298.8,false
15773949,36,Female,France,true,36,2023-09-02,692,0.0,2,true,8282.22,false
15616530,36,Male,France,false,72,2020-09-02,638,188455.19,1,false,47031.4,true
15683657,31,Female,France,false,0,2026-09-01,594,79340.95,1,true,78255.86,false
15803538,56,Male,Spain,false,12,2025-09-01,695,0.0,3,true,187734.49,true
15686999,40,Female,France,false,96,2018-09-03,556,0.0,2,true,62112.7,false
15620836,34,Female,Germany,false,24,2024-09-01,816,108410.87,2,true,102908.91,false
15623966,35,Female,France,true,24,2024-09-01,578,0.0,2,false,26389.92,false
15609913,46,Female,France,false,108,2017-09-03,743,0.0,1,true,113436.08,false
15601410,46,Female,Spain,true,12,2025-09-01,744,0.0,3,true,177431.59,true
15768566,34,Male,France,true,96,2018-09-03,0,0.0,2,true,37479.97,false
15690589,37,Male,France,true,108,2017-09-03,541,212314.03,1,false,148814.54,false
15776939,48,Female,Germany,false,36,2023-09-02,778,102290.56,2,true,182691.31,false
15780498,34,Male,France,true,36,2023-09-02,634,145030.92,1,true,41820.65,false
15751628,60,Male,France,true,84,2019-09-03,438,78391.17,1,false,49424.6,false
15675141,35,Female,France,false,48,2022-09-02,569,93934.63,1,true,184748.23,false
15607990,43,Male,Spain,true,72,2020-09-02,760,175735.5,1,true,157337.29,false
15795370,37,Male,Germany,false,72,2020-09-02,648,131753.41,1,true,86894.67,false
15763460,33,Male,France,false,120,2016-09-03,680,183768.47,1,true,164119.35,false
15654222,37,Male,Spain,true,36,2023-09-02,757,145396.49,1,false,198341.15,false
