customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15651001,39,Female,Germany,false,60,2021-09-02,725,116803.8,1,true,124052.97,false
15584766,33,Male,France,true,36,2023-09-02,557,54503.55,1,true,371.05,false
15579334,45,Female,Germany,false,60,2021-09-02,769,126674.81,1,true,124118.71,true
15586959,42,Female,France,false,60,2021-09-02,468,0.0,2,true,125305.34,false
15654700,40,Female,France,false,24,2024-09-01,523,102967.41,1,true,128702.1,true
15599289,37,Female,France,false,120,2016-09-03,724,68598.56,1,true,157862.82,false
15688071,53,Male,Spain,true,120,2016-09-03,609,0.0,1,true,154642.91,false
15692002,33,Male,France,true,72,2020-09-02,538,93791.38,1,true,199249.29,false
15779390,31,Female,Spain,true,48,2022-09-02,850,91292.7,1,true,162149.07,false
15796343,31,Female,France,false,24,2024-09-01,707,82787.93,2,false,91423.69,false
15739502,31,Female,Germany,true,108,2017-09-03,549,135020.21,2,true,23343.18,false
15621653,29,Female,France,true,120,2016-09-03,716,87946.39,1,true,182531.74,false
15592816,48,Female,Germany,false,12,2025-09-01,623,108076.33,1,true,118855.26,true
15674950,39,Male,Germany,false,48,2022-09-02,544,142406.43,2,true,146637.45,false
15728773,47,Female,France,true,84,2019-09-03,568,0.0,2,true,45978.39,false
15710257,39,Female,France,true,36,2023-09-02,625,130786.92,1,false,121316.07,false
15578006,85,Female,France,true,120,2016-09-03,787,0.0,2,true,116537.96,false
15719090,34,Female,Germany,true,48,2022-09-02,676,-1.0,1,true,189540.95,false
15784097,28,Male,Germany,false,12,2025-09-01,660,118402.25,2,true,14288.93,false
15800814,35,Male,France,false,24,2024-09-01,534,81951.74,2,true,115668.53,false
15669887,51,Female,France,true,36,2023-09-02,839,0.0,1,true,69101.23,true
15602797,49,Female,Spain,true,60,2021-09-02,645,110132.55,3,false,187689.91,true
15620276,36,Male,Spain,true,72,2020-09-02,539,0.0,3,true,118959.64,false
15771742,38,Male,Germany,false,108,2017-09-03,580,115442.19,2,true,128481.5,true
15568006,45,Female,France,false,24,2024-09-01,634,0.0,4,true,101039.53,true
15760521,50,Female,France,true,12,2025-09-01,796,94164.0,1,true,189414.74,false
15642248,66,Male,Spain,true,96,2018-09-03,608,123935.35,1,true,65758.19,false
15723856,29,Female,France,true,36,2023-09-02,602,88814.4,2,true,62487.97,false
15793116,40,Female,Germany,false,84,2019-09-03,502,117304.29,1,false,196278.32,false
15661198,34,Male,Germany,true,24,2024-09-01,727,146407.11,1,true,72073.72,false
15581332,30,Female,Germany,true,12,2025-09-01,655,83173.98,2,true,184259.6,false
15771299,37,Female,France,true,12,2025-09-01,707,92053.0,1,true,164064.44,true
15662641,19,Male,France,true,96,2018-09-03,850,0.0,1,true,68569.89,false
15565996,44,Male,France,true,96,2018-09-03,653,0.0,2,true,154639.72,false
15642336,42,Female,France,false,108,2017-09-03,669,0.0,2,false,135630.32,false
15688059,42,Female,Germany,true,108,2017-09-03,807,105356.09,2,true,130489.37,false
15773776,38,Female,France,true,72,2020-09-02,655,0.0,1,true,188639.28,false
15666297,53,Female,Spain,false,36,2023-09-02,706,0.0,3,false,88479.02,true
15815656,39,Female,Germany,true,108,2017-09-03,541,100116.67,1,true,199808.1,true
15720203,28,Male,Spain,false,84,2019-09-03,577,0.0,1,true,143274.41,false
15600086,48,Male,France,true,84,2019-09-03,717,123764.95,1,true,169952.82,false
15575391,37,Female,France,true,36,2023-09-02,677,0.0,2,true,38252.25,false
15804357,40,Male,France,true,36,2023-09-02,481,0.0,1,true,32319.93,false
15728885,41,Male,France,true,0,2026-09-01,0,0.0,1,true,79888.78,false
15649211,40,Male,Spain,false,96,2018-09-03,708,83015.71,1,true,101089.76,false
15796790,47,Female,France,false,96,2018-09-03,573,154543.98,1,true,29586.73,false
15785358,46,Male,Germany,true,96,2018-09-03,586,106968.96,1,true,79366.98,true
15711489,32,Female,Spain,true,24,2024-09-01,760,0.0,1,true,114565.35,false
