customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15659366,43,Male,France,false,12,2025-09-01,807,105799.32,2,true,34888.04,true
15692671,36,Male,Spain,false,96,2018-09-03,701,0.0,2,true,169161.46,false
15734886,34,Female,France,false,36,2023-09-02,686,123971.51,2,true,147794.63,false
15701265,36,Female,Germany,true,12,2025-09-01,559,104356.94,2,false,54184.06,false
15691104,40,Female,Germany,false,72,2020-09-02,460,119507.58,2,true,91560.63,true
15636756,23,Male,France,false,24,2024-09-01,545,0.0,2,true,189613.12,false
15659486,34,Male,Germany,false,108,2017-09-03,586,74309.81,1,true,15034.93,false
15632256,29,Male,France,false,84,2019-09-03,541,127504.57,1,false,86173.92,false
15780514,33,Male,France,false,96,2018-09-03,707,136678.52,1,true,54290.62,false
15715297,40,Female,Germany,true,24,2024-09-01,779,75470.23,1,true,52894.01,false
15778934,49,Female,Spain,true,96,2018-09-03,678,0.0,2,false,98090.69,false
15613713,30,Male,France,true,60,2021-09-02,644,44928.88,1,true,10771.46,false
15787318,47,Female,Germany,false,72,2020-09-02,537,103163.35,1,true,16259.64,true
15592570,23,Female,Spain,false,96,2018-09-03,773,0.0,2,true,56759.79,false
15637993,36,Male,France,true,108,2017-09-03,711,137688.71,1,true,46884.1,false
15577700,37,Male,France,true,120,2016-09-03,749,185063.7,2,true,134526.87,false
15632859,36,Male,France,true,84,2019-09-03,444,0.0,2,false,138743.86,false
15648461,37,Male,Spain,true,84,2019-09-03,688,138162.41,2,true,113926.31,false
15690796,37,Male,France,false,96,2018-09-03,516,0.0,1,true,101834.58,false
15671804,36,Male,Spain,true,96,2018-09-03,648,146943.38,2,true,130041.45,false
15623107,45,Male,Spain,false,36,2023-09-02,686,74274.87,3,true,64907.48,true
15627630,41,Female,France,false,12,2025-09-01,599,0.0,2,true,96069.82,false
15764661,33,Male,France,false,24,2024-09-01,644,0.0,1,true,96420.58,false
15680517,34,Female,Germany,true,84,2019-09-03,769,137239.17,1,true,71379.92,true
15677146,28,Female,France,false,48,2022-09-02,728,142243.54,2,true,33074.51,false
15732281,34,Male,Germany,false,72,2020-09-02,680,146422.22,1,true,67142.97,true
15625586,35,Male,France,true,48,2022-09-02,717,0.0,1,true,167573.06,false
15633729,43,Male,France,true,120,2016-09-03,488,112751.13,1,true,28332.0,false
15728917,48,Male,France,false,72,2020-09-02,598,120682.53,1,true,30635.52,true
15653065,22,Female,Spain,false,84,2019-09-03,530,0.0,2,true,104170.48,false
15666975,36,Female,France,false,48,2022-09-02,710,116085.06,1,true,58601.61,false
15651389,24,Male,Spain,true,96,2018-09-03,561,143656.55,1,false,180932.46,false
15653448,34,Male,France,true,84,2019-09-03,754,0.0,2,true,65219.85,false
15735636,53,Female,France,true,24,2024-09-01,604,121389.78,1,true,48201.64,true
15595447,39,Male,Spain,false,96,2018-09-03,613,118201.41,1,true,23315.59,false
15575438,42,Male,France,true,84,2019-09-03,613,115076.06,1,true,79323.61,false
15637891,43,Female,Germany,true,48,2022-09-02,613,140681.68,1,false,20134.07,false
15624850,30,Male,France,false,120,2016-09-03,850,153972.89,2,true,62811.03,false
15737909,44,Male,France,false,24,2024-09-01,759,111095.58,2,true,100137.7,false
15674750,37,Female,Spain,false,96,2018-09-03,481,0.0,2,true,44215.86,false
15605827,39,Male,France,false,96,2018-09-03,645,0.0,2,false,96864.36,false
15569626,35,Male,Spain,true,60,2021-09-02,577,110080.3,1,true,109794.31,false
15780716,39,Male,Germany,true,36,2023-09-02,686,129626.19,2,true,103220.56,false
15753639,37,Male,France,false,60,2021-09-02,608,146093.39,2,false,160593.41,false
15749093,43,Male,France,false,48,2022-09-02,801,158713.08,2,false,98586.14,false
15767594,35,Female,France,true,96,2018-09-03,533,0.0,2,true,187900.12,false
15696047,35,Male,France,true,72,2020-09-02,501,99760.84,1,true,13591.52,false
