customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15622003,35,Male,France,false,108,2017-09-03,745,92566.53,2,true,161519.77,false
15601589,57,Female,France,true,96,2018-09-03,675,0.0,2,false,95463.29,false
15723685,26,Female,Germany,false,84,2019-09-03,601,105514.69,2,true,50070.59,false
15603594,24,Male,Spain,true,48,2022-09-02,635,0.0,2,true,70668.77,false
15696098,31,Female,France,false,120,2016-09-03,498,0.0,2,true,13892.57,false
15780835,26,Female,Germany,true,12,2025-09-01,652,131908.35,1,true,179269.79,false
15588219,38,Female,France,false,12,2025-09-01,850,106871.81,2,true,29333.01,false
15659175,43,Female,France,false,108,2017-09-03,755,0.0,2,true,18066.69,false
15801658,55,Male,France,true,72,2020-09-02,580,104305.74,1,false,175750.21,false
15724423,38,Female,France,false,72,2020-09-02,571,107193.82,2,false,38962.94,false
15625175,43,Female,Germany,true,72,2020-09-02,742,97067.69,1,false,60920.03,true
15778219,26,Male,France,false,60,2021-09-02,790,0.0,1,true,20510.79,false
15763806,41,Male,France,true,48,2022-09-02,773,0.0,1,true,24924.92,false
15714006,35,Female,France,true,24,2024-09-01,482,133111.73,1,false,79957.95,false
15720713,29,Female,France,true,120,2016-09-03,850,0.0,2,true,199775.67,false
15726814,46,Male,Spain,true,48,2022-09-02,554,0.0,2,false,57320.92,false
15698294,31,Male,Spain,false,12,2025-09-01,635,0.0,2,true,135382.23,false
15712409,66,Male,Germany,true,72,2020-09-02,749,182532.23,2,true,195429.92,false
15593636,39,Female,France,false,48,2022-09-02,657,80293.81,1,true,97192.76,false
15605375,35,Male,France,false,24,2024-09-01,651,86911.8,1,true,174094.24,false
15766166,43,Male,Spain,true,24,2024-09-01,604,145081.72,1,true,23881.62,false
15695499,45,Female,France,true,120,2016-09-03,510,103821.47,2,false,77878.62,false
15578783,35,Male,Germany,true,0,2026-09-01,620,76989.97,1,true,17242.79,false
15597487,35,Female,France,true,60,2021-09-02,0,0.0,1,true,80992.8,false
15639303,48,Male,Germany,true,60,2021-09-02,589,126111.61,1,false,133961.19,false
15581295,45,Female,Spain,false,12,2025-09-01,617,0.0,1,true,143298.06,false
15763515,30,Male,France,false,60,2021-09-02,513,0.0,2,true,162523.66,false
15627854,44,Male,Spain,true,36,2023-09-02,707,0.0,2,true,135077.01,false
15656100,49,Female,France,false,60,2021-09-02,632,167962.7,1,false,140201.21,false
15623219,33,Male,France,false,96,2018-09-03,596,0.0,1,true,121189.3,true
15565878,29,Male,Spain,true,36,2023-09-02,631,0.0,2,true,197963.46,false
15640418,41,Female,Germany,false,48,2022-09-02,649,115897.73,1,true,143544.48,false
15706232,52,Male,France,true,108,2017-09-03,595,0.0,1,true,106340.66,true
15768600,50,Male,Germany,false,108,2017-09-03,805,130023.38,1,true,62989.82,true
15688210,39,Female,France,false,96,2018-09-03,670,101928.51,1,false,89205.54,false
15788131,47,Male,France,false,72,2020-09-02,653,0.0,1,true,50695.93,true
15671582,38,Male,Spain,true,72,2020-09-02,660,109869.32,1,true,154641.91,false
15720644,27,Male,France,false,72,2020-09-02,789,0.0,2,true,103603.65,false
15812365,40,Male,France,false,96,2018-09-03,850,102800.65,1,true,60811.56,false
15798053,32,Male,Spain,false,108,2017-09-03,707,0.0,2,true,126475.79,false
15756321,52,Female,Spain,false,60,2021-09-02,612,144772.69,1,false,98302.57,true
15762855,23,Female,Spain,true,96,2018-09-03,622,0.0,2,true,131389.39,false
15746695,39,Female,France,false,72,2020-09-02,429,48023.83,1,true,74870.99,false
15672027,33,Female,Germany,false,120,2016-09-03,717,102185.42,2,true,23231.93,false
15720083,42,Male,Spain,true,12,2025-09-01,554,0.0,2,false,183492.9,false
15638487,38,Male,Germany,true,24,2024-09-01,586,136858.42,1,false,189143.94,false
15797502,24,Male,Spain,true,24,2024-09-01,706,141078.57,1,true,24402.87,false
