customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15711309,33,Male,Germany,false,36,2023-09-02,574,129834.67,1,true,193131.42,false
15750258,32,Female,France,false,24,2024-09-01,675,155663.31,1,true,97658.66,false
15601688,28,Male,France,false,96,2018-09-03,546,0.0,1,true,159254.29,false
15730038,23,Female,France,false,60,2021-09-02,706,0.0,1,false,164128.41,true
15646615,28,Male,Germany,true,12,2025-09-01,0,119336.29,2,false,58976.85,false
15723411,36,Female,Spain,true,48,2022-09-02,607,98266.3,1,true,46416.36,false
15699634,48,Female,France,true,24,2024-09-01,667,0.0,2,true,148608.39,false
15590606,41,Male,France,false,108,2017-09-03,595,0.0,2,true,5967.09,false
15587913,40,Female,Spain,false,48,2022-09-02,748,0.0,2,true,132368.47,false
15641850,40,Male,France,false,0,2026-09-01,717,98241.04,1,true,110887.14,false
15589204,33,Male,France,false,108,2017-09-03,591,131765.72,1,true,118782.06,false
15782659,32,Male,France,false,0,2026-09-01,527,0.0,1,true,109523.88,false
15744327,40,Male,France,false,48,2022-09-02,564,0.0,1,true,85455.62,true
15752838,38,Male,Spain,true,72,2020-09-02,723,0.0,2,true,94415.6,false
15737310,29,Male,France,false,120,2016-09-03,633,130206.28,1,true,184654.87,false
15739046,23,Female,Spain,true,108,2017-09-03,850,143054.85,1,false,62980.96,false
15775662,43,Male,France,false,96,2018-09-03,760,121911.59,1,true,193312.33,false
15639357,46,Male,France,false,108,2017-09-03,415,134950.19,3,false,178587.36,true
15741865,38,Female,France,true,108,2017-09-03,810,153166.17,1,true,93261.69,false
15772030,33,Male,Spain,true,36,2023-09-02,662,0.0,2,false,68064.83,false
15720847,35,Male,France,true,24,2024-09-01,601,0.0,2,true,118983.18,false
15761654,30,Male,Spain,true,96,2018-09-03,726,134152.29,1,true,147822.44,false
15718245,34,Male,France,true,12,2025-09-01,730,0.0,2,true,126592.01,false
15720814,36,Female,Germany,false,24,2024-09-01,670,84266.44,2,false,38614.69,false
15647111,22,Female,Spain,true,48,2022-09-02,794,114440.24,1,true,107753.07,false
15694644,43,Female,Spain,true,72,2020-09-02,455,0.0,1,true,81250.79,false
15681075,58,Female,France,true,12,2025-09-01,682,0.0,1,true,706.5,false
15745533,63,Female,France,false,12,2025-09-01,799,110314.21,2,true,37464.0,true
15807269,43,Male,Germany,false,24,2024-09-01,690,166522.78,1,false,119644.59,true
15602572,33,Male,France,true,108,2017-09-03,720,0.0,2,true,142956.48,false
15694566,42,Female,France,false,120,2016-09-03,602,0.0,2,false,169921.11,true
15624519,49,Female,Germany,false,108,2017-09-03,656,97092.87,1,true,74771.22,true
15566312,42,Female,Spain,true,60,2021-09-02,660,0.0,3,true,189016.24,true
15590286,40,Female,France,false,24,2024-09-01,611,125879.29,1,true,93203.43,false
15668767,36,Male,France,false,36,2023-09-02,850,0.0,2,true,195033.07,false
15587066,38,Male,France,false,24,2024-09-01,535,119272.29,1,false,195896.59,true
15614962,50,Female,Spain,true,24,2024-09-01,623,87116.71,1,true,104382.11,false
15739548,28,Male,France,false,108,2017-09-03,775,111167.7,1,true,149331.01,false
15680643,42,Female,Spain,true,12,2025-09-01,729,0.0,2,true,149535.97,false
15661412,32,Male,France,false,96,2018-09-03,715,175307.32,1,true,187051.23,false
15801072,28,Female,France,false,84,2019-09-03,654,0.0,2,true,151316.37,false
15711249,22,Male,Spain,false,48,2022-09-02,544,0.0,2,true,70007.67,false
15587038,32,Female,Spain,true,24,2024-09-01,654,0.0,1,true,51972.92,true
15764841,35,Female,France,true,0,2026-09-01,623,130557.24,1,true,47880.71,false
15687634,49,Male,Germany,true,60,2021-09-02,561,94754.0,1,true,26691.31,false
15697801,56,Female,Germany,true,12,2025-09-01,605,74129.18,2,true,62199.78,true
15758252,45,Female,France,true,24,2024-09-01,561,168085.38,2,false,115719.08,false
15605916,50,Female,France,false,36,2023-09-02,659,0.0,1,true,183399.12,true
15759480,37,Female,France,true,120,2016-09-03,644,139180.97,1,true,19959.67,false
15598485,40,Male,Spain,true,96,2018-09-03,567,28649.64,1,true,95140.62,false
15667456,62,Male,Spain,true,36,2023-09-02,709,0.0,2,true,82195.15,false
15668774,23,Female,Germany,false,60,2021-09-02,758,122739.1,1,true,102460.84,true
15770968,19,Female,Germany,false,96,2018-09-03,741,108711.57,2,true,24857.25,false
15632280,53,Female,Spain,false,108,2017-09-03,544,0.0,1,true,125692.07,true
15772009,41,Female,France,true,60,2021-09-02,664,0.0,1,true,152054.33,false
