customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15708608,22,Female,France,true,96,2018-09-03,799,174185.98,2,false,192633.85,false
15629448,38,Male,Spain,false,12,2025-09-01,632,120599.21,1,true,92816.86,false
15613630,52,Male,France,true,96,2018-09-03,775,109922.61,1,true,96823.32,true
15630328,37,Female,France,true,96,2018-09-03,635,130796.33,2,true,43250.3,false
15767864,33,Male,France,false,72,2020-09-02,628,0.0,2,false,184230.23,false
15790497,37,Male,Spain,false,72,2020-09-02,503,0.0,2,false,136506.86,false
15694821,43,Male,Germany,true,48,2022-09-02,765,148962.76,1,false,173878.87,true
15634267,42,Male,France,false,60,2021-09-02,717,0.0,2,true,172665.21,false
15687752,30,Male,France,true,24,2024-09-01,641,87505.47,2,false,7278.57,false
15795166,42,Male,Germany,true,96,2018-09-03,618,153572.31,2,true,76679.6,false
15674526,66,Male,France,true,48,2022-09-02,725,86459.8,1,true,141476.56,false
15746970,57,Female,Spain,true,12,2025-09-01,760,0.0,2,true,25101.17,false
15769051,25,Male,Spain,true,84,2019-09-03,503,0.0,1,false,192841.13,false
15792222,37,Female,France,false,12,2025-09-01,712,106881.5,2,false,169386.81,false
15667620,43,Female,France,false,72,2020-09-02,732,0.0,2,true,65731.53,false
15607827,34,Male,Germany,true,48,2022-09-02,711,133467.77,2,true,42976.64,false
15587735,39,Male,France,true,72,2020-09-02,850,96863.13,1,true,121681.19,false
15663885,32,Male,France,true,60,2021-09-02,741,0.0,1,true,64839.23,false
15713144,46,Male,Spain,false,96,2018-09-03,588,0.0,1,true,61931.21,false
15638963,22,Female,France,true,48,2022-09-02,678,174852.89,1,true,28149.06,false
15591279,37,Male,France,true,36,2023-09-02,734,80387.81,1,false,77272.62,false
15806901,39,Female,France,true,24,2024-09-01,584,112687.69,1,true,127749.61,false
15633854,40,Female,France,false,36,2023-09-02,654,0.0,2,true,167889.1,false
15808334,37,Female,Germany,true,12,2025-09-01,776,93124.04,2,true,196079.32,false
15723169,31,Female,France,false,108,2017-09-03,640,138857.59,1,true,48640.77,false
15760825,40,Female,France,false,12,2025-09-01,604,0.0,2,true,123207.17,false
15750156,59,Male,Germany,false,24,2024-09-01,662,104568.41,1,true,8059.44,true
15678034,46,Male,France,false,108,2017-09-03,811,180226.24,1,true,13464.64,true
15719991,52,Female,Spain,false,12,2025-09-01,727,154733.97,1,true,80259.67,true
15671172,23,Male,France,true,12,2025-09-01,623,106012.2,2,false,191415.94,false
15649129,32,Male,France,false,108,2017-09-03,757,0.0,2,true,115950.96,false
15813681,24,Male,Germany,true,24,2024-09-01,786,120135.55,2,true,125449.47,false
15694125,57,Male,France,true,60,2021-09-02,669,0.0,2,true,56875.76,false
15800366,29,Male,France,true,60,2021-09-02,546,0.0,1,true,94823.95,false
15665222,52,Male,Spain,false,96,2018-09-03,625,121161.57,1,true,48988.28,false
15603880,38,Male,Germany,true,12,2025-09-01,519,114141.64,1,true,60988.21,true
15714062,40,Female,France,false,108,2017-09-03,690,77641.99,1,false,189051.59,true
15604706,38,Male,Germany,false,12,2025-09-01,581,133105.47,1,true,105732.9,true
15697360,36,Female,France,true,24,2024-09-01,505,79951.9,1,false,174123.16,true
15576706,37,Male,Germany,true,108,2017-09-03,651,114453.58,1,false,175820.91,false
15681878,45,Male,Germany,true,36,2023-09-02,436,104339.11,2,true,183540.22,true
15811978,46,Male,Germany,true,24,2024-09-01,693,104763.41,1,true,62368.33,false
15767358,45,Female,Germany,false,12,2025-09-01,711,97486.15,2,true,50610.62,false
15764226,28,Female,Germany,true,96,2018-09-03,630,106425.75,1,true,20344.84,false
15686885,44,Male,Germany,true,36,2023-09-02,777,124655.59,2,false,79792.3,false
15795690,31,Male,France,true,36,2023-09-02,667,99513.91,1,true,189657.26,false
15815095,54,Male,Spain,false,84,2019-09-03,850,108185.81,2,false,24093.4,true
15741180,54,Male,France,true,72,2020-09-02,617,0.0,1,true,45325.26,false
15775809,26,Female,Germany,true,72,2020-09-02,677,98723.67,1,false,151146.67,false
15649359,37,Male,France,true,12,2025-09-01,587,0.0,2,false,17135.6,false
15684769,67,Male,France,true,120,2016-09-03,542,129431.36,1,false,21343.74,false
15742116,48,Female,Germany,false,108,2017-09-03,671,116711.06,2,false,76373.38,false
15787825,37,Male,Germany,true,72,2020-09-02,585,152496.82,1,true,99907.29,false
15810910,37,Female,Spain,true,108,2017-09-03,702,0.0,2,true,158527.45,false
15689594,29,Male,France,false,60,2021-09-02,731,179539.2,1,false,112010.02,false
15663650,37,Male,Germany,false,120,2016-09-03,698,107304.39,3,true,28806.32,true
15680405,40,Male,France,true,24,2024-09-01,685,168001.34,2,true,167400.29,false
15798749,43,Female,Germany,false,36,2023-09-02,845,152063.59,2,true,97910.06,false
15683977,72,Female,Spain,true,48,2022-09-02,1000,0.0,2,true,50267.69,false
15786035,39,Male,France,false,108,2017-09-03,740,0.0,2,true,19047.23,false
15729019,34,Male,Spain,false,96,2018-09-03,602,98382.72,1,true,39542.0,false
15693690,52,Male,Spain,false,84,2019-09-03,574,115532.52,1,true,196257.67,false
15696588,36,Female,France,true,36,2023-09-02,679,0.0,2,true,2243.41,false
15572114,40,Male,Spain,true,12,2025-09-01,673,121629.22,1,true,3258.6,false
15674000,44,Male,France,true,120,2016-09-03,645,0.0,2,false,166707.22,false
