customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15802381,34,Female,Germany,true,60,2021-09-02,461,63663.93,1,false,167784.28,false
15666252,42,Male,Spain,true,108,2017-09-03,706,0.0,2,true,28714.34,false
15628205,34,Female,Germany,true,12,2025-09-01,571,101736.66,1,false,195651.66,false
15697311,56,Male,Spain,true,60,2021-09-02,697,110802.03,1,true,50230.31,true
15791302,32,Male,France,false,96,2018-09-03,741,0.0,2,true,143598.7,false
15783958,37,Female,Spain,false,12,2025-09-01,539,130922.81,2,false,2186.83,false
15625942,45,Female,Spain,false,0,2026-09-01,619,0.0,2,false,113645.4,false
15765812,48,Male,Spain,true,12,2025-09-01,587,0.0,2,true,8908.0,false
15670172,30,Female,France,true,48,2022-09-02,622,-5000.0,1,false,196894.62,false
15667751,36,Female,Spain,false,12,2025-09-01,487,140137.15,1,true,194073.33,false
15733883,28,Male,France,false,84,2019-09-03,604,0.0,2,false,58595.64,false
15602373,44,Male,France,false,48,2022-09-02,812,115049.15,2,true,165038.41,false
15792729,34,Female,Germany,false,108,2017-09-03,474,176311.36,1,true,160213.27,false
15733234,58,Female,France,true,48,2022-09-02,777,0.0,1,true,62449.07,true
15782802,26,Male,Germany,true,72,2020-09-02,582,114450.32,1,true,14081.64,false
15633586,39,Female,France,false,84,2019-09-03,595,120962.13,1,false,23305.01,false
15659736,66,Male,Germany,false,60,2021-09-02,716,121411.9,1,false,10070.4,true
15721251,41,Female,Spain,true,48,2022-09-02,554,112152.89,1,false,36242.19,false
15734524,51,Male,France,false,36,2023-09-02,653,0.0,1,true,170426.65,true
15715744,39,Male,France,true,84,2019-09-03,605,0.0,1,false,119348.28,false
15666173,32,Female,Germany,true,12,2025-09-01,793,96408.98,1,true,138191.81,false
15646784,31,Female,France,true,24,2024-09-01,529,164003.05,2,true,60993.23,false
15767626,42,Male,France,true,120,2016-09-03,811,0.0,2,true,3797.79,false
15567630,40,Male,Germany,false,72,2020-09-02,721,100275.88,1,true,138564.48,true
15590199,28,Male,Spain,true,12,2025-09-01,701,103421.32,1,false,76304.73,false
15706131,37,Female,Spain,false,108,2017-09-03,621,83061.26,2,true,9170.54,false
15709920,33,Female,France,false,24,2024-09-01,479,208165.53,1,false,50774.81,true
15579891,52,Male,France,true,48,2022-09-02,714,100755.66,1,true,186775.25,false
15764927,92,Male,France,true,36,2023-09-02,753,121513.31,1,false,195563.99,false
15677243,37,Male,Spain,false,60,2021-09-02,538,0.0,2,true,126933.73,false
15790958,38,Male,Spain,true,48,2022-09-02,685,0.0,1,true,35884.91,false
15737169,26,Male,Spain,true,96,2018-09-03,642,144238.7,1,true,184399.76,false
15700656,32,Male,France,false,108,2017-09-03,662,0.0,2,false,65089.38,false
15738487,26,Male,France,false,36,2023-09-02,678,0.0,2,true,4989.33,false
15600975,54,Female,France,false,48,2022-09-02,556,150005.38,1,true,157015.5,true
15577515,55,Female,Germany,true,0,2026-09-01,554,108477.27,1,false,140003.0,true
15594133,62,Male,Spain,false,84,2019-09-03,697,0.0,1,true,129188.18,true
15750921,37,Male,France,true,60,2021-09-02,521,105843.26,2,true,84908.2,false
15695280,24,Male,Germany,false,96,2018-09-03,532,142755.25,1,false,34231.48,false
15693771,45,Female,Spain,false,96,2018-09-03,651,95922.9,1,true,84782.42,true
15792489,42,Male,Spain,false,108,2017-09-03,622,0.0,2,true,119127.06,false
15637354,24,Female,France,true,84,2019-09-03,623,148167.83,2,true,109470.34,false
15676526,34,Female,France,true,48,2022-09-02,608,88772.87,1,true,168822.01,false
15752294,38,Female,France,true,108,2017-09-03,582,135979.01,4,true,76582.95,true
