customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15811589,42,Male,Spain,false,96,2018-09-03,716,0.0,2,true,180800.42,false
15731744,30,Male,France,true,24,2024-09-01,692,0.0,2,false,130486.57,false
15753719,30,Female,Germany,false,108,2017-09-03,547,72392.41,1,true,77077.14,false
15776231,35,Male,Germany,true,48,2022-09-02,626,88109.81,1,true,32825.5,false
15774166,24,Female,Germany,true,24,2024-09-01,607,109483.54,2,false,127560.77,false
15630725,45,Female,France,false,60,2021-09-02,649,92786.66,1,true,173365.9,true
15701109,37,Female,France,true,84,2019-09-03,663,0.0,1,true,185210.63,false
15607837,37,Female,France,true,48,2022-09-02,746,105599.67,1,true,43106.17,false
15640846,58,Female,Germany,false,36,2023-09-02,546,106458.31,4,true,128881.87,true
15767793,38,Female,France,false,120,2016-09-03,819,0.0,2,true,30498.7,false
15606274,38,Male,Germany,true,72,2020-09-02,594,63176.44,2,true,14466.08,false
15708228,30,Male,Germany,false,36,2023-09-02,476,134366.42,1,true,68343.53,false
15600688,39,Female,France,false,60,2021-09-02,600,0.0,2,false,118272.07,false
15810385,36,Female,Spain,true,24,2024-09-01,717,164557.95,1,false,82336.73,false
15771966,39,Male,France,false,96,2018-09-03,557,146200.01,1,true,177944.64,false
15648225,38,Female,Spain,true,12,2025-09-01,652,103895.31,1,false,159649.44,false
15772412,30,Male,Spain,true,72,2020-09-02,554,135370.12,1,true,179689.05,true
15571666,30,Male,Germany,false,96,2018-09-03,642,134497.27,1,false,43250.54,false
15614778,31,Male,France,false,72,2020-09-02,579,0.0,2,true,26149.25,false
15620341,44,Male,Germany,false,108,2017-09-03,500,160838.13,2,true,196261.64,false
15750569,46,Female,Germany,false,36,2023-09-02,684,102955.14,2,true,154137.33,false
15684960,46,Female,France,false,60,2021-09-02,559,0.0,1,true,21006.1,true
15647965,57,Female,France,true,108,2017-09-03,477,114023.64,2,true,71167.17,true
15606397,44,Female,Germany,true,12,2025-09-01,577,152086.15,1,false,44719.5,true
15575759,40,Female,Spain,false,36,2023-09-02,1000,54428.37,1,true,109638.78,true
15601503,28,Male,Spain,false,48,2022-09-02,578,0.0,2,false,6947.09,false
15788686,40,Male,Spain,true,96,2018-09-03,538,0.0,2,true,25554.4,false
15813327,21,Male,France,true,48,2022-09-02,710,109130.96,2,true,56191.99,false
15608541,46,Male,France,false,12,2025-09-01,498,91857.66,1,true,101954.78,true
15658813,55,Female,France,true,84,2019-09-03,0,0.0,2,true,18369.33,false
15636634,25,Female,Germany,false,84,2019-09-03,630,79656.81,1,true,93524.22,false
15675431,34,Female,France,false,72,2020-09-02,563,0.0,2,false,36536.93,false
15654096,24,Female,Germany,false,120,2016-09-03,779,122200.31,2,true,43705.56,false
15682211,57,Male,France,true,12,2025-09-01,467,0.0,2,true,114448.77,false
15777873,31,Female,France,false,60,2021-09-02,628,0.0,1,false,147963.07,true
15579223,30,Male,Germany,false,96,2018-09-03,573,127406.5,1,true,192950.6,false
15809847,46,Male,France,false,0,2026-09-01,668,0.0,2,false,29388.02,false
15679961,46,Male,Spain,true,84,2019-09-03,708,68799.72,1,true,39704.14,false
15638989,25,Female,France,false,60,2021-09-02,711,190066.54,1,false,51345.39,true
15653147,35,Male,France,true,24,2024-09-01,594,133853.27,1,true,65361.66,false
15689786,56,Male,Germany,false,12,2025-09-01,850,169743.83,1,false,155850.4,true
15711759,29,Female,France,true,60,2021-09-02,576,108541.04,1,true,126469.09,false
15776494,61,Male,France,true,60,2021-09-02,754,146622.35,1,true,41815.22,true
15700693,68,Male,France,true,24,2024-09-01,693,0.0,2,true,59864.96,false
15702416,43,Male,France,false,84,2019-09-03,734,107805.67,1,false,182505.68,false
15807305,39,Male,France,false,24,2024-09-01,805,0.0,1,false,166650.32,false
15804937,50,Male,France,false,36,2023-09-02,702,0.0,2,false,94949.84,false
15582847,26,Male,France,true,0,2026-09-01,662,0.0,2,false,72929.96,false
15722037,36,Male,Germany,true,84,2019-09-03,610,-5000.0,1,false,42581.04,false
15567437,30,Female,Germany,true,84,2019-09-03,734,123040.38,1,true,76503.06,false
15777046,39,Female,France,false,108,2017-09-03,580,128362.59,1,true,86044.98,false
15679963,43,Male,Germany,false,96,2018-09-03,737,96353.8,1,false,10209.8,false
15675518,53,Female,Spain,false,12,2025-09-01,499,75225.53,2,false,144849.1,true
15638047,45,Female,Germany,false,108,2017-09-03,613,142765.24,2,true,34749.65,false
15736371,34,Female,France,true,36,2023-09-02,633,123034.43,2,true,38315.04,false
