customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15787155,30,Male,Spain,true,84,2019-09-03,514,0.0,1,false,125010.24,false
15725166,30,Male,France,false,96,2018-09-03,707,0.0,2,true,33159.37,false
15591509,36,Male,France,false,84,2019-09-03,690,101583.11,2,true,123775.15,false
15677307,40,Female,Germany,false,72,2020-09-02,684,137326.65,1,true,186976.6,false
15813741,25,Male,Spain,true,72,2020-09-02,549,193858.2,1,false,21600.11,false
15585036,37,Female,Spain,true,36,2023-09-02,694,0.0,2,true,147012.22,false
15631681,43,Female,Spain,true,0,2026-09-01,807,0.0,2,false,85523.24,false
15621687,34,Male,France,false,0,2026-09-01,813,0.0,2,true,43169.15,false
15619029,43,Female,Spain,false,24,2024-09-01,620,0.0,2,true,20670.1,false
15684269,35,Female,Spain,false,36,2023-09-02,707,56674.48,1,true,17987.4,true
15680727,49,Male,France,false,60,2021-09-02,735,121973.28,1,true,148804.36,false
15605263,33,Male,France,true,60,2021-09-02,552,140931.57,1,false,10921.5,false
15597901,34,Male,France,true,12,2025-09-01,609,0.0,1,true,181177.9,false
15764237,33,Male,Spain,false,108,2017-09-03,663,0.0,2,false,91514.62,false
15647975,26,Male,Germany,false,60,2021-09-02,651,147037.32,1,false,141763.26,false
15636999,38,Male,France,true,96,2018-09-03,414,0.0,1,false,77661.12,true
15716449,33,Male,Spain,false,108,2017-09-03,527,132168.28,1,false,98734.15,false
15722061,41,Female,Germany,false,96,2018-09-03,619,142015.76,2,true,114323.66,false
15635893,28,Female,France,true,96,2018-09-03,693,0.0,2,true,158545.25,false
15631709,31,Female,Spain,false,24,2024-09-01,470,101675.22,2,true,45033.75,false
15667889,37,Female,France,false,72,2020-09-02,611,0.0,2,true,110782.88,false
15602811,38,Male,Germany,false,0,2026-09-01,730,38848.19,2,false,94003.11,false
15713532,29,Female,Germany,false,48,2022-09-02,646,105957.44,1,true,15470.91,false
15701281,27,Male,France,true,96,2018-09-03,511,0.0,2,true,49089.36,false
15634491,30,Male,France,true,24,2024-09-01,652,176166.56,2,true,152210.81,false
15792228,60,Male,France,false,0,2026-09-01,748,152335.7,1,true,126743.33,true
15617166,37,Male,France,false,0,2026-09-01,610,0.0,1,true,114514.64,false
15772250,46,Male,Spain,false,108,2017-09-03,842,0.0,1,false,17268.02,false
15658589,38,Male,Spain,true,24,2024-09-01,850,94652.04,1,true,171960.76,false
15573171,63,Male,Spain,true,12,2025-09-01,695,146202.93,1,true,126688.83,true
15607786,26,Male,France,true,72,2020-09-02,709,156551.63,1,false,4410.77,false
15591169,49,Female,Germany,false,48,2022-09-02,788,137455.99,1,true,184178.29,true
15623102,38,Male,Spain,true,72,2020-09-02,713,116980.78,2,false,76038.38,false
15728823,37,Female,Spain,false,120,2016-09-03,836,0.0,2,true,111324.41,false
15653404,24,Female,Spain,true,108,2017-09-03,684,79263.9,1,false,196574.48,false
15806134,34,Male,Germany,false,108,2017-09-03,707,162691.16,2,true,94912.78,false
15662571,35,Male,France,false,96,2018-09-03,639,0.0,2,true,170483.9,false
15606849,27,Female,France,true,12,2025-09-01,698,94920.71,1,true,40339.9,false
15618363,29,Male,Germany,true,108,2017-09-03,659,82916.48,1,true,84133.48,false
15761286,66,Female,Germany,true,84,2019-09-03,696,119499.42,2,true,174027.3,false
15583724,29,Female,Spain,true,48,2022-09-02,645,0.0,2,true,74346.11,false
15806796,33,Female,France,true,120,2016-09-03,516,138847.9,1,true,127256.7,false
15623314,59,Female,Germany,false,36,2023-09-02,506,190353.08,1,true,78365.75,false
15806771,40,Female,France,false,0,2026-09-01,753,3768.69,2,true,177065.24,true
15724181,47,Male,Spain,true,60,2021-09-02,647,105603.21,2,true,157360.9,false
15744913,36,Male,Spain,true,120,2016-09-03,788,109632.85,1,true,16149.13,false
15627298,37,Male,France,false,84,2019-09-03,589,85146.48,2,true,86490.09,true
15639133,50,Female,France,false,48,2022-09-02,0,0.0,2,true,129372.94,false
15676869,36,Male,Spain,true,96,2018-09-03,657,0.0,2,false,123866.43,false
15806455,27,Male,France,true,84,2019-09-03,611,0.0,2,true,157474.1,false
