customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15577657,41,Male,France,true,96,2018-09-03,732,0.0,2,true,170886.17,false
15804919,65,Female,Spain,true,12,2025-09-01,670,0.0,1,true,177655.68,true
15633950,41,Male,France,true,12,2025-09-01,737,101960.74,1,true,123547.28,false
15788291,38,Female,Germany,true,84,2019-09-03,713,144606.22,1,true,56594.36,true
15582797,35,Male,Spain,false,48,2022-09-02,685,137948.51,1,true,113639.64,false
15680303,57,Male,France,false,72,2020-09-02,594,0.0,1,true,19376.56,true
15770030,28,Female,Spain,true,36,2023-09-02,689,0.0,2,true,192449.02,false
15754796,46,Female,Germany,true,48,2022-09-02,487,135070.58,2,true,44244.49,true
15676242,31,Male,Spain,false,36,2023-09-02,632,136556.44,1,true,82152.83,true
15607133,49,Female,Spain,true,12,2025-09-01,717,110864.38,2,true,124532.9,true
15585047,37,Male,France,false,84,2019-09-03,715,160376.61,1,false,196853.11,false
15707120,46,Male,France,false,108,2017-09-03,850,117640.39,1,true,88920.68,false
15752026,58,Male,France,true,36,2023-09-02,691,0.0,1,false,194930.3,true
15629150,37,Female,France,false,12,2025-09-01,721,0.0,2,true,70810.8,false
15768816,37,Male,Germany,false,0,2026-09-01,570,107856.57,2,true,127528.84,false
15610801,41,Male,Germany,true,60,2021-09-02,648,123049.21,1,false,5066.76,false
15759066,44,Female,France,false,60,2021-09-02,483,136836.49,1,true,192359.9,true
15572626,44,Male,Spain,true,96,2018-09-03,620,0.0,2,true,15627.51,false
15698758,31,Female,Spain,true,12,2025-09-01,630,0.0,2,true,169802.73,false
15783691,35,Female,Spain,false,12,2025-09-01,722,120171.58,1,true,125240.8,false
15731760,25,Male,France,true,60,2021-09-02,681,0.0,1,false,90860.97,false
15757661,39,Female,France,false,84,2019-09-03,589,0.0,2,false,95985.64,false
15759290,29,Male,Spain,false,108,2017-09-03,620,0.0,2,true,13133.88,false
15590327,42,Female,Germany,false,120,2016-09-03,604,166031.45,1,true,98293.14,false
15690526,31,Male,Germany,false,24,2024-09-01,690,137260.45,2,true,55387.28,false
15672185,47,Male,France,false,36,2023-09-02,590,0.0,2,true,171774.5,false
15668235,41,Female,France,true,36,2023-09-02,614,123475.04,1,true,179227.52,false
15793455,55,Female,Spain,false,72,2020-09-02,627,0.0,1,false,91943.94,true
15588406,37,Female,Spain,false,84,2019-09-03,574,0.0,2,true,32262.28,false
15692575,38,Male,France,false,72,2020-09-02,760,162888.73,1,true,91098.76,true
15760924,41,Male,Spain,false,24,2024-09-01,575,100062.39,1,false,126307.25,false
15644446,28,Female,France,true,72,2020-09-02,672,0.0,1,false,8814.69,false
15763579,36,Female,Germany,true,24,2024-09-01,702,105264.88,2,true,52909.87,false
15709142,30,Female,Germany,false,24,2024-09-01,608,91057.37,2,true,132973.17,false
15663888,34,Male,Germany,false,72,2020-09-02,549,204017.4,2,true,109538.35,false
15757895,30,Male,Germany,true,72,2020-09-02,569,106629.49,1,false,44114.88,false
15644179,39,Female,France,false,36,2023-09-02,606,0.0,2,true,50560.45,true
15806546,46,Male,Spain,false,48,2022-09-02,517,0.0,1,true,22372.78,false
15581893,43,Male,France,true,12,2025-09-01,747,130788.71,1,false,101495.0,true
15645059,28,Female,France,false,96,2018-09-03,711,0.0,2,false,105159.89,false
15619674,35,Female,France,true,48,2022-09-02,649,108306.44,1,true,192486.24,false
15739850,45,Male,France,true,72,2020-09-02,645,155417.61,1,false,3449.22,false
15681026,33,Female,Germany,true,108,2017-09-03,795,104552.72,1,true,120853.83,true
