customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15576269,34,Male,Spain,false,84,2019-09-03,523,0.0,2,true,62030.06,false
15677371,30,Female,Spain,false,24,2024-09-01,629,34013.63,1,true,19570.63,false
15797736,29,Male,France,true,48,2022-09-02,658,80262.6,1,true,20612.82,false
15738181,31,Male,France,false,72,2020-09-02,850,67996.23,2,false,50129.87,true
15605284,26,Male,France,true,12,2025-09-01,688,0.0,2,true,104435.94,false
15700476,41,Male,Germany,true,108,2017-09-03,564,103522.75,2,true,34338.21,false
15570060,43,Female,France,false,96,2018-09-03,586,132558.26,1,true,67046.83,true
15773906,38,Male,France,false,48,2022-09-02,655,0.0,2,false,110527.71,false
15781989,42,Male,France,false,108,2017-09-03,733,120094.93,1,true,184056.45,false
15782736,47,Female,Germany,true,48,2022-09-02,573,152522.47,1,false,164038.07,true
15647474,40,Female,France,true,108,2017-09-03,613,95624.36,2,true,60706.33,false
15664523,31,Female,Germany,false,96,2018-09-03,696,0.0,2,true,33828.64,false
15636238,40,Male,France,true,12,2025-09-01,611,0.0,2,true,102547.56,false
15769346,36,Female,France,false,12,2025-09-01,587,134997.49,2,true,44688.08,false
15726494,44,Male,France,false,108,2017-09-03,481,175303.06,1,true,65500.53,true
15574783,37,Female,France,true,12,2025-09-01,584,0.0,2,true,180363.56,false
15779176,58,Female,Germany,true,36,2023-09-02,565,108888.24,3,false,135875.51,true
15771540,38,Male,France,false,108,2017-09-03,755,148912.44,1,true,80416.16,false
15614878,29,Female,Germany,true,72,2020-09-02,660,180520.29,1,true,123850.58,false
15576760,36,Male,Germany,false,60,2021-09-02,673,0.0,2,false,196142.26,false
15699450,48,Male,France,true,84,2019-09-03,723,0.0,2,true,150694.58,false
15789109,41,Female,France,true,120,2016-09-03,686,0.0,1,true,144272.71,true
15741049,29,Male,France,true,84,2019-09-03,577,0.0,2,true,55473.15,false
15586996,76,Female,France,true,84,2019-09-03,697,0.0,2,false,188772.45,false
15706071,39,Male,Germany,true,0,2026-09-01,528,127631.62,1,false,22197.8,true
15657439,18,Male,France,true,48,2022-09-02,738,0.0,2,true,47799.15,false
15747878,60,Male,Spain,true,48,2022-09-02,739,0.0,1,true,51637.67,false
15815530,42,Female,France,false,120,2016-09-03,612,75497.51,1,false,149682.78,false
15685920,34,Male,Spain,false,24,2024-09-01,599,101506.66,1,false,198030.24,false
15778154,50,Male,Germany,true,48,2022-09-02,628,122227.71,1,false,14217.77,true
15697597,26,Male,France,true,12,2025-09-01,631,149144.61,1,false,123697.95,false
15583353,45,Female,Spain,false,36,2023-09-02,610,0.0,1,true,38276.84,true
15749528,58,Male,Spain,true,72,2020-09-02,652,0.0,2,false,170025.43,false
15665053,52,Male,Spain,true,48,2022-09-02,636,111284.53,1,false,32936.44,true
15569120,30,Male,France,true,84,2019-09-03,615,0.0,2,true,156346.84,false
15715877,28,Male,France,false,24,2024-09-01,821,0.0,2,true,46072.52,false
15810711,37,Male,Germany,true,48,2022-09-02,684,138476.41,2,true,52367.29,false
15569945,37,Male,Spain,false,12,2025-09-01,509,0.0,2,true,69113.14,false
15623499,49,Male,Germany,false,108,2017-09-03,548,108437.89,1,false,127022.87,true
15580560,73,Female,France,true,12,2025-09-01,769,0.0,1,true,29792.11,false
15641595,43,Male,Spain,false,48,2022-09-02,685,97392.18,2,true,43956.83,false
15721937,37,Male,France,true,0,2026-09-01,686,138131.34,1,false,115927.85,false
15807546,38,Female,France,true,24,2024-09-01,837,0.0,2,true,46395.21,false
15811742,42,Male,Spain,false,84,2019-09-03,553,0.0,2,true,7680.23,false
15604536,31,Female,Germany,true,48,2022-09-02,850,164672.66,1,false,61936.1,false
15712483,28,Female,Spain,false,48,2022-09-02,608,0.0,2,true,10899.63,true
15791535,28,Male,France,false,60,2021-09-02,592,137222.77,1,false,39608.58,false
15677939,41,Female,France,true,36,2023-09-02,584,0.0,2,true,160095.48,false
15766044,49,Male,Germany,false,48,2022-09-02,642,120688.61,1,true,24770.22,true
15571917,38,Female,Germany,false,60,2021-09-02,771,137657.71,2,true,72985.61,false
15814405,46,Female,France,true,108,2017-09-03,418,0.0,1,true,81014.5,true
15603111,71,Male,Spain,false,120,2016-09-03,850,69608.14,1,true,97893.4,true
15791674,34,Female,France,true,120,2016-09-03,846,142388.61,2,false,68393.64,true
15726179,43,Female,Germany,true,60,2021-09-02,757,131433.33,2,true,3497.43,true
