customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15597945,32,Female,Spain,false,96,2018-09-03,636,0.0,2,true,138555.46,false
15585215,31,Female,France,false,48,2022-09-02,763,0.0,2,false,50404.72,false
15690452,37,Male,France,false,12,2025-09-01,605,63349.75,1,true,108887.44,false
15733616,40,Male,France,true,60,2021-09-02,806,80613.93,1,true,142838.64,false
15589030,47,Male,France,true,12,2025-09-01,649,0.0,2,true,145593.85,false
15698839,46,Male,Germany,true,48,2022-09-02,460,127559.97,2,true,126952.5,false
15769818,37,Female,France,true,36,2023-09-02,850,212778.2,1,false,69372.88,false
15647842,48,Female,Germany,false,96,2018-09-03,601,120782.7,1,true,63940.68,true
15642002,35,Female,France,false,72,2020-09-02,554,117707.18,2,false,95277.15,true
15573893,25,Male,Germany,true,108,2017-09-03,569,173459.45,2,true,44381.06,false
15694192,38,Female,Spain,false,72,2020-09-02,598,0.0,1,false,173783.38,false
15795519,18,Female,Germany,false,36,2023-09-02,716,128743.8,1,false,197322.13,false
15804814,40,Male,France,false,48,2022-09-02,759,0.0,2,true,124615.59,false
15747174,58,Male,Germany,true,108,2017-09-03,526,190298.89,2,true,191263.76,false
15785485,41,Female,Germany,true,24,2024-09-01,595,138878.81,1,false,112269.67,false
15670205,41,Female,Germany,false,60,2021-09-02,518,110624.99,1,true,89327.67,false
15738411,34,Male,France,true,120,2016-09-03,505,104498.79,1,false,126451.14,false
15585835,34,Female,Spain,false,48,2022-09-02,655,109783.69,2,true,134034.32,false
15653753,43,Male,Spain,false,72,2020-09-02,542,113567.94,1,true,89543.25,false
15738291,48,Female,France,false,96,2018-09-03,671,115713.84,2,false,83210.84,false
15626806,32,Female,France,true,24,2024-09-01,668,0.0,2,true,40652.33,false
15690209,32,Female,Germany,false,36,2023-09-02,715,104857.19,2,true,114149.8,false
15810460,64,Female,Spain,true,60,2021-09-02,708,0.0,3,false,112520.07,true
15587690,28,Male,France,false,24,2024-09-01,592,116498.22,1,true,144290.25,false
15661548,29,Female,France,false,0,2026-09-01,-20,157829.12,1,false,129891.66,false
15607230,33,Male,Germany,true,108,2017-09-03,588,150186.22,2,true,65611.01,false
15652469,37,Male,France,false,12,2025-09-01,699,0.0,2,true,93003.21,false
15648951,41,Male,Spain,true,84,2019-09-03,785,0.0,2,true,199108.88,false
15615245,19,Male,France,true,60,2021-09-02,660,127649.64,1,true,40368.65,false
15684868,56,Male,Germany,false,108,2017-09-03,668,110993.79,1,true,134396.64,true
15680399,23,Male,France,false,24,2024-09-01,772,0.0,2,true,18364.19,false
15726634,47,Male,France,false,12,2025-09-01,479,0.0,1,true,95270.83,false
15656471,33,Male,France,true,108,2017-09-03,773,0.0,2,true,1118.31,false
15686835,57,Female,Germany,false,108,2017-09-03,738,148384.64,1,false,155047.11,true
15633213,50,Male,Spain,false,96,2018-09-03,628,0.0,1,false,144366.83,true
15570912,32,Female,Germany,true,108,2017-09-03,728,127772.1,2,true,152643.48,false
15705918,31,Male,France,true,96,2018-09-03,725,0.0,2,true,59650.42,false
15682686,38,Female,France,true,36,2023-09-02,722,0.0,2,false,167984.72,false
15589881,41,Female,France,true,84,2019-09-03,634,0.0,2,true,131284.93,false
15571873,24,Male,France,true,108,2017-09-03,655,107065.31,1,true,51959.82,false
15748882,29,Male,Spain,false,108,2017-09-03,714,0.0,2,true,129192.55,false
15696834,29,Female,France,false,60,2021-09-02,530,0.0,2,false,121451.21,false
15566735,36,Female,Germany,true,24,2024-09-01,548,108913.84,2,true,140460.01,false
15677828,34,Female,France,false,48,2022-09-02,598,0.0,2,false,60894.26,false
15790489,34,Male,Spain,true,60,2021-09-02,534,170600.78,1,false,5240.53,false
15697129,43,Female,Spain,false,12,2025-09-01,706,0.0,2,true,31962.77,false
15583138,42,Male,France,false,24,2024-09-01,739,141642.92,2,true,172149.76,false
15582903,39,Male,France,true,84,2019-09-03,643,0.0,2,true,170392.59,false
15724543,61,Male,France,true,60,2021-09-02,597,0.0,2,true,81299.17,false
15689322,31,Male,Spain,false,36,2023-09-02,641,153316.14,1,true,59927.99,false
15789339,59,Male,France,true,48,2022-09-02,681,122781.51,1,false,140166.95,false
