customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15656176,57,Male,France,true,120,2016-09-03,501,0.0,2,true,47847.19,false
15667871,35,Male,Spain,false,48,2022-09-02,572,152390.26,1,true,128123.66,false
15581197,51,Female,France,true,36,2023-09-02,762,99286.98,1,false,85578.63,false
15603156,33,Female,France,false,12,2025-09-01,571,0.0,2,true,102750.7,false
15808621,36,Male,Germany,true,24,2024-09-01,659,76190.48,2,true,149066.14,false
15785519,36,Male,France,false,72,2020-09-02,565,106192.1,1,true,149575.59,false
15626147,62,Female,France,false,96,2018-09-03,608,144976.5,1,false,175836.03,true
15596800,33,Male,Germany,true,12,2025-09-01,779,158456.76,1,true,197000.92,true
15774738,44,Male,France,false,36,2023-09-02,632,107764.75,1,true,185667.72,false
15586974,39,Male,France,true,120,2016-09-03,656,0.0,2,true,98894.64,false
15755722,24,Male,France,false,120,2016-09-03,554,0.0,1,false,92180.62,false
15705885,36,Male,Spain,true,24,2024-09-01,752,0.0,2,true,45570.84,false
15800845,33,Female,Spain,true,96,2018-09-03,732,111379.55,1,true,45098.62,false
15591179,30,Male,Spain,true,24,2024-09-01,702,0.0,2,true,145537.32,false
15660541,34,Male,France,false,60,2021-09-02,694,127900.03,1,true,101737.8,false
15750447,60,Female,France,false,120,2016-09-03,678,117738.81,1,true,147489.76,true
15665766,39,Male,Germany,true,108,2017-09-03,698,133191.19,2,false,53289.49,false
15715939,33,Male,France,false,0,2026-09-01,730,0.0,2,true,1474.79,false
15674442,23,Male,France,false,84,2019-09-03,681,157761.56,1,false,147759.84,false
15603665,39,Female,Germany,true,0,2026-09-01,638,122501.28,2,true,95007.8,false
15607577,27,Male,Spain,true,96,2018-09-03,663,0.0,1,true,188007.99,false
15597394,34,Male,Spain,false,0,2026-09-01,668,0.0,1,false,99984.86,false
15803685,77,Female,Germany,true,120,2016-09-03,673,76510.52,2,false,59595.66,false
15724428,40,Male,France,false,96,2018-09-03,544,0.0,2,true,61581.2,false
15630363,39,Female,France,false,0,2026-09-01,437,102721.49,1,false,22191.82,false
15614103,42,Male,Germany,true,96,2018-09-03,850,0.0,1,false,51016.02,true
15743538,31,Female,France,false,12,2025-09-01,710,0.0,2,true,20081.3,false
15601172,31,Male,France,false,72,2020-09-02,672,91125.75,1,true,177295.92,false
15579433,29,Male,Spain,false,96,2018-09-03,793,96674.55,2,false,192120.66,false
15700601,34,Male,France,true,12,2025-09-01,561,78829.53,1,true,12148.2,false
15730272,58,Male,France,true,60,2021-09-02,619,152199.33,1,true,86022.09,false
15737961,29,Female,Germany,true,0,2026-09-01,509,107712.57,2,true,92898.17,false
15600392,53,Female,France,true,96,2018-09-03,735,123845.36,2,false,170454.93,true
15678173,35,Male,Spain,true,48,2022-09-02,629,174588.8,2,false,158420.14,false
15783526,36,Male,France,true,12,2025-09-01,589,100895.54,1,true,68075.14,false
15693704,24,Female,France,true,72,2020-09-02,679,114948.76,2,false,135768.25,false
15666711,46,Female,France,true,0,2026-09-01,586,0.0,3,false,131553.82,true
15599591,39,Female,Germany,false,84,2019-09-03,600,88477.36,2,true,58632.37,false
15591344,42,Male,Spain,true,72,2020-09-02,715,0.0,2,true,128745.69,false
15658240,44,Female,France,false,108,2017-09-03,554,135814.7,2,false,115091.38,false
15730287,41,Male,France,false,96,2018-09-03,679,147726.98,3,true,172749.4,true
15784526,44,Male,France,true,60,2021-09-02,616,102016.38,1,false,178235.37,true
15778345,33,Female,France,false,12,2025-09-01,749,9999.0,1,true,20164.47,false
15590349,36,Female,France,false,108,2017-09-03,732,0.0,1,false,3749.0,true
15805413,31,Female,France,false,72,2020-09-02,769,117852.26,2,true,147668.64,false
15614936,49,Female,Spain,true,120,2016-09-03,718,9999999.0,1,false,11144.4,false
15568519,41,Male,France,false,108,2017-09-03,534,0.0,2,true,13871.34,false
15658982,28,Female,Germany,true,60,2021-09-02,650,122034.4,3,false,146663.43,true
15663987,30,Male,Spain,false,12,2025-09-01,723,0.0,3,true,164647.72,true
15749068,40,Female,France,false,108,2017-09-03,632,139625.34,1,true,93702.96,true
15599124,29,Female,France,false,60,2021-09-02,832,0.0,2,true,178779.52,false
15656829,33,Female,Spain,false,72,2020-09-02,577,0.0,2,true,57975.8,false
15752984,70,Female,France,true,108,2017-09-03,737,87542.89,2,true,42576.86,false
15804295,41,Male,France,true,24,2024-09-01,485,100254.76,2,true,12706.67,false
15721383,40,Male,Spain,true,120,2016-09-03,627,0.0,2,true,194792.42,false
15640507,35,Female,Spain,true,36,2023-09-02,762,119349.69,3,true,47114.18,true
15746704,30,Male,Spain,true,108,2017-09-03,638,136808.53,2,true,106642.97,false
