customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15658169,47,Female,Spain,false,72,2020-09-02,778,127299.34,2,true,124694.99,false
15612966,60,Female,Germany,true,84,2019-09-03,545,128981.07,1,false,176924.21,true
15809100,32,Female,France,false,24,2024-09-01,548,172448.77,1,true,188083.77,true
15756475,31,Male,Germany,true,108,2017-09-03,551,82293.82,2,true,91565.25,false
15602010,37,Female,Germany,false,60,2021-09-02,850,103909.86,1,true,60083.11,true
15798348,50,Female,Spain,true,72,2020-09-02,600,94684.27,1,true,50488.91,false
15594864,30,Male,Germany,true,48,2022-09-02,752,81523.38,1,true,36885.85,false
15748797,33,Female,Spain,false,0,2026-09-01,636,0.0,1,true,92277.47,true
15681956,34,Male,France,true,108,2017-09-03,684,0.0,2,true,65257.57,false
15569187,35,Male,Spain,false,108,2017-09-03,680,0.0,2,false,143774.06,false
15589320,34,Male,Spain,true,96,2018-09-03,699,0.0,1,true,76510.46,false
15664639,19,Male,France,false,108,2017-09-03,645,128514.84,1,false,175969.19,false
15710928,55,Female,France,true,96,2018-09-03,665,136354.16,1,true,93769.89,false
15654230,31,Male,Germany,false,60,2021-09-02,526,145537.21,1,true,132404.64,false
15753874,37,Male,France,true,120,2016-09-03,694,143835.47,1,false,33326.71,false
15786643,32,Male,France,true,120,2016-09-03,602,0.0,2,true,116052.92,false
15669281,38,Male,Spain,false,36,2023-09-02,711,128718.78,1,false,114793.45,false
15703292,26,Male,France,true,96,2018-09-03,573,86270.93,2,true,90177.3,false
15706200,41,Male,Germany,false,24,2024-09-01,637,138014.4,2,true,140298.24,false
15689492,41,Male,Germany,true,12,2025-09-01,850,176958.46,2,false,125806.3,false
15616471,51,Male,Spain,true,0,2026-09-01,599,0.0,1,true,175235.99,false
15799790,35,Male,France,true,108,2017-09-03,763,0.0,1,true,31372.91,false
15781234,35,Female,France,false,24,2024-09-01,609,147900.43,1,true,140000.29,false
15568834,27,Male,Spain,false,72,2020-09-02,698,125427.37,2,false,27654.44,false
15711316,27,Male,France,true,24,2024-09-01,771,0.0,2,true,199527.34,false
15662488,44,Female,France,false,60,2021-09-02,627,0.0,2,true,82969.61,true
15745826,37,Male,France,true,36,2023-09-02,445,0.0,2,true,180012.39,false
15773242,32,Male,France,true,12,2025-09-01,621,0.0,2,true,168779.47,false
15811036,46,Male,France,true,84,2019-09-03,565,135369.71,1,false,140130.22,false
15732235,64,Male,France,true,0,2026-09-01,662,98848.19,1,false,42730.12,false
15715643,44,Male,France,true,96,2018-09-03,662,0.0,2,true,175314.87,false
15668830,24,Male,Spain,false,96,2018-09-03,650,108881.73,1,true,104492.83,false
15797767,49,Female,France,true,72,2020-09-02,600,0.0,1,false,148087.88,true
15772941,30,Male,Germany,true,36,2023-09-02,666,110153.27,1,false,74849.46,false
15790113,71,Female,Germany,false,72,2020-09-02,609,113317.1,1,true,108258.22,true
15647306,29,Female,France,true,108,2017-09-03,777,131240.61,1,true,163746.09,true
15814237,30,Male,Germany,true,36,2023-09-02,627,128770.88,2,true,40199.01,false
15783338,32,Male,Spain,true,0,2026-09-01,449,155619.36,1,true,166692.03,false
15759690,42,Male,France,true,48,2022-09-02,751,0.0,2,true,81442.6,false
15724444,38,Female,France,true,12,2025-09-01,567,125877.65,2,true,107841.77,false
15770567,32,Female,France,true,36,2023-09-02,557,123502.53,1,true,69826.8,false
15771477,49,Male,France,false,108,2017-09-03,779,106160.37,1,false,116893.87,false
15722532,36,Female,Spain,true,120,2016-09-03,690,91760.11,1,true,135784.94,false
15603794,48,Male,France,true,60,2021-09-02,623,118469.38,1,true,158590.25,false
