customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15760861,43,Male,France,true,12,2025-09-01,619,125211.92,1,true,113410.49,false
15737741,33,Female,Spain,true,24,2024-09-01,607,108431.87,2,false,109291.39,true
15803365,55,Male,Spain,true,24,2024-09-01,653,70263.83,1,false,62347.71,false
15793247,34,Male,France,true,60,2021-09-02,498,0.0,2,true,91711.66,false
15687477,28,Male,Germany,false,60,2021-09-02,594,185013.02,1,true,16481.12,false
15701096,44,Male,France,false,96,2018-09-03,778,123863.64,1,true,144494.94,false
15665221,26,Male,France,true,84,2019-09-03,630,129837.72,2,false,197001.15,false
15694395,29,Female,France,false,12,2025-09-01,620,138740.24,2,false,154700.61,false
15675360,33,Male,France,true,96,2018-09-03,427,0.0,1,true,13858.95,false
15584037,58,Male,Germany,false,60,2021-09-02,727,106913.43,1,true,25881.0,true
15668695,22,Female,France,false,60,2021-09-02,536,89492.62,1,false,42934.43,false
15806403,37,Male,France,false,108,2017-09-03,650,0.0,2,true,17974.08,false
15659820,34,Female,France,false,60,2021-09-02,614,0.0,2,true,185561.89,false
15642709,30,Female,France,false,108,2017-09-03,474,0.0,2,false,63158.22,false
15718216,43,Male,Spain,false,36,2023-09-02,803,0.0,1,true,72051.44,false
15779174,36,Female,France,true,24,2024-09-01,451,0.0,2,true,180142.42,false
15678571,21,Male,France,false,48,2022-09-02,723,0.0,2,false,24847.02,false
15786469,34,Female,France,false,12,2025-09-01,686,0.0,2,true,87278.48,false
15722533,40,Female,France,true,36,2023-09-02,716,0.0,2,false,167636.15,false
15802220,35,Male,Spain,false,72,2020-09-02,599,137102.65,1,false,76870.81,false
15792029,32,Male,France,false,72,2020-09-02,620,0.0,2,true,56139.09,false
15583863,49,Male,Germany,false,96,2018-09-03,681,142946.18,1,false,187280.51,true
15809309,40,Female,Spain,true,60,2021-09-02,689,154251.67,1,false,118319.5,false
15567839,42,Male,France,true,108,2017-09-03,501,114631.23,1,false,91429.74,false
15698749,23,Female,Germany,false,72,2020-09-02,626,85897.95,1,true,109742.8,false
15569595,50,Female,France,false,72,2020-09-02,678,0.0,1,true,8199.5,false
15777616,28,Male,Germany,false,120,2016-09-03,605,113690.83,1,true,33114.24,false
15648367,29,Female,Germany,true,72,2020-09-02,600,74430.1,2,true,96051.1,false
15740237,36,Male,Germany,false,24,2024-09-01,671,116695.27,1,false,193201.86,false
15634606,52,Male,Spain,true,12,2025-09-01,634,0.0,2,true,176913.42,false
15794159,26,Female,France,true,96,2018-09-03,633,124281.84,1,true,60116.57,false
15755405,43,Male,France,false,108,2017-09-03,710,128284.45,1,true,32996.89,true
15608246,36,Female,Germany,true,96,2018-09-03,736,103914.17,1,true,110035.88,true
15659002,45,Female,France,false,72,2020-09-02,766,0.0,2,false,147184.74,false
15785183,29,Male,Spain,true,24,2024-09-01,596,0.0,2,true,1591.19,false
15730579,68,Male,France,true,60,2021-09-02,850,169445.4,1,true,186335.07,false
15796764,37,Female,Germany,true,36,2023-09-02,684,127585.98,3,true,80593.49,true
