customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15600781,34,Male,Germany,false,48,2022-09-02,699,185173.81,2,true,120834.48,false
15679200,29,Male,Spain,false,108,2017-09-03,580,61710.44,2,true,128077.8,false
15810432,35,Male,Spain,false,96,2018-09-03,795,0.0,2,true,167155.36,false
15736879,23,Male,France,false,12,2025-09-01,669,0.0,2,false,66088.83,false
15723873,31,Male,Spain,false,36,2023-09-02,657,125167.02,1,false,98820.39,false
15794048,48,Female,Germany,false,12,2025-09-01,667,97133.92,2,false,113316.77,true
15779947,28,Female,Spain,false,72,2020-09-02,363,146098.43,3,true,100615.14,true
15626710,39,Female,France,true,48,2022-09-02,642,0.0,1,true,76821.24,false
15720662,35,Female,France,true,12,2025-09-01,787,106266.8,1,true,16607.15,false
15704763,39,Female,Germany,true,12,2025-09-01,523,143903.11,1,true,118711.75,true
15645544,30,Female,Germany,false,60,2021-09-02,642,129753.69,1,true,582.53,false
15605037,49,Female,France,true,24,2024-09-01,818,0.0,1,false,192298.84,true
15680918,34,Male,Spain,false,96,2018-09-03,613,117300.02,1,true,139410.08,false
15668472,24,Female,Spain,false,60,2021-09-02,705,177799.83,2,false,79886.06,false
15617648,44,Female,France,true,60,2021-09-02,584,95671.75,2,true,106564.88,false
15791836,29,Male,France,false,60,2021-09-02,690,0.0,2,true,108577.97,false
15599722,43,Female,Spain,true,72,2020-09-02,609,86053.52,2,true,113276.46,true
15631240,36,Female,France,true,96,2018-09-03,645,0.0,2,true,12096.61,true
15800062,49,Male,Spain,false,96,2018-09-03,850,-5000.0,1,false,25867.67,true
15693264,29,Female,France,true,120,2016-09-03,583,0.0,2,true,111285.85,false
15582762,77,Male,Spain,true,24,2024-09-01,667,0.0,1,true,34702.92,false
15763980,30,Male,Germany,true,12,2025-09-01,632,58668.02,1,true,78670.52,false
15596575,39,Male,Germany,true,60,2021-09-02,615,113193.51,2,true,52166.25,false
15656683,52,Male,France,false,12,2025-09-01,551,0.0,1,false,63584.55,true
15764432,42,Female,Germany,false,24,2024-09-01,588,164307.77,1,true,48498.19,false
15686696,37,Female,France,false,72,2020-09-02,817,81070.34,2,true,80985.88,false
15644212,28,Male,France,false,0,2026-09-01,644,0.0,2,true,119419.37,false
15660403,35,Female,Spain,true,0,2026-09-01,827,0.0,2,false,184514.01,false
15727539,31,Female,France,false,48,2022-09-02,618,0.0,2,true,29176.04,false
15699839,36,Male,France,true,24,2024-09-01,637,152606.82,1,true,71692.8,false
15757467,57,Male,Spain,true,72,2020-09-02,563,0.0,2,true,39297.48,false
15801473,37,Male,Germany,false,24,2024-09-01,599,51949.95,2,true,85045.92,false
15677955,33,Male,Germany,false,12,2025-09-01,757,122088.67,1,true,42581.09,false
15703068,41,Male,Germany,true,96,2018-09-03,716,126145.54,2,true,138051.19,false
15572174,29,Male,France,true,36,2023-09-02,825,148874.01,2,false,71192.82,false
15608726,24,Male,France,true,84,2019-09-03,663,0.0,2,true,166310.82,false
15766683,36,Male,Germany,false,72,2020-09-02,549,139422.37,1,false,83983.39,true
15713890,44,Male,France,true,36,2023-09-02,704,0.0,2,false,152884.85,false
15639265,54,Male,France,false,84,2019-09-03,714,126113.28,1,true,112777.38,false
15711687,41,Male,France,true,48,2022-09-02,434,108128.52,1,false,56784.11,false
15595640,37,Male,France,false,96,2018-09-03,698,0.0,2,false,145004.39,false
15744717,44,Female,France,true,24,2024-09-01,726,0.0,2,true,26733.86,false
15733032,47,Male,Spain,true,24,2024-09-01,651,0.0,2,true,119808.64,false
15634551,46,Male,Germany,false,36,2023-09-02,727,115248.11,4,true,130752.01,true
15638621,39,Male,Spain,false,12,2025-09-01,735,60374.98,1,true,40223.74,false
15578878,30,Female,Spain,true,36,2023-09-02,569,0.0,1,true,33230.37,false
15797665,27,Female,France,false,84,2019-09-03,730,0.0,2,true,144099.48,false
