customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15755648,21,Female,France,false,96,2018-09-03,675,98373.26,1,true,18203.0,false
15598493,50,Male,France,true,84,2019-09-03,656,0.0,2,false,72143.44,false
15776780,59,Male,France,false,12,2025-09-01,608,0.0,1,true,70649.64,true
15769948,35,Male,Germany,true,0,2026-09-01,737,133377.8,1,false,64050.19,false
15750776,36,Female,France,true,0,2026-09-01,850,164850.54,1,true,62722.44,false
15739131,28,Male,Germany,false,48,2022-09-02,718,65643.3,1,true,28760.99,false
15715667,37,Female,France,false,84,2019-09-03,850,0.0,2,false,155227.0,false
15649280,40,Female,Germany,false,108,2017-09-03,521,134504.78,1,true,18082.06,false
15574068,56,Male,Germany,false,108,2017-03-09,504,104217.3,1,false,55857.48,true
15599956,27,Male,France,false,120,2016-09-03,747,0.0,2,false,13007.89,false
15741554,31,Male,Spain,true,24,2024-09-01,746,113836.27,1,true,174815.54,false
15726354,32,Female,France,false,72,2020-09-02,688,123157.95,1,true,172531.23,false
15679299,27,Female,Spain,true,84,2019-09-03,726,123826.07,1,false,78970.58,false
15662098,41,Male,Spain,false,36,2023-09-02,650,128808.65,3,false,113677.53,true
15626385,33,Female,Spain,true,120,2016-09-03,714,103121.33,2,true,49672.01,false
15644296,30,Female,France,false,96,2018-09-03,740,105209.54,1,true,1852.58,false
15734044,31,Female,France,true,84,2019-09-03,671,41299.03,1,false,102681.32,false
15689598,46,Male,France,true,72,2020-09-02,722,0.0,1,true,93917.68,true
15715673,46,Female,Spain,false,48,2022-09-02,651,89743.05,1,true,156425.57,true
15713594,32,Female,France,false,84,2019-09-03,543,147256.86,1,true,112771.95,false
15591740,54,Female,France,true,48,2022-09-02,590,0.0,2,true,93820.49,true
15775067,47,Male,France,true,36,2023-09-02,606,93578.68,2,false,137720.56,true
15592578,41,Female,Spain,false,84,2019-09-03,614,146997.64,2,false,137791.18,false
15803078,38,Female,Spain,false,12,2025-09-01,635,0.0,2,true,90605.05,false
15595158,31,Male,Germany,true,60,2021-09-02,654,150593.59,2,true,105218.45,false
15596649,39,Female,France,false,96,2018-09-03,651,0.0,1,true,137452.57,false
15714431,37,Male,France,true,12,2025-09-01,561,100443.36,2,false,101693.73,false
15601387,35,Male,France,false,120,2016-09-03,721,0.0,2,true,71594.26,false
15719017,34,Female,France,true,96,2018-09-03,672,0.0,2,true,16245.25,false
15713819,48,Male,France,true,36,2023-09-02,562,92347.96,1,true,163116.75,false
15603743,28,Male,France,true,12,2025-09-01,526,112070.44,1,false,126281.83,false
15731781,43,Male,France,false,84,2019-09-03,551,0.0,2,true,178393.68,false
15689096,47,Male,France,true,0,2026-09-01,590,117879.32,1,true,8214.46,false
15625964,43,Female,France,false,60,2021-09-02,582,153313.67,1,false,170563.73,false
15655389,41,Male,France,true,12,2025-09-01,638,131762.94,1,true,47675.29,false
15786454,55,Male,Spain,true,36,2023-09-02,552,0.0,1,true,40333.94,false
15770995,47,Female,Germany,false,12,2025-09-01,753,131160.85,1,true,197444.69,false
15635244,29,Female,France,true,72,2020-09-02,716,0.0,2,true,98998.61,false
15592326,36,Male,France,true,96,2018-09-03,583,0.0,2,false,5571.59,false
15684358,41,Male,France,true,36,2023-09-02,711,0.0,2,true,193747.57,false
15571843,24,Male,Spain,false,12,2025-09-01,486,0.0,1,true,98802.76,false
15626475,30,Male,France,true,24,2024-09-01,685,0.0,2,true,140889.32,false
15680611,67,Male,France,true,108,2017-09-03,663,0.0,3,true,72318.77,false
15742323,39,Male,France,false,84,2019-09-03,541,0.0,2,true,19823.02,false
15584288,37,Female,France,true,72,2020-09-02,629,0.0,2,true,59129.72,false
15645637,39,Female,Germany,true,72,2020-09-02,798,119787.76,1,true,164248.33,false
15629010,35,Female,Germany,true,60,2021-09-02,847,111743.43,1,true,183584.14,false
15752915,34,Female,France,true,24,2024-09-01,488,0.0,2,true,181270.84,false
