customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15773469,27,Female,Germany,false,108,2017-09-03,687,152328.88,2,false,126494.82,false
15692761,36,Male,France,false,108,2017-09-03,718,0.0,1,true,45909.87,false
15782236,34,Male,Spain,false,60,2021-09-02,735,0.0,2,false,71095.41,false
15736112,57,Female,Spain,true,24,2024-09-01,519,119035.35,2,true,29871.79,false
15679587,34,Female,France,true,108,2017-09-03,666,115897.12,1,true,25095.03,false
15682585,35,Male,France,false,108,2017-09-03,593,114193.24,1,true,71154.1,false
15791279,40,Male,France,true,60,2021-09-02,701,169742.64,1,true,153537.55,true
15724334,22,Male,France,false,60,2021-09-02,529,0.0,1,true,151169.83,false
15813590,42,Male,Spain,false,72,2020-09-02,610,0.0,2,true,158302.59,true
15716491,51,Female,Spain,true,48,2022-09-02,710,93656.95,1,false,141400.51,true
15643438,20,Male,France,false,84,2019-09-03,850,0.0,2,true,31288.77,false
15668081,50,Female,Spain,true,48,2022-09-02,581,0.0,2,true,80701.72,false
15758372,18,Male,France,true,84,2019-09-03,674,0.0,2,true,55753.12,true
15635972,36,Male,Spain,false,96,2018-09-03,484,0.0,2,true,186136.48,false
15751561,61,Male,Germany,false,84,2019-09-03,498,102453.26,1,true,187247.56,true
15687162,51,Male,France,false,108,2017-09-03,461,119889.84,1,false,56767.67,true
15576263,22,Female,France,false,60,2021-09-02,759,0.0,1,true,22303.17,false
15734970,38,Male,Spain,false,84,2019-09-03,835,86824.09,1,false,175905.97,false
15740383,38,Female,Spain,false,120,2016-09-03,594,0.0,2,true,58332.91,false
15772148,37,Female,Germany,true,60,2021-09-02,639,151242.48,1,false,49637.65,false
15566295,33,Female,France,false,72,2020-09-02,761,138053.79,2,true,148779.41,false
15625592,26,Male,France,true,24,2024-09-01,486,0.0,2,true,31399.4,false
15577751,30,Male,Germany,false,48,2022-09-02,759,101802.67,1,false,8693.8,false
15585427,26,Female,France,false,120,2016-03-09,528,102073.67,2,false,166799.93,false
15667476,36,Female,Germany,false,36,2023-09-02,477,117700.86,1,false,74042.0,false
15788151,32,Male,Spain,true,12,2025-09-01,650,132187.73,2,true,178331.36,false
15628420,33,Male,Spain,false,24,2024-09-01,660,80462.24,1,false,150422.35,false
15675749,23,Female,France,true,12,2025-09-01,695,0.0,2,true,141756.32,false
15642515,42,Female,France,true,12,2025-09-01,620,0.0,2,false,65565.92,false
15699446,25,Female,Germany,true,24,2024-09-01,816,150355.35,2,true,35770.84,false
15645136,30,Male,Spain,false,12,2025-09-01,744,128065.12,1,true,121525.48,false
15670866,31,Male,France,true,24,2024-09-01,693,0.0,2,true,107759.31,false
15687607,30,Female,France,true,108,2017-09-03,605,135422.31,1,false,186418.85,false
15785975,60,Female,Spain,true,84,2019-09-03,525,0.0,2,false,168034.9,false
15610912,41,Female,Spain,false,72,2020-09-02,657,112119.48,1,true,17536.82,false
15765257,31,Male,Spain,true,60,2021-09-02,564,121461.87,1,true,20432.09,true
15590234,42,Female,France,false,12,2025-09-01,697,0.0,1,true,1262.83,true
15619016,46,Male,Germany,true,60,2021-09-02,660,109019.65,2,true,33680.56,false
15773876,34,Female,France,false,36,2023-09-02,655,0.0,2,true,159638.77,false
15568164,34,Female,France,true,48,2022-09-02,850,71379.53,2,true,154000.99,false
15684469,32,Male,Germany,false,24,2024-09-01,841,117070.21,1,true,113482.2,false
15727819,34,Female,Spain,true,120,2016-09-03,677,171671.9,1,true,50777.77,false
15682273,38,Female,France,false,60,2021-09-02,683,127616.56,1,true,123846.07,false
15579345,74,Female,Germany,true,0,2026-09-01,775,161371.5,1,true,134869.93,false
15769959,53,Female,France,false,48,2022-09-02,597,88381.21,1,true,69384.71,true
