customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15641582,43,Male,Germany,true,120,2016-09-03,735,123180.01,2,true,196673.28,false
15568240,30,Female,Germany,true,120,2016-09-03,492,77168.87,2,false,146700.22,false
15719352,39,Male,Spain,false,72,2020-09-02,754,170184.99,2,true,89593.26,false
15646810,44,Male,Germany,false,72,2020-09-02,603,108122.39,2,true,108488.33,true
15701602,52,Male,Germany,false,60,2021-09-02,521,116497.31,3,false,53793.1,true
15658306,68,Male,France,true,48,2022-09-02,693,97705.99,1,true,61569.07,false
15618314,40,Male,France,true,96,2018-09-03,676,114005.78,1,true,67998.45,false
15800517,32,Male,Spain,true,60,2021-09-02,633,163340.12,2,true,74415.2,false
15685844,35,Female,Germany,true,96,2018-09-03,518,141665.63,1,false,192776.64,false
15768095,31,Male,France,true,108,2017-09-03,579,0.0,1,false,139048.0,false
15680278,42,Female,Spain,false,108,2017-09-03,661,75361.44,1,true,27608.12,true
15776233,61,Female,Germany,false,96,2018-09-03,758,125397.21,1,true,182184.09,true
15731327,27,Male,Germany,true,24,2024-09-01,652,166527.88,2,false,146007.7,false
15746139,33,Male,France,false,24,2024-09-01,596,139451.67,1,false,63142.12,false
15782806,28,Male,Spain,false,72,2020-09-02,718,0.0,2,true,146875.86,false
15569248,43,Female,France,false,120,2016-09-03,554,0.0,2,true,149629.13,true
15614687,44,Female,Germany,true,48,2022-09-02,677,148770.61,2,true,191057.76,false
15770159,25,Male,Germany,true,72,2020-09-02,664,172812.72,2,true,108008.65,false
15662578,37,Male,Germany,true,12,2025-09-01,679,110245.13,1,true,178291.09,false
15753847,45,Male,Spain,true,48,2022-09-02,645,0.0,1,false,174916.85,true
15628583,30,Female,France,true,60,2021-09-02,709,0.0,2,false,161388.22,false
15694518,36,Female,Spain,false,0,2026-09-01,624,0.0,2,true,111605.9,false
15812594,34,Male,France,false,84,2019-09-03,791,0.0,2,true,96734.46,false
15662245,32,Male,France,true,12,2025-09-01,588,0.0,2,true,8763.87,false
15795124,50,Male,Germany,true,108,2017-09-03,726,94504.35,1,false,5078.9,false
15782879,40,Male,France,true,24,2024-09-01,656,0.0,2,true,180553.48,false
15799128,38,Female,Spain,true,108,2017-09-03,608,102406.76,1,false,57600.66,false
15764021,34,Male,France,false,12,2025-09-01,617,61687.33,2,true,105965.25,false
15636820,40,Male,Germany,false,96,2018-09-03,725,104149.66,1,true,62027.9,false
15727605,43,Male,Germany,true,48,2022-09-02,533,80442.06,2,false,12537.42,false
15727361,51,Female,France,true,12,2025-09-01,547,0.0,2,true,56908.41,false
15700263,66,Male,France,false,24,2024-09-01,569,0.0,1,true,130784.2,true
15807433,43,Female,France,true,108,2017-09-03,570,0.0,2,false,11417.26,false
15608595,39,Female,France,true,36,2023-09-02,748,157371.54,1,false,97734.3,false
15717629,42,Male,Germany,true,72,2020-09-02,632,59972.26,2,false,148172.94,false
15571571,37,Female,Germany,true,36,2023-09-02,680,127331.46,3,true,176433.6,false
15814757,31,Male,Spain,true,108,2017-09-03,477,0.0,2,false,184061.17,false
15670528,43,Male,Germany,false,0,2026-09-01,787,132217.45,1,true,20955.03,true
15590011,38,Male,Spain,true,108,2017-09-03,749,129378.32,1,true,13549.34,false
15567778,54,Female,Germany,true,12,2025-09-01,690,144027.8,1,true,108731.02,true
15647572,34,Male,Spain,true,0,2026-01-09,504,54980.81,1,true,136909.88,false
15804064,35,Female,France,true,24,2024-09-01,742,79126.17,1,true,126997.53,false
15629519,37,Female,France,true,12,2025-09-01,472,0.0,2,true,48357.9,false
15802823,38,Female,Spain,true,84,2019-09-03,745,0.0,2,true,194230.82,false
15670266,28,Female,France,true,48,2022-09-02,499,141792.61,1,true,22001.91,false
15691543,58,Male,Germany,true,24,2024-09-01,558,142537.18,1,true,88791.83,false
15687001,54,Male,Germany,true,12,2025-01-09,596,123544.0,1,true,120314.75,true
15596212,35,Male,Spain,false,12,2025-09-01,781,0.0,2,false,42117.9,false
15566378,48,Male,France,true,60,2021-09-02,515,129387.94,1,false,147955.91,true
15812534,40,Male,France,true,12,2025-09-01,455,0.0,3,false,129975.34,false
15665158,27,Male,Spain,true,12,2025-09-01,813,137275.36,1,false,115733.16,false
15797190,40,Female,Germany,false,84,2019-09-03,608,96202.32,1,false,161154.85,false
15571756,28,Female,France,false,60,2021-09-02,724,0.0,1,true,59351.68,false
