customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15702669,44,Male,Germany,true,24,2024-09-01,663,117028.6,2,false,144680.18,false
15686983,25,Female,Germany,true,120,2016-09-03,678,76968.12,2,false,131501.72,false
15677135,61,Male,Germany,true,96,2018-09-03,520,133802.29,2,true,90304.01,false
15599131,26,Male,Germany,false,48,2022-09-02,650,214346.96,2,true,128815.33,false
15721487,27,Female,France,true,72,2020-09-02,739,0.0,1,true,57572.38,false
15689980,36,Female,Spain,false,48,2022-09-02,725,118520.26,1,false,131173.9,true
15569209,34,Female,Spain,true,60,2021-09-02,464,76001.57,1,true,158668.87,false
15742238,35,Male,Germany,false,48,2022-09-02,705,136496.12,2,true,116672.02,false
15735719,40,Female,France,true,108,2017-09-03,790,0.0,2,true,70607.1,false
15788946,29,Female,Spain,false,36,2023-09-02,605,116805.82,1,false,4092.75,false
15759874,44,Male,France,false,36,2023-09-02,532,148595.55,1,true,74838.64,true
15641480,32,Male,France,false,60,2021-09-02,571,131354.25,1,true,125256.53,false
15579647,42,Male,France,true,0,2026-09-01,682,0.0,1,true,160828.98,false
15610765,29,Male,France,false,12,2025-09-01,559,0.0,2,false,155639.76,false
15664150,29,Female,Germany,false,108,2017-09-03,528,170214.23,2,true,49284.0,false
15570932,43,Male,France,true,84,2019-09-03,666,137780.74,2,true,119100.05,true
15779529,32,Male,France,true,84,2019-09-03,620,0.0,2,true,34665.79,false
15627412,37,Male,France,false,36,2023-09-02,605,0.0,2,true,199390.45,false
15700864,21,Female,France,false,0,2026-09-01,607,0.0,2,true,116106.52,false
15748034,37,Male,France,true,84,2019-09-03,534,174851.9,1,true,79178.31,false
15760244,76,Female,France,true,60,2021-09-02,590,160979.68,1,false,13848.58,false
15807961,25,Male,France,false,48,2022-09-02,619,0.0,1,true,145524.36,false
15614491,39,Male,France,false,36,2023-09-02,539,139153.68,2,true,147662.33,false
15739168,31,Female,France,true,60,2021-09-02,511,137411.29,1,false,161854.98,false
15790809,40,Male,Spain,false,84,2019-09-03,685,74896.92,1,true,198694.2,false
15797204,28,Female,Spain,true,36,2023-09-02,655,113811.85,2,false,76844.23,false
15666652,19,Female,France,true,36,2023-09-02,781,0.0,2,true,124297.32,false
15714391,35,Female,France,true,24,2024-09-01,563,183572.84,1,true,66006.75,true
15569364,36,Male,France,false,36,2023-09-02,666,0.0,2,true,35156.54,false
15578435,40,Male,France,true,96,2018-09-03,640,110340.68,1,true,157886.6,false
15777436,31,Female,Spain,false,60,2021-09-02,710,0.0,2,true,9561.73,false
15743759,39,Male,France,true,60,2021-09-02,619,0.0,2,true,158444.61,false
15722322,78,Female,Spain,true,24,2024-09-01,655,0.0,2,false,188435.38,false
15795878,45,Male,Spain,true,36,2023-09-02,636,0.0,2,true,159463.8,false
15652914,38,Male,Spain,true,84,2019-09-03,721,0.0,1,false,53534.8,false
15805690,35,Female,Spain,false,84,2019-09-03,694,0.0,1,true,133570.43,true
15626452,32,Male,Spain,true,60,2021-09-02,711,0.0,2,true,147720.27,false
15749472,45,Male,France,false,96,2018-09-03,775,0.0,1,true,130376.68,false
15620735,33,Female,Germany,false,48,2022-09-02,667,127076.68,2,true,69011.66,false
15673837,61,Male,Spain,true,36,2023-09-02,617,113858.95,1,true,38129.22,false
15814940,33,Female,Spain,true,108,2017-09-03,642,0.0,2,true,150475.14,false
15814468,50,Male,Germany,true,12,2025-09-01,551,121399.98,1,false,84508.44,true
15729771,31,Male,Germany,true,108,2017-09-03,799,154586.92,1,false,88604.89,true
15691513,60,Male,France,true,108,2017-09-03,592,0.0,4,true,13614.01,true
15585287,35,Female,Germany,false,108,2017-09-03,842,119948.09,1,true,48217.97,true
15790448,35,Female,France,false,72,2020-09-02,473,69617.36,1,true,143345.69,false
15774316,37,Male,France,true,72,2020-09-02,630,0.0,2,true,82647.65,false
15595874,37,Female,Spain,false,72,2020-09-02,666,0.0,2,true,176692.87,false
15584620,36,Female,Germany,false,72,2020-09-02,850,143644.16,1,true,22102.25,true
15706537,59,Female,Germany,true,84,2019-09-03,577,111396.97,1,false,191070.01,false
15597385,41,Male,Spain,true,60,2021-09-02,573,0.0,2,false,14479.29,false
15747288,40,Female,Spain,true,72,2020-09-02,838,61671.19,1,false,150659.35,true
15749679,39,Male,France,true,24,2024-09-01,0,109724.38,1,true,180022.39,false
15759244,44,Male,Germany,true,96,2018-09-03,687,95368.14,2,true,1787.85,false
15780909,34,Male,Germany,false,84,2019-09-03,769,115101.5,1,false,57841.89,true
15788025,38,Female,France,true,0,2026-09-01,715,0.0,2,true,332.81,false
15724876,38,Female,France,true,60,2021-09-02,560,83714.41,1,true,33245.97,false
15705174,68,Male,Germany,true,84,2019-09-03,656,153545.11,1,true,186574.68,false
15790093,27,Female,France,false,24,2024-09-01,627,0.0,2,true,125451.01,false
15772421,31,Female,Germany,true,12,2025-09-01,645,128927.93,1,true,2850.01,false
15686219,38,Male,France,false,48,2022-09-02,611,71018.6,2,true,2444.29,false
