customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15755209,35,Female,Spain,true,84,2019-09-03,484,133868.21,1,true,27286.1,false
15680920,46,Male,France,false,84,2019-09-03,695,49512.55,1,true,133007.34,false
15664610,48,Male,Germany,true,48,2022-09-02,459,133994.52,1,true,19287.06,true
15629617,23,Male,Spain,true,24,2024-09-01,572,126873.52,1,false,67040.12,false
15630321,44,Male,France,false,36,2023-09-02,680,0.0,2,true,86935.08,false
15713854,37,Female,France,false,72,2020-09-02,513,0.0,2,true,110142.34,false
15751788,28,Male,Spain,true,108,2017-09-03,850,97408.03,1,true,175853.64,false
15585533,36,Male,France,true,72,2020-09-02,679,147733.64,1,false,172501.38,false
15792525,61,Female,Germany,true,12,2025-09-01,628,97361.66,1,true,149922.38,true
15763544,47,Male,France,false,12,2025-09-01,673,0.0,2,false,108762.16,false
15759284,37,Female,France,true,72,2020-09-02,750,0.0,1,true,117948.0,true
15665327,18,Male,France,false,24,2024-09-01,706,176139.5,2,true,129654.22,false
15664895,25,Female,France,true,0,2026-09-01,602,0.0,2,true,101274.17,false
15685279,57,Female,Spain,true,96,2018-09-03,511,122950.31,1,true,181258.76,false
15582849,51,Female,France,true,12,2025-09-01,757,0.0,1,true,22835.13,true
15756871,39,Male,Spain,false,36,2023-09-02,512,0.0,1,true,134878.19,false
15799652,38,Female,France,false,0,2026-09-01,763,152582.2,2,false,31892.82,false
15771383,45,Female,Germany,false,72,2020-09-02,628,53667.44,1,true,115022.94,false
15627741,29,Female,Germany,true,24,2024-09-01,631,96863.52,2,true,31613.35,false
15784700,31,Male,France,true,84,2019-09-03,811,117799.28,1,true,182372.35,false
15784000,34,Female,Germany,false,108,2017-09-03,715,102277.52,1,false,177852.57,true
15590683,31,Female,France,true,72,2020-09-02,660,172325.67,1,false,45438.38,false
15694381,51,Male,France,false,96,2018-09-03,631,100654.8,1,true,171587.9,false
15610379,30,Male,France,true,108,2017-09-03,599,105443.68,1,true,121124.53,false
15781710,31,Female,Spain,false,84,2019-09-03,558,0.0,2,true,166720.28,false
15704378,37,Male,Germany,true,108,2017-09-03,655,121342.24,1,true,180241.44,false
15666430,38,Male,France,false,96,2018-09-03,579,0.0,2,false,91763.67,false
15632345,35,Female,France,false,48,2022-09-02,754,0.0,2,true,44830.71,false
15720636,50,Female,France,true,48,2022-09-02,628,143054.56,1,false,109608.81,true
15583076,41,Male,Germany,false,72,2020-09-02,588,106116.56,2,true,198766.61,false
15610416,36,Female,France,false,108,2017-09-03,745,0.0,1,true,19605.18,true
15736510,57,Female,Spain,false,24,2024-09-01,605,0.0,3,true,66652.75,true
15811690,54,Male,Germany,false,24,2024-09-01,793,128966.13,1,false,18633.4,true
15796787,46,Male,France,false,0,2026-09-01,681,105969.42,1,true,5771.56,false
15570086,18,Male,Germany,true,108,2017-09-03,684,90544.0,1,false,4777.23,false
15649033,55,Female,Germany,false,84,2019-09-03,603,127723.25,2,true,139469.11,true
15606601,22,Female,France,false,72,2020-09-02,561,186788.96,2,true,73286.8,false
15766787,35,Female,France,true,108,2017-09-03,707,0.0,2,true,70403.65,false
15612594,25,Male,Spain,true,36,2023-09-02,599,0.0,2,true,120790.02,false
15574830,58,Male,Germany,false,24,2024-09-01,633,128137.42,2,true,147635.33,true
15770091,28,Male,Germany,false,108,2017-09-03,643,160858.13,2,true,27149.27,false
15768120,36,Male,Germany,false,108,2017-09-03,702,90560.48,2,true,174268.87,false
15617476,30,Female,France,true,60,2021-09-02,546,0.0,2,false,198543.09,false
15692977,36,Female,Germany,false,24,2024-09-01,612,130700.92,2,false,77592.8,false
15628863,38,Male,France,true,48,2022-09-02,601,60013.81,1,true,38020.05,false
15630704,32,Male,Germany,false,108,2017-09-03,612,106520.73,2,true,177092.16,false
15620988,46,Male,France,false,24,2024-09-01,616,0.0,2,true,137136.46,false
15644280,45,Male,France,false,48,2022-09-02,593,138825.19,1,false,10828.78,false
15659327,49,Male,France,false,60,2021-09-02,520,121197.64,1,true,72577.33,true
15617432,40,Female,Germany,true,108,2017-09-03,816,109003.26,1,true,79580.56,false
