customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15729599,33,Male,Spain,true,84,2019-09-03,804,76548.6,1,false,98453.45,false
15738148,51,Female,France,false,96,2018-09-03,465,122522.32,1,false,181297.65,true
15743192,44,Female,France,false,72,2020-09-02,623,0.0,2,false,167162.43,false
15662976,37,Male,Spain,true,96,2018-09-03,637,0.0,1,true,186062.36,false
15664521,31,Male,Spain,true,84,2019-09-03,659,149620.88,2,true,104533.51,false
15702789,32,Male,Germany,true,60,2021-09-02,548,175214.71,1,true,155165.61,false
15742638,25,Female,France,true,48,2022-09-02,747,0.0,2,false,42039.67,false
15664543,40,Male,France,true,84,2019-09-03,699,0.0,1,false,152876.13,true
15613189,52,Female,France,false,24,2024-09-01,774,56580.93,1,true,113266.28,true
15768387,41,Male,France,false,96,2018-09-03,581,0.0,2,false,29737.14,false
15650670,40,Female,Germany,false,24,2024-09-01,567,105222.86,2,true,93795.86,false
15675422,32,Female,France,true,108,2017-09-03,544,110728.39,1,true,14559.62,false
15654495,47,Female,Germany,true,72,2020-09-02,706,120621.89,1,true,140803.7,false
15619407,39,Male,France,true,48,2022-09-02,615,133707.09,1,true,108152.75,false
15749905,47,Female,Spain,false,72,2020-09-02,698,0.0,1,true,50213.81,true
15629551,44,Female,Germany,true,108,2017-09-03,615,126104.98,2,false,110718.02,false
15669326,44,Male,France,true,24,2024-09-01,658,168396.34,1,true,14178.73,false
15663164,49,Male,Germany,true,84,2019-09-03,663,116150.65,3,true,84358.71,true
15743673,27,Male,Spain,true,24,2024-09-01,551,113873.22,1,true,85129.77,true
15708513,39,Female,France,false,12,2025-09-01,446,90217.07,1,true,191350.48,false
15758775,34,Male,Spain,true,120,2016-09-03,820,97208.46,1,true,59553.34,false
15663964,37,Male,France,false,60,2021-09-02,561,0.0,2,true,83093.25,false
15566467,32,Female,Germany,true,0,2026-09-01,683,138171.1,2,true,188203.58,false
15736413,29,Male,France,true,12,2025-09-01,739,0.0,2,true,164484.78,false
15673372,58,Female,France,true,12,2025-09-01,635,0.0,1,true,58907.08,true
15661330,37,Male,France,true,72,2020-09-02,754,0.0,1,true,116141.72,false
15581526,41,Male,France,false,12,2025-09-01,574,0.0,2,false,70550.0,false
15640377,36,Female,France,false,0,2026-09-01,526,0.0,2,true,97767.63,false
15761525,31,Female,Spain,false,120,2016-09-03,727,96997.09,2,false,76614.04,false
15803633,46,Female,France,false,12,2025-09-01,678,0.0,2,false,82106.19,false
15808851,75,Female,France,true,108,2017-09-03,511,105609.17,1,false,105425.18,false
15706223,38,Male,Spain,true,24,2024-09-01,715,96798.79,2,true,4554.67,false
15648681,47,Female,France,true,60,2021-09-02,747,139914.6,4,false,129964.56,true
15680843,34,Male,France,true,96,2018-09-03,675,0.0,2,true,184842.21,false
15610936,33,Male,France,false,72,2020-09-02,562,0.0,2,true,111590.35,false
15591489,26,Male,France,false,60,2021-09-02,826,142662.68,1,false,60285.3,false
15800524,29,Male,Germany,false,36,2023-09-02,0,185379.02,1,true,64679.07,false
15605673,29,Female,Spain,false,96,2018-09-03,716,0.0,2,false,78616.92,false
15786433,35,Female,Germany,true,36,2023-09-02,650,165982.43,2,true,24482.16,false
15663312,35,Female,France,false,108,2017-09-03,494,112727.06,2,true,183752.91,false
15792650,37,Male,Spain,true,0,2026-09-01,382,0.0,1,true,179540.73,true
15762588,31,Male,France,true,60,2021-09-02,644,0.0,2,true,41872.17,false
15659305,19,Male,Germany,true,96,2018-09-03,605,166133.28,1,true,107994.99,false
15662337,50,Female,Germany,true,12,2025-09-01,744,121498.11,2,false,106061.47,true
15572374,36,Male,Spain,true,12,2025-09-01,733,0.0,2,false,108377.82,false
