customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15684171,61,Female,Spain,true,60,2021-09-02,660,155931.11,1,true,158338.39,false
15645248,30,Female,France,true,0,2026-09-01,510,0.0,2,true,130553.47,false
15797227,28,Male,France,true,96,2018-09-03,754,0.0,2,true,52615.62,false
15708917,53,Male,Germany,true,120,2016-09-03,598,167772.96,1,true,136886.86,false
15709737,36,Male,France,true,84,2019-09-03,643,161064.64,2,false,84294.82,false
15710404,35,Male,France,true,120,2016-09-03,569,124525.52,1,true,193793.78,false
15590876,24,Female,France,false,84,2019-09-03,764,106234.02,1,false,115676.38,false
15689176,46,Male,France,true,36,2023-09-02,663,0.0,2,false,176276.1,false
15812197,38,Male,France,false,"",2019-09-03,850,80293.98,1,false,126555.74,false
15692991,38,Female,Spain,true,48,2022-09-02,710,0.0,2,true,136390.88,false
15596493,47,Female,France,true,84,2019-09-03,687,0.0,2,true,177624.01,false
15743976,41,Male,Germany,true,96,2018-09-03,618,37702.79,1,true,195775.48,false
15716609,54,Male,Germany,false,36,2023-09-02,484,134388.11,1,false,49954.79,true
15623791,40,Female,Spain,false,36,2023-09-02,632,109740.62,1,true,141896.74,false
15591386,35,Female,France,false,60,2021-09-02,622,0.0,2,true,51112.8,false
15752300,47,Male,Germany,true,48,2022-09-02,0,148826.32,1,true,79450.61,false
15756560,46,Female,Spain,false,84,2019-09-03,599,81742.84,2,true,83282.21,false
15612030,28,Male,France,true,108,2017-09-03,724,0.0,2,true,100240.2,false
15591577,35,Male,France,true,36,2023-09-02,584,146311.58,1,true,105443.47,false
15680752,49,Female,France,true,0,2026-09-01,675,9999999.0,1,true,80496.71,true
15598700,30,Female,Spain,true,60,2021-09-02,676,0.0,2,false,157888.5,false
15734246,21,Female,France,true,96,2018-09-03,746,166883.07,2,false,194563.65,false
15747649,36,Female,Germany,true,0,2026-09-01,558,126606.63,2,true,172363.52,false
15690440,47,Male,Spain,true,12,2025-09-01,656,0.0,2,true,197961.93,false
15636396,35,Female,France,true,84,2019-09-03,627,0.0,2,false,193022.44,false
15567335,42,Female,France,true,84,2019-09-03,559,0.0,2,true,190040.29,false
15709941,46,Male,France,false,96,2018-09-03,753,0.0,3,true,90747.94,true
15679968,40,Male,France,false,60,2021-09-02,623,118788.57,1,true,192867.4,false
15707007,39,Female,France,false,96,2018-09-03,743,0.0,1,true,94263.44,false
15578648,49,Male,Germany,false,72,2020-09-02,543,59532.18,1,true,104253.56,false
15569274,49,Male,Germany,false,24,2024-09-01,678,116933.11,1,true,195053.58,true
15727703,34,Male,Germany,false,120,2016-09-03,773,126979.75,1,false,36823.28,false
15777122,31,Female,France,true,"",2022-09-02,553,0.0,2,true,89087.4,false
15680767,64,Female,Germany,true,120,2016-09-03,717,98362.35,2,true,21630.21,false
15601594,51,Female,France,false,72,2020-09-02,698,144237.91,4,true,157143.61,true
15719265,46,Male,France,false,108,2017-09-03,589,0.0,2,true,170676.67,false
15765532,76,Male,Germany,true,72,2020-09-02,612,96166.88,1,true,191393.26,false
15801942,41,Female,Spain,true,96,2018-09-03,619,0.0,3,true,79866.73,true
15572408,39,Male,Germany,false,36,2023-09-02,714,149887.49,2,true,63846.36,false
15721047,37,Male,Germany,false,12,2025-09-01,578,135650.88,1,true,199428.19,false
15643826,32,Male,France,true,48,2022-09-02,503,0.0,2,true,153036.97,false
15738715,37,Female,France,false,48,2022-09-02,600,0.0,3,true,7312.25,true
15644400,44,Male,France,false,108,"",709,128601.98,1,true,117031.2,false
15718531,35,Female,France,true,96,2018-09-03,554,0.0,2,true,176779.46,false
15708904,37,Female,France,false,108,2017-09-03,850,0.0,1,false,100101.06,false
15814772,49,Male,Germany,true,48,2022-09-02,645,160133.88,1,false,88391.97,false
15753840,32,Female,Spain,true,72,2020-09-02,524,0.0,1,true,132861.9,true
15756277,43,Female,Germany,false,96,2018-09-03,850,92244.83,2,true,54949.73,false
15649618,39,Female,Germany,true,84,2019-09-03,799,167395.6,2,false,139537.43,false
15658946,37,Male,Germany,false,120,2016-09-03,579,45408.85,2,true,18732.91,false
15704053,62,Male,Spain,false,36,2023-09-02,710,131078.42,2,true,119348.76,true
