customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15766205,38,Male,Germany,true,24,2024-09-01,550,103391.38,1,false,90878.13,false
15671137,52,Female,France,true,12,2025-09-01,549,0.0,1,false,8636.05,true
15636624,39,Female,Spain,false,60,2021-09-02,805,165272.13,1,true,14109.85,true
15785798,40,Male,France,true,108,2017-09-03,850,0.0,2,false,119232.33,false
15661249,53,Male,France,true,48,2022-09-02,699,0.0,2,false,111307.98,false
15769504,34,Female,Germany,true,12,2025-09-01,743,131736.88,1,true,108543.21,false
15567367,42,Female,Germany,true,108,2017-09-03,601,133636.16,1,false,103315.74,false
15662100,44,Female,Germany,true,60,2021-09-02,850,128605.32,1,false,171096.2,false
15798521,33,Male,Spain,false,36,2023-09-02,675,0.0,2,true,45348.08,false
15583595,28,Female,France,true,96,2018-09-03,461,0.0,1,true,103349.74,false
15670823,42,Female,Germany,false,12,2025-09-01,651,116646.76,1,true,44731.8,true
15591932,32,Male,France,false,60,2021-09-02,680,92961.61,1,true,116957.6,false
15572467,37,Male,France,true,60,2021-09-02,506,0.0,2,true,127543.81,false
15587581,33,Female,Germany,true,60,2021-09-02,785,136624.6,2,true,169117.74,false
15621893,18,Male,France,true,48,2022-09-02,727,133550.67,1,true,46941.41,false
15731790,38,Female,Germany,true,72,2020-09-02,697,132591.36,1,true,7387.8,true
15662067,40,Male,France,false,96,2018-09-03,743,68155.59,1,true,94876.65,false
15688172,40,Male,Spain,false,60,2021-09-02,677,0.0,2,true,88947.56,false
15665760,38,Male,Spain,true,84,2019-09-03,802,0.0,2,false,57764.65,false
15671387,29,Female,France,false,48,2022-09-02,507,89349.47,2,false,180626.68,false
15577831,41,Male,Germany,false,48,2022-09-02,560,152532.3,1,false,10779.69,false
15674343,44,Male,France,true,96,2018-09-03,597,78128.13,2,false,109153.04,false
15808760,42,Female,Spain,true,72,2020-09-02,603,0.0,1,true,90437.87,false
15738516,36,Female,Spain,false,60,2021-09-02,687,0.0,1,true,17696.22,false
15611544,36,Male,Germany,false,84,2019-09-03,701,95448.32,2,true,189085.07,false
15642160,38,Male,France,false,60,2021-09-02,850,0.0,2,true,16491.64,false
15774630,47,Female,Germany,true,12,2025-09-01,601,142802.02,1,true,57553.02,false
15595136,37,Female,France,true,12,2025-09-01,645,0.0,2,true,68987.55,false
15801169,39,Female,Germany,false,108,2017-09-03,764,138341.51,1,true,50072.94,true
15683118,32,Male,France,false,108,2017-09-03,590,0.0,2,true,138889.15,false
15586039,36,Female,Germany,true,60,2021-09-02,471,90063.74,2,true,96366.7,false
15716218,45,Female,France,true,36,2023-09-02,709,104118.5,1,false,174032.0,false
15802274,44,Female,France,false,84,2019-09-03,686,55053.62,1,true,181757.19,false
15662152,38,Female,France,false,108,2017-09-03,552,134105.01,1,false,57850.1,false
15585928,31,Female,Germany,true,24,2024-09-01,821,68927.57,1,true,25445.0,false
15722479,37,Male,France,true,12,2025-09-01,707,0.0,2,false,6035.51,false
15759133,18,Male,France,true,72,2020-09-02,616,0.0,2,true,27308.58,false
15630592,45,Female,France,false,48,2022-09-02,516,0.0,1,true,95273.73,true
15735330,37,Male,France,false,12,2025-09-01,553,0.0,1,true,30461.55,false
15707559,30,Female,France,true,108,2017-09-03,682,0.0,2,true,195104.91,false
15677062,38,Female,France,true,72,2020-09-02,666,127043.09,1,true,8247.0,false
15785326,35,Female,Spain,false,60,2021-09-02,639,136526.26,2,true,59653.03,false
15709016,47,Female,Germany,false,12,2025-09-01,687,91219.29,1,false,158845.49,true
15616168,35,Female,France,true,84,2019-09-03,610,81905.95,1,true,61623.19,false
15771668,59,Male,France,false,120,2016-09-03,578,185966.64,1,false,9445.42,true
15611786,69,Female,Spain,true,108,2017-09-03,668,0.0,1,false,134483.07,false
15742019,39,Female,France,false,72,2020-09-02,675,0.0,2,false,83419.15,false
