customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15803136,41,Female,Germany,false,120,2016-09-03,416,122189.66,2,true,98301.61,false
15575492,41,Female,France,false,84,2019-09-03,828,0.0,2,true,171378.77,false
15727556,26,Female,Spain,true,60,2021-09-02,744,166297.89,1,true,181694.44,false
15728505,44,Male,France,true,12,2025-09-01,601,100486.18,2,true,62678.53,false
15604119,35,Male,Spain,false,84,2019-09-03,850,110349.82,1,false,126355.8,false
15640059,40,Male,France,true,60,2021-09-02,606,0.0,2,true,70899.27,false
15756026,46,Female,France,false,108,2017-09-03,790,0.0,1,false,14679.81,true
15801488,25,Male,France,true,36,2023-09-02,723,0.0,2,true,134509.47,false
15604804,33,Female,France,true,84,2019-09-03,516,127305.5,1,true,120037.36,false
15791991,52,Male,France,true,48,2022-09-02,773,0.0,1,false,144113.42,false
15780124,74,Male,France,true,108,2017-09-03,841,108131.53,1,false,60830.38,false
15573309,48,Female,Spain,true,24,2024-09-01,626,0.0,1,true,95794.98,false
15757568,45,Female,France,true,72,2020-09-02,704,0.0,1,true,137739.45,false
15612109,38,Male,France,true,108,2017-09-03,819,122334.26,2,true,181507.44,false
15648577,31,Female,France,true,36,2023-09-02,493,0.0,1,true,176570.28,true
15579130,43,Female,Germany,false,0,2026-09-01,708,118994.84,1,true,181499.77,true
15694829,32,Male,Germany,true,84,2019-09-03,680,175454.0,1,false,77349.92,false
15673367,33,Male,Germany,false,72,2020-09-02,587,132603.36,1,true,55775.72,false
15673539,26,Female,France,false,36,2023-09-02,690,118097.87,1,true,61257.83,false
15684861,32,Female,France,false,96,2018-09-03,726,0.0,2,false,185075.63,false
15729908,36,Female,France,false,120,2016-09-03,411,0.0,1,false,120694.35,false
15750638,33,Female,Germany,false,60,2021-09-02,705,116765.7,1,false,190659.17,true
15581252,29,Female,Spain,false,84,2019-09-03,632,80922.75,1,true,7820.78,false
15735632,41,Male,France,true,96,2018-09-03,571,0.0,1,true,63736.17,false
15689031,37,Female,Spain,false,84,2019-09-03,697,168066.87,1,true,35450.53,false
15567557,27,Male,France,true,24,2024-09-01,573,128243.03,1,true,11631.34,false
15683027,29,Male,Germany,true,48,2022-09-02,570,122028.65,2,true,173792.77,false
15702337,37,Male,France,true,84,2019-09-03,581,0.0,2,true,74320.75,false
15693205,41,Female,Germany,true,96,2018-09-03,691,109153.96,3,true,148848.76,true
15594502,37,Male,France,false,72,2020-09-02,655,109093.41,2,true,1775.52,false
15726103,55,Female,Germany,false,12,2025-09-01,689,76296.81,1,true,42364.75,true
15798200,35,Male,France,true,24,2024-09-01,707,0.0,3,true,94148.3,false
15598157,34,Male,France,false,48,2022-09-02,728,106328.08,1,true,88680.65,false
15603741,40,Male,Spain,true,48,2022-09-02,719,128389.12,1,true,176091.31,false
15671769,71,Female,France,true,48,2022-09-02,624,170252.05,3,true,73679.59,true
15675926,34,Male,Germany,false,84,2019-09-03,655,118028.35,1,true,51226.32,true
15702571,35,Female,Germany,true,12,2025-09-01,778,151958.19,3,true,131238.37,true
15665181,25,Male,Spain,true,84,2019-09-03,808,0.0,2,false,23180.37,false
15641585,40,Male,France,true,72,2020-09-02,850,97339.99,1,false,88815.25,false
15652030,49,Male,Germany,false,24,2024-09-01,637,108204.52,1,true,169037.84,true
15717489,23,Male,France,false,108,2017-09-03,835,0.0,1,true,19793.73,true
15607485,29,Female,Spain,false,48,2022-09-02,692,0.0,2,false,138880.24,false
15577359,47,Male,Spain,false,60,2021-09-02,767,0.0,1,true,121964.46,true
15672983,27,Female,Spain,false,60,2021-09-02,678,87099.85,2,true,149550.95,false
15800031,43,Male,France,true,36,2023-09-02,681,66338.68,1,true,18772.5,true
15594450,49,Male,France,false,108,2017-09-03,695,159458.53,1,true,135841.35,false
15790322,32,Female,France,false,0,2026-09-01,660,114668.89,1,true,84605.0,false
15643828,29,Male,France,true,84,2019-09-03,592,0.0,2,true,91196.67,false
15576615,37,Male,Spain,false,120,2016-09-03,719,145382.61,1,true,80408.59,false
