customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15632264,34,Female,France,false,120,2016-09-03,476,0.0,2,true,26260.98,false
15693683,29,Male,Germany,true,96,2018-09-03,814,97086.4,2,true,197276.13,false
15801559,41,Female,Germany,true,108,2017-09-03,693,181461.48,3,true,187929.43,true
15782735,35,Female,France,false,36,2023-09-02,626,0.0,1,false,80190.36,false
15766908,32,Male,Germany,false,36,2023-09-02,488,114540.38,1,true,92568.07,false
15596914,31,Female,Germany,true,24,2024-09-01,630,112373.49,2,true,131167.98,false
15638806,49,Male,Spain,false,24,2024-09-01,645,0.0,2,false,10023.15,false
15589221,30,Male,Germany,true,12,2025-09-01,657,139762.13,2,true,23317.88,false
15731478,42,Female,France,false,12,2025-09-01,712,87842.98,1,false,92223.59,false
15682533,39,Female,France,true,84,2019-09-03,850,79259.99,1,false,186910.74,false
15621210,46,Male,Germany,true,108,2017-09-03,599,123444.72,1,true,31368.08,true
15769312,48,Male,Spain,true,120,2016-09-03,557,0.0,2,true,185094.48,false
15631310,53,Male,France,true,36,2023-09-02,537,0.0,1,true,91406.62,false
15737782,29,Male,France,true,108,2017-09-03,562,0.0,1,true,25858.68,false
15764195,39,Male,Spain,true,48,2022-09-02,519,111900.14,1,true,97577.17,false
15624755,40,Female,Germany,false,36,2023-09-02,707,109628.44,1,true,189366.03,false
15594041,41,Female,Spain,false,24,2024-09-01,592,138734.94,1,true,90020.74,false
15694253,41,Female,France,true,84,2019-09-03,686,152105.57,2,false,132374.41,false
15735687,37,Male,Spain,false,24,2024-09-01,595,157084.99,1,true,134767.13,false
15600692,38,Male,France,false,60,2021-09-02,520,0.0,2,true,163185.76,false
15679075,37,Male,France,false,96,2018-09-03,701,107798.85,1,true,16966.73,false
15572145,34,Female,France,false,96,2018-09-03,767,0.0,2,true,94767.77,false
15798439,25,Male,Spain,true,24,2024-09-01,714,0.0,1,true,132979.43,false
15662626,40,Female,France,false,24,2024-09-01,666,0.0,2,false,36371.27,false
15799357,35,Male,France,false,60,2021-09-02,727,136364.46,1,false,142754.71,false
15759991,36,Male,Spain,false,48,2022-09-02,748,-1.0,1,true,82158.14,false
15674433,28,Female,Germany,false,24,2024-09-01,636,115265.14,1,false,191627.85,false
15787255,55,Female,Germany,true,24,2024-09-01,650,140891.46,3,true,179834.45,true
15587507,47,Male,France,false,72,2020-09-02,850,0.0,1,true,187391.02,true
15664897,35,Female,France,true,24,2024-09-01,682,181166.44,1,true,63737.19,true
15680197,41,Male,France,true,120,2016-09-03,701,0.0,2,true,146257.77,false
15730044,42,Female,Germany,true,72,2020-09-02,809,64497.94,3,false,182436.81,true
15693902,19,Male,France,true,24,2024-09-01,597,0.0,2,true,91036.74,false
15661275,52,Male,Germany,false,36,2023-09-02,532,110791.97,1,true,148704.77,true
15788494,31,Male,France,false,96,2018-09-03,555,145875.74,1,true,137491.23,false
15719212,33,Male,France,false,60,2021-09-02,491,83134.3,1,true,187946.55,false
15711352,31,Female,France,true,36,2023-09-02,841,162701.65,2,true,126794.56,false
15770405,27,Female,France,false,60,2021-09-02,613,125167.74,1,true,199104.52,false
15674868,30,Female,Spain,true,0,2026-09-01,696,0.0,2,true,9002.8,false
15815615,36,Male,France,true,60,2021-09-02,681,141952.07,1,true,185144.08,false
15709199,40,Female,Spain,true,12,2025-09-01,511,0.0,1,true,184118.73,false
15802106,34,Male,France,false,96,2018-09-03,418,155973.88,1,true,154208.96,false
15779207,30,Male,Germany,true,24,2024-09-01,0,125495.64,2,true,68807.47,false
15768449,37,Female,France,true,84,2019-09-03,634,51582.5,2,true,184312.88,false
15628144,72,Female,France,true,48,2022-09-02,635,74812.84,1,false,27448.33,false
15626898,30,Male,France,false,84,2019-09-03,743,77599.23,1,false,144407.1,false
15802625,48,Male,Germany,true,84,2019-09-03,733,85915.52,1,true,23860.5,false
15659949,31,Male,France,false,12,2025-09-01,850,96399.31,2,true,106534.15,false
15685947,42,Male,Germany,true,0,2026-09-01,556,115915.53,2,false,125435.47,true
15809736,46,Male,France,true,24,2024-09-01,664,0.0,1,true,177423.02,true
15760427,40,Male,France,false,72,2020-09-02,850,124788.18,1,true,65612.12,false
15611599,71,Female,France,true,24,2024-09-01,604,0.0,2,true,49506.82,false
15777614,37,Female,Spain,true,12,2025-09-01,545,0.0,2,true,82614.89,false
15709354,41,Female,France,true,24,2024-09-01,521,0.0,2,true,113089.43,false
15648272,35,Male,Spain,true,108,2017-09-03,658,71829.34,1,true,68141.92,false
15807312,33,Male,Spain,true,60,2021-09-02,602,0.0,2,false,64038.34,false
15651958,27,Male,France,true,96,2018-09-03,756,0.0,2,true,157932.75,false
15808971,57,Female,Spain,true,108,2017-09-03,693,0.0,2,true,135502.77,false
