customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15774854,54,Male,France,true,96,2018-09-03,592,0.0,1,true,28737.71,true
15594898,43,Male,France,true,24,2024-09-01,731,0.0,1,true,170034.95,true
15807432,37,Female,Germany,true,24,2024-09-01,645,136925.09,2,false,153400.24,false
15760431,38,Male,France,true,12,2025-09-01,850,0.0,2,true,80006.65,false
15751710,31,Male,Spain,true,96,2018-09-03,729,164870.81,2,true,9567.39,false
15776807,29,Male,France,false,12,2025-09-01,654,0.0,1,true,180345.44,false
15808182,36,Female,Spain,false,36,2023-09-02,478,92363.3,2,true,44912.7,false
15774155,33,Male,Germany,true,0,2026-09-01,662,103471.52,1,true,162703.0,false
15753969,45,Male,Spain,true,60,2021-09-02,0,83888.54,1,false,34121.81,false
15667134,32,Male,France,false,96,2018-09-03,446,0.0,2,false,133292.94,false
15770498,37,Female,France,true,48,2022-09-02,798,111723.08,1,true,83478.12,false
15663921,60,Male,France,true,84,2019-09-03,429,0.0,2,true,163691.48,false
15586993,56,Female,Spain,true,60,2021-09-02,655,0.0,2,true,41782.7,false
15630551,33,Male,France,true,24,2024-09-01,696,163139.27,1,true,7035.36,false
15623430,34,Male,France,false,108,2017-09-03,672,0.0,2,true,161800.77,false
15715465,28,Male,Germany,false,84,2019-09-03,714,77776.39,1,true,177737.07,false
15643496,34,Female,France,false,60,2021-09-02,730,74197.38,2,true,96875.52,false
15644119,31,Male,France,true,36,2023-09-02,531,0.0,1,true,42589.33,false
15729054,32,Male,Germany,true,48,2022-09-02,744,96106.83,1,true,79812.77,false
15697997,33,Male,France,true,60,2021-09-02,602,164704.38,1,false,180716.1,true
15807909,47,Male,France,false,108,2017-09-03,744,0.0,2,true,113163.17,false
15639576,26,Male,France,false,108,2017-09-03,691,136623.19,1,true,153228.0,false
15757632,41,Female,France,false,12,2025-09-01,496,176024.05,2,true,182337.98,false
15814998,42,Male,Spain,false,60,2021-09-02,688,0.0,2,false,197602.29,false
15812706,49,Male,Spain,true,48,2022-09-02,627,111087.5,1,false,146680.25,false
15687270,61,Female,Spain,true,96,2018-09-03,491,0.0,2,false,139861.53,false
15624775,67,Male,France,true,24,2024-09-01,729,94203.8,1,false,102391.06,false
15632365,33,Male,Germany,false,96,2018-09-03,542,142871.27,2,false,77737.86,false
15575748,36,Male,France,true,108,2017-09-03,809,68881.59,2,false,109135.11,false
15672246,43,Male,Germany,true,24,2024-09-01,686,134896.03,1,true,97847.05,false
15599090,40,Male,Germany,true,84,2019-09-03,564,108407.34,1,true,83681.2,false
15797910,51,Male,Germany,true,24,2024-09-01,775,123783.25,1,true,134901.57,false
15676835,33,Male,Spain,false,12,2025-09-01,710,0.0,2,true,168313.17,false
15798960,33,Male,France,true,24,2024-09-01,680,108393.35,1,false,39057.67,false
15682070,64,Male,France,true,108,2017-09-03,611,0.0,2,true,53277.15,false
15708046,31,Male,Spain,false,0,2026-09-01,744,117551.23,1,true,158958.9,false
15717984,47,Male,France,false,108,2017-09-03,477,144900.58,1,true,61315.37,true
15792679,24,Male,France,true,24,2024-09-01,575,0.0,2,true,119927.81,false
15717328,37,Female,France,false,"",2022-09-02,842,132446.08,2,true,87071.18,true
15652700,39,Male,France,true,72,2020-09-02,539,0.0,2,true,86767.48,false
15760216,49,Female,France,false,120,2016-09-03,718,0.0,1,true,184474.72,true
15608916,40,Male,France,true,84,2019-09-03,573,147754.68,1,true,110454.46,false
15767064,36,Female,Spain,true,12,2025-09-01,614,44054.84,1,true,73329.08,false
15802758,23,Female,Germany,false,48,2022-09-02,594,104753.84,2,true,56756.52,true
15661034,29,Female,Germany,false,60,2021-09-02,813,106059.4,1,false,187976.88,true
15737404,31,Male,France,true,12,2025-09-01,731,132512.26,1,true,185466.85,false
15583849,40,Male,France,false,36,2023-09-02,408,0.0,2,false,124874.23,false
15782121,27,Female,France,false,24,2024-09-01,610,0.0,2,true,14546.76,false
15620557,37,Male,Spain,true,48,2022-09-02,-1,101470.29,1,false,88838.14,false
15644103,78,Male,Spain,true,24,2024-09-01,659,151675.65,1,false,49978.67,false
15733491,40,Female,Germany,false,96,2018-09-03,512,153537.57,2,false,23101.13,false
