customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15736816,36,Male,Germany,true,24,2024-09-01,756,136815.64,1,true,170041.95,false
15811127,35,Male,France,false,72,2020-09-02,521,96423.84,1,true,10488.44,false
15755262,41,Female,Spain,false,36,2023-09-02,608,89763.84,1,false,199304.74,true
15813850,52,Male,France,true,84,2019-09-03,720,0.0,1,true,14781.12,false
15729956,26,Female,Spain,true,12,2025-09-01,726,80780.16,1,true,19225.85,false
15750466,42,Male,Germany,false,12,2025-09-01,790,85839.62,1,true,198182.73,false
15792329,37,Male,Germany,false,60,2021-09-02,494,107106.33,2,true,172063.09,false
15787189,60,Male,Germany,false,96,2018-09-03,824,134250.17,3,false,153046.16,true
15766765,39,Male,Germany,false,84,2019-09-03,664,60263.23,1,true,170835.32,false
15714634,26,Male,France,false,48,2022-09-02,837,89900.24,2,true,175477.03,false
15612465,37,Male,Spain,true,108,2017-09-03,684,100628.0,2,true,190263.78,false
15640866,29,Female,France,true,36,2023-09-02,718,0.0,1,false,134462.29,false
15677377,37,Male,Spain,true,36,2023-09-02,543,-1.0,2,true,78915.68,false
15588944,63,Female,France,false,12,2025-09-01,456,165350.61,1,false,140758.07,true
15635285,28,Male,France,true,96,2018-09-03,647,0.0,2,true,91055.27,false
15604792,38,Male,Germany,true,72,2020-09-02,609,140752.06,2,false,171430.16,false
15758013,37,Male,France,false,60,2021-09-02,698,98400.61,2,false,25017.28,false
15584536,46,Male,Germany,true,36,2023-09-02,720,97042.6,1,true,133516.51,true
15623730,34,Male,France,true,12,2025-09-01,792,0.0,1,false,86330.32,false
15795895,36,Male,Germany,false,12,2025-09-01,678,117864.85,2,true,27619.06,false
15709222,34,Male,Spain,true,36,2023-09-02,557,0.0,1,false,123427.98,false
15718465,51,Male,Germany,false,36,2023-09-02,671,96891.46,1,true,176403.33,true
15580701,33,Male,France,false,36,2023-09-02,712,153819.58,1,true,79176.09,true
15623082,35,Female,France,false,24,2024-09-01,507,0.0,2,true,97633.93,false
15766272,61,Female,Germany,true,0,2026-09-01,521,125193.96,1,true,109356.53,false
15740846,40,Male,France,true,60,2021-09-02,556,125909.85,1,true,95124.4,false
15813659,56,Female,France,false,84,2019-09-03,594,0.0,1,true,26215.85,true
15809227,35,Male,France,true,24,2024-09-01,850,0.0,2,true,56991.66,false
15627995,26,Female,Germany,true,60,2021-09-02,756,155143.52,1,false,135034.57,true
15614520,37,Female,France,false,96,2018-09-03,682,148580.12,1,true,35179.18,false
15589017,55,Male,Germany,false,48,2022-09-02,547,111362.76,3,true,16922.28,true
15591512,33,Female,Germany,true,24,2024-09-01,564,115761.51,1,false,112350.21,true
15662021,42,Female,Spain,false,24,2024-09-01,685,0.0,2,false,199992.48,false
15686964,34,Female,France,false,120,2016-09-03,675,84944.58,1,false,146230.63,false
15654625,39,Male,Germany,true,96,2018-09-03,495,120252.02,2,true,10160.23,false
15774936,41,Male,Germany,true,72,2020-09-02,543,143350.41,1,true,192070.16,true
15731246,40,Male,Spain,false,120,2016-09-03,628,0.0,2,true,103832.58,false
15677387,33,Female,Germany,true,120,2016-09-03,749,76692.22,1,false,30396.43,false
15646374,28,Female,Germany,true,36,2023-09-02,766,62717.84,2,true,13182.43,false
15773273,38,Male,Spain,true,60,2021-09-02,730,118866.36,1,true,163317.5,false
15796230,36,Female,Germany,true,24,2024-09-01,642,124495.98,3,true,57904.22,true
15799653,32,Female,Germany,true,84,2019-09-03,583,94753.55,2,true,18149.03,false
15606552,37,Male,France,true,108,2017-09-03,741,105261.76,2,true,149503.54,false
15682839,57,Female,France,true,96,2018-09-03,575,137936.94,1,true,84475.13,false
15806360,41,Male,France,true,72,2020-09-02,609,0.0,1,false,112585.19,false
