customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15676966,42,Male,Spain,true,48,2022-09-02,730,0.0,2,false,85982.47,false
15683503,43,Female,France,true,96,2018-09-03,601,0.0,3,false,110916.15,true
15609286,37,Male,France,true,120,2016-09-03,702,150525.8,1,true,94728.49,false
15752137,33,Male,France,true,84,2019-09-03,648,134944.0,1,true,117036.38,false
15763431,36,Male,France,true,24,2024-09-01,698,82275.35,2,true,93249.26,false
15636731,36,Female,Germany,true,12,2025-09-01,714,101609.01,2,true,447.73,false
15571002,44,Female,France,false,48,2022-09-02,706,129605.99,1,false,69865.49,false
15743016,22,Female,Spain,false,84,2019-09-03,602,141604.76,1,true,30379.6,false
15589358,31,Male,Germany,false,48,2022-09-02,848,90018.45,2,true,193132.98,false
15589793,53,Male,France,false,96,2018-09-03,604,144453.75,1,true,190998.96,true
15704284,57,Male,Germany,false,108,2017-09-03,736,95295.39,1,true,28434.44,true
15586821,28,Male,France,true,60,2021-09-02,727,0.0,2,false,19653.08,false
15770974,37,Female,Germany,false,96,2018-09-03,741,170840.08,2,false,109843.16,false
15684999,26,Female,France,true,48,2022-09-02,850,62610.96,2,false,179365.1,false
15790659,59,Male,Spain,true,84,2019-09-03,701,0.0,2,false,27597.59,false
15600879,36,Female,Germany,false,36,2023-09-02,554,157780.93,2,true,6089.13,false
15703059,49,Female,Germany,true,72,2020-09-02,549,124829.16,1,false,93551.36,false
15671655,31,Male,Germany,true,84,2019-09-03,763,143966.3,2,true,140262.96,true
15734161,43,Male,France,false,72,2020-09-02,636,0.0,2,true,43128.95,false
15671249,33,Female,France,false,24,2024-09-01,422,0.0,2,true,102655.31,false
15740630,31,Female,Spain,false,12,2025-09-01,487,0.0,2,true,158750.13,false
15806511,45,Male,Spain,true,120,2016-09-03,445,0.0,2,false,90977.48,false
15710853,24,Female,France,false,60,2021-09-02,623,0.0,2,true,116160.04,false
15664668,42,Female,France,true,108,2017-09-03,534,144801.97,1,false,12483.39,true
15576185,29,Male,France,true,24,2024-09-01,653,0.0,2,true,41671.81,false
15623536,39,Male,Germany,false,0,2026-09-01,646,154439.86,1,true,171519.06,false
15680449,44,Female,Germany,false,24,2024-09-01,431,138843.7,1,true,37688.31,true
15662532,31,Male,Germany,true,96,2018-09-03,757,149085.9,2,true,197077.36,false
15777504,30,Female,France,true,96,2018-09-03,0,0.0,1,true,92621.9,false
15642579,37,Female,Spain,true,12,2025-09-01,731,128932.4,1,true,180712.52,false
15770984,40,Female,Spain,true,84,2019-09-03,697,130334.35,2,false,116951.1,false
15641411,23,Female,France,true,12,2025-09-01,756,112568.31,1,true,113408.11,false
15736254,29,Male,France,false,24,2024-09-01,654,91955.61,1,true,37065.66,false
15739592,51,Female,Germany,false,120,2016-09-03,707,98438.23,1,false,70778.63,true
15762927,36,Female,Germany,false,72,2020-09-02,674,100762.64,1,true,182156.86,false
15756196,50,Male,France,true,72,2020-09-02,682,121818.84,2,false,124151.37,false
15687903,29,Female,France,false,96,2018-09-03,501,0.0,2,true,112664.24,false
15639278,36,Female,Germany,true,72,2020-09-02,580,145387.32,2,true,169963.2,true
15696744,31,Female,France,false,36,2023-09-02,705,119794.67,1,false,182528.44,false
15694444,32,Female,Germany,false,96,2018-09-03,648,157138.99,3,true,190994.48,true
15735346,41,Female,Germany,true,120,2016-09-03,527,136733.24,1,true,57589.29,false
15649451,25,Male,France,true,108,2017-09-03,746,0.0,2,false,88728.47,false
15751131,41,Female,Spain,true,84,2019-09-03,836,150302.84,1,true,156036.19,false
15789379,26,Male,France,false,72,2020-09-02,762,130428.78,1,true,173365.89,false
15795429,24,Male,France,true,84,2019-09-03,487,133628.09,2,true,98570.01,false
15624975,28,Male,Spain,true,12,2025-09-01,693,145118.83,1,false,77742.38,false
15593510,37,Female,Germany,true,60,2021-09-02,638,129335.65,1,true,56585.2,true
15685096,50,Female,France,true,48,2022-09-02,753,0.0,2,true,861.4,false
15640074,47,Female,Spain,false,60,2021-09-02,666,0.0,1,false,166650.9,true
15785339,50,Female,France,false,108,2017-09-03,640,117565.03,2,false,82559.77,false
15716347,37,Male,Germany,true,84,2019-09-03,663,143625.83,2,false,176487.05,false
15727811,47,Female,Germany,false,0,2026-09-01,661,109493.62,1,false,188324.01,true
15574119,64,Female,Spain,true,12,2025-09-01,598,62979.93,1,true,152273.57,false
15572706,37,Male,France,false,60,2021-09-02,589,0.0,1,true,61324.87,false
15626243,30,Male,France,true,36,2023-09-02,618,133844.22,1,true,31406.93,false
15599976,27,Female,France,false,108,2017-09-03,749,0.0,2,true,132734.87,false
15636353,35,Male,Spain,false,48,2022-09-02,534,0.0,2,false,9541.15,false
15634373,30,Male,France,true,60,2021-09-02,764,0.0,2,false,105155.66,false
15801293,27,Male,Germany,true,12,2025-09-01,850,101278.25,2,true,26265.18,false
15714832,36,Male,Germany,false,108,2017-09-03,652,150956.71,1,false,72350.17,false
15698792,48,Female,France,true,72,2020-09-02,671,119769.77,1,false,66032.65,false
15574480,31,Male,Spain,false,12,2025-09-01,652,132862.59,1,false,158054.49,false
