customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15576623,31,Male,France,false,60,2021-09-02,584,9999999.0,2,true,31474.27,false
15665238,36,Male,Germany,false,96,2018-09-03,745,145071.24,1,false,6078.46,false
15794549,35,Female,France,true,24,2024-09-01,722,163943.89,2,true,15068.18,false
15685309,35,Female,France,true,84,2019-09-03,669,0.0,1,true,49108.23,true
15590820,26,Male,Spain,false,72,2020-09-02,699,79932.41,1,false,150242.44,false
15714080,40,Female,Germany,false,24,2024-09-01,566,97001.36,2,true,154486.01,false
15779247,24,Female,Spain,false,96,2018-09-03,683,98567.1,1,true,187987.01,false
15772243,33,Female,France,false,108,2017-09-03,612,0.0,1,false,142797.5,true
15666043,33,Male,France,true,48,2022-09-02,520,156297.58,2,true,166102.61,false
15723320,25,Female,Germany,false,24,2024-09-01,651,109175.14,2,true,114566.47,false
15750649,44,Female,France,true,36,2023-09-02,744,0.0,2,true,189016.14,false
15583548,47,Female,Spain,false,72,2020-09-02,525,118560.0,1,true,82522.61,true
15754112,55,Male,Spain,true,84,2019-09-03,653,0.0,2,true,41967.03,false
15661219,32,Male,France,false,120,2016-09-03,627,0.0,2,true,103287.62,false
15716024,42,Male,Spain,false,60,2021-09-02,660,0.0,2,true,115509.59,false
15646936,32,Female,Germany,true,24,2024-09-01,631,146810.99,2,true,180990.29,false
15685628,35,Male,Spain,true,24,2024-09-01,670,124268.64,2,false,84321.03,false
15626233,32,Female,France,true,36,2023-09-02,593,0.0,2,true,151978.36,false
15667602,33,Male,Spain,false,36,2023-09-02,704,0.0,2,true,73018.74,false
15718852,56,Male,France,true,108,2017-09-03,794,96951.21,1,true,71776.76,false
15788930,37,Male,Spain,false,84,2019-09-03,761,132730.17,1,true,199293.01,false
15593976,31,Female,Germany,false,60,2021-09-02,578,102088.68,4,false,187866.21,true
15680046,36,Male,Spain,false,96,2018-09-03,711,0.0,2,true,55207.41,false
15741416,42,Male,France,true,24,2024-09-01,707,16893.59,1,true,77502.56,false
15687372,49,Male,Germany,false,96,2018-09-03,547,121537.71,2,true,46521.45,true
15641490,25,Female,Germany,false,96,2018-09-03,850,69385.17,2,true,87834.24,false
15745624,37,Male,France,false,48,2022-09-02,828,0.0,2,true,94845.45,false
15804721,49,Male,France,false,0,2026-09-01,602,191808.73,1,false,97640.2,false
15783816,28,Female,France,false,60,2021-09-02,733,0.0,2,false,12761.16,false
15801316,61,Male,France,true,96,2018-09-03,523,66250.71,1,true,21859.06,false
15803005,57,Female,Germany,true,60,2021-09-02,570,86568.75,1,false,103660.31,false
15677324,73,Male,Germany,true,108,2017-09-03,683,124730.26,1,true,51999.5,false
15637774,32,Male,France,false,60,2021-09-02,558,73494.21,1,false,136301.1,false
15588933,36,Female,France,true,36,2023-09-02,825,146053.66,1,true,138344.7,false
15704209,39,Female,France,true,84,2019-09-03,802,120145.96,2,false,59497.01,true
15679928,31,Female,France,true,24,2024-09-01,592,84102.11,2,false,116385.24,false
15649379,46,Female,France,true,36,2023-09-02,850,0.0,2,true,187980.21,false
15631693,36,Male,France,true,84,2019-09-03,697,0.0,2,true,74760.32,false
15679453,39,Female,Germany,true,96,2018-09-03,614,125997.22,1,true,128049.34,true
15679818,67,Male,Germany,true,84,2019-09-03,636,136709.35,1,false,66753.1,true
15794356,42,Male,Germany,true,36,2023-09-02,641,121765.37,2,true,166516.84,false
15699753,41,Male,France,false,12,2025-09-01,590,89086.31,1,true,24499.97,false
15787204,43,Female,Spain,false,12,2025-09-01,774,110646.54,1,false,108804.28,false
15769246,59,Male,Germany,false,24,2024-09-01,813,135078.41,1,true,187636.06,true
15736250,38,Male,France,true,24,2024-09-01,781,117810.79,1,false,65632.33,true
15568326,44,Female,France,false,24,2024-09-01,637,0.0,2,true,149665.65,false
15573854,62,Male,France,true,60,2021-09-02,727,0.0,2,false,38652.96,false
15641773,45,Male,Germany,true,24,2024-09-01,580,179334.83,2,true,169303.65,false
15732438,43,Male,France,false,48,2022-09-02,561,0.0,4,false,18522.91,true
15641175,63,Male,Germany,false,36,2023-09-02,701,120916.52,3,false,144727.45,true
15723604,39,Male,France,false,72,2020-09-02,639,150555.83,1,true,30414.17,false
15611247,28,Female,France,false,120,2016-09-03,481,0.0,2,true,145215.96,false
