customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15643966,45,Male,Germany,true,36,2023-09-02,616,143129.41,2,false,64327.26,false
15687946,61,Female,France,true,24,2024-09-01,556,117419.35,1,true,94153.83,false
15790355,36,Male,Germany,false,60,2021-09-02,606,190479.48,2,false,179351.89,false
15587421,34,Female,Germany,false,84,2019-09-03,687,111388.18,2,true,148564.76,false
15730076,45,Male,France,false,12,2025-09-01,651,0.0,1,true,67740.08,true
15740900,37,Male,France,true,72,2020-09-02,589,0.0,2,true,177896.92,false
15581229,32,Female,Germany,true,12,2025-09-01,502,173340.83,1,false,122763.95,false
15813132,30,Male,Germany,true,48,2022-09-02,696,114027.7,1,true,193716.56,false
15674851,38,Male,France,false,60,2021-09-02,622,0.0,2,false,105295.77,false
15777922,36,Male,Spain,true,12,2025-09-01,629,161757.87,2,true,146371.72,false
15694188,46,Female,Spain,true,60,2021-09-02,700,56580.95,2,false,45424.13,false
15613656,58,Male,France,true,12,2025-09-01,842,63492.94,1,true,83172.19,false
15666916,43,Male,France,false,72,2020-09-02,639,99610.92,2,true,187296.78,false
15778395,34,Male,Germany,false,48,2022-09-02,762,88815.56,2,true,68562.26,true
15713608,41,Female,France,true,60,2021-09-02,850,0.0,2,true,34827.43,false
15711398,25,Female,France,false,72,2020-09-02,525,0.0,2,true,89566.64,false
15768151,45,Female,Germany,true,36,2023-09-02,514,109032.23,1,false,155407.21,true
15808557,42,Female,France,true,60,2021-09-02,695,0.0,1,false,72172.13,true
15634359,41,Female,Germany,false,60,2021-09-02,639,98635.77,1,true,199970.74,false
15628999,79,Male,France,true,120,2016-09-03,732,61811.23,1,true,104222.8,false
15744240,46,Female,Germany,true,0,2026-01-09,688,74458.25,1,false,6866.31,false
15705034,40,Male,Spain,true,12,2025-09-01,691,0.0,2,true,145613.17,false
15800287,46,Female,Spain,false,24,2024-09-01,706,127660.46,2,true,150156.82,true
15702788,40,Male,France,false,108,2017-09-03,775,126212.64,1,true,70196.57,false
15681180,23,Female,France,false,84,2019-09-03,771,156123.73,1,true,72990.62,false
15621205,34,Male,France,true,48,2022-09-02,578,175111.11,1,true,74858.3,false
15726832,61,Male,Germany,true,36,2023-09-02,850,141784.02,1,true,92053.75,false
15723858,39,Male,Spain,true,36,2023-09-02,517,0.0,2,false,12465.51,false
15611580,33,Male,Spain,false,48,2022-09-02,751,79281.61,1,true,117547.76,false
15740406,38,Male,Germany,false,120,2016-09-03,0,113525.84,1,true,46044.48,true
15679048,41,Male,Germany,true,24,2024-09-01,558,124227.14,1,true,111184.67,false
15733476,30,Male,Germany,true,72,2020-09-02,543,0.0,1,true,176692.65,false
15785559,43,Male,France,false,12,2025-09-01,678,133237.21,1,true,111032.79,true
15684211,44,Female,Spain,false,108,2017-09-03,704,153656.85,1,true,158742.81,false
15754526,36,Male,Germany,true,72,2020-09-02,699,147137.74,1,true,33687.9,false
15607526,50,Male,Germany,false,12,2025-09-01,638,102645.48,1,true,168359.98,true
15713347,48,Male,Spain,false,72,2020-09-02,577,179852.26,1,true,193580.32,false
15591010,55,Male,Germany,false,96,2018-09-03,434,109339.17,2,true,96405.88,true
15732884,29,Male,France,false,84,2019-09-03,676,131959.86,1,false,189268.81,false
15778589,34,Male,France,true,84,2019-09-03,626,113014.7,2,true,56646.28,false
15685640,41,Female,France,true,36,2023-09-02,649,130931.83,1,true,144808.37,false
15621466,38,Male,Germany,false,36,2023-09-02,606,99897.53,1,false,37054.65,false
15583755,33,Male,Germany,true,24,2024-09-01,592,156570.86,1,true,37140.2,false
15669491,46,Female,France,true,24,2024-09-01,850,157866.77,1,true,18986.12,false
15772503,33,Female,France,false,48,2022-09-02,737,0.0,2,true,115115.32,false
15754940,43,Male,Spain,true,24,2024-09-01,597,85162.26,1,false,5104.08,true
15572356,73,Male,Spain,true,12,2025-09-01,689,108555.07,1,false,167969.15,false
15646969,33,Male,Spain,true,24,2024-09-01,776,0.0,2,true,176921.0,false
15722991,54,Male,France,false,108,2017-09-03,567,96402.96,1,false,52035.29,true
15700424,35,Female,France,true,60,2021-09-02,461,0.0,1,true,54209.02,false
15676117,44,Male,France,false,108,2017-09-03,603,0.0,1,true,138328.24,false
15636977,36,Male,Germany,false,108,2017-09-03,507,118214.32,3,true,119110.03,true
15655175,40,Male,Germany,false,48,2022-09-02,740,114318.78,2,true,129333.69,true
15759872,22,Male,France,false,108,2017-09-03,625,0.0,2,true,157072.91,false
