customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15594815,35,Male,France,true,36,2023-09-02,807,174790.15,1,true,600.36,false
15812351,27,Female,Spain,false,24,2024-09-01,710,135277.96,1,true,142200.15,false
15750929,39,Male,Spain,false,96,2018-09-03,702,0.0,2,true,99654.13,false
15741295,49,Male,France,true,36,2023-09-02,615,0.0,2,true,49872.33,false
15685150,28,Male,Germany,true,84,2019-09-03,799,167658.33,2,true,111138.25,false
15576676,28,Female,Germany,true,72,2020-09-02,706,124923.35,2,true,50299.14,false
15754999,33,Female,France,true,96,2018-09-03,570,0.0,1,true,124641.42,false
15595728,41,Male,Germany,false,0,2026-09-01,523,119276.31,1,false,122284.38,true
15578297,43,Female,Germany,false,12,2025-09-01,737,125537.38,1,true,138510.01,true
15625904,26,Male,France,false,108,2017-09-03,624,74681.9,2,false,31231.35,false
15627352,46,Male,Germany,false,84,2019-09-03,459,110356.42,1,true,4969.13,true
15580629,31,Male,France,false,"",2020-09-02,604,134837.58,1,true,192029.19,false
15621685,29,Male,France,false,24,2024-09-01,769,123757.52,2,true,84872.66,false
15790267,40,Female,France,true,84,2019-09-03,625,141267.67,1,false,177397.49,false
15654733,57,Male,Germany,false,36,2023-09-02,-20,117056.46,1,true,93336.93,true
15794345,38,Male,Spain,true,96,2018-09-03,706,0.0,2,false,46635.11,false
15718789,30,Male,France,false,60,2021-09-02,604,0.0,2,true,75786.55,false
15627251,34,Male,France,true,48,2022-09-02,520,134007.9,1,true,193209.11,false
15659399,50,Male,Germany,false,84,2019-09-03,516,139675.07,2,true,45591.23,false
15745452,41,Male,Germany,false,12,2025-09-01,651,90218.11,1,true,174337.68,false
15709412,30,Male,Spain,true,72,2020-09-02,776,0.0,2,false,63908.86,false
15668894,41,Male,Germany,true,60,2021-09-02,0,122552.48,2,false,120646.4,false
15774336,44,Male,Germany,true,108,2017-09-03,648,111369.79,2,true,91947.74,false
15622442,29,Male,France,false,60,2021-09-02,619,0.0,2,true,194310.1,false
15671779,39,Male,France,false,60,2021-09-02,567,0.0,2,false,168521.72,false
15657396,31,Male,France,true,108,2017-09-03,806,0.0,2,false,140168.36,false
15649024,39,Female,France,true,108,2017-09-03,748,132865.56,1,true,59636.43,true
15577402,31,Male,France,true,108,2017-09-03,593,0.0,2,false,20492.16,false
15762351,63,Female,Spain,true,12,2025-09-01,689,0.0,2,true,186526.12,false
15700801,42,Male,Germany,true,72,2020-09-02,850,84445.68,3,false,60021.34,true
15643916,46,Male,Spain,true,96,2018-09-03,619,62400.48,1,true,132498.39,true
15808905,37,Male,France,true,60,2021-09-02,823,164858.18,1,true,173516.71,false
15645904,33,Female,France,true,72,2020-09-02,685,0.0,2,false,186785.01,false
15766047,41,Female,France,true,24,2024-09-01,748,91621.69,1,true,71139.31,false
15580914,48,Male,Spain,true,0,2026-09-01,478,83287.05,2,false,44147.95,true
15659100,33,Male,France,false,108,2017-09-03,605,128152.82,1,false,147822.81,false
15753550,43,Female,France,false,84,2019-09-03,684,0.0,2,true,131093.99,false
15757188,26,Female,Spain,true,48,2022-09-02,644,153455.72,2,true,82696.84,false
15625445,36,Female,France,true,"",2018-09-03,572,68348.18,2,false,50400.32,false
15762455,33,Male,Spain,true,72,2020-09-02,624,66220.17,1,false,170819.01,false
15682489,27,Male,France,false,108,2017-09-03,605,0.0,2,true,198091.81,false
15590201,50,Female,Spain,true,60,2021-09-02,500,0.0,4,true,83866.35,true
15798943,46,Female,France,false,96,2018-09-03,646,0.0,2,true,133059.15,false
15610090,40,Male,France,false,96,2018-09-03,667,72945.29,2,true,98931.5,false
15619130,37,Female,Germany,true,60,2021-09-02,752,113291.05,2,true,132467.54,false
15690733,45,Male,Spain,false,48,2022-09-02,608,0.0,2,false,36697.48,true
15687828,31,Female,Spain,true,60,2021-09-02,644,86006.3,1,true,73922.95,false
15813946,51,Male,Germany,false,12,2025-09-01,637,104682.83,1,true,55266.96,true
15768163,46,Female,Germany,false,84,2019-09-03,655,137145.12,1,true,115146.4,true
