customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15719377,50,Female,France,true,48,2022-09-02,804,0.0,1,true,8546.87,true
15803976,31,Female,France,false,120,2016-09-03,694,0.0,2,true,160990.27,false
15624528,26,Male,Germany,true,84,2019-09-03,664,116244.14,2,true,95145.14,false
15576256,39,Male,France,true,60,2021-09-02,582,0.0,2,true,129892.93,false
15607040,38,Female,Spain,false,48,2022-09-02,593,88736.44,2,true,67020.03,false
15734565,29,Male,France,false,96,2018-09-03,696,0.0,2,true,191166.09,false
15582616,38,Female,France,false,48,2022-09-02,520,0.0,2,true,56388.63,false
15600700,63,Male,Germany,true,72,2020-09-02,523,116227.27,1,true,119404.63,false
15793854,42,Male,France,true,24,2024-09-01,723,99095.73,1,true,17512.53,false
15724620,37,Male,France,false,12,2025-09-01,538,134752.08,1,true,162511.55,false
15714227,53,Female,France,true,84,2019-09-03,672,0.0,1,true,136910.18,false
15582259,37,Female,France,true,84,2019-09-03,567,0.0,2,true,28690.9,false
15713479,35,Male,France,false,72,2020-09-02,656,0.0,2,true,1485.27,false
15811261,42,Male,Spain,true,0,2026-09-01,617,70105.87,1,true,120830.73,false
15739858,56,Male,France,true,84,2019-09-03,618,0.0,1,true,142400.27,true
15756668,30,Male,France,true,36,2023-09-02,706,98415.37,1,true,110520.48,false
15738605,46,Female,Germany,true,60,2021-09-02,634,123642.36,1,true,49725.16,true
15776631,36,Female,France,true,60,2021-09-02,466,119540.15,1,false,80603.99,false
15664204,29,Male,Spain,true,24,2024-09-01,706,0.0,2,true,18255.51,false
15775203,45,Male,France,false,36,2023-09-02,824,129209.48,1,false,60151.77,false
15634772,59,Female,Spain,true,0,2026-09-01,682,122661.39,1,false,84803.76,false
15612615,37,Female,France,false,72,2020-09-02,616,0.0,2,true,86242.18,false
15775741,28,Female,France,true,108,2017-09-03,608,0.0,2,true,125062.02,false
15585451,32,Female,Germany,true,12,2025-09-01,558,108262.87,1,true,6935.31,false
15570769,69,Male,France,true,108,2017-09-03,494,93320.8,1,true,24489.44,false
15603319,29,Male,France,false,24,2024-09-01,693,151352.74,1,false,197145.89,false
15662901,37,Male,France,true,24,2024-09-01,656,0.0,2,false,67840.81,false
15642655,33,Male,Spain,false,12,2025-09-01,731,0.0,1,true,130726.96,false
15729489,34,Female,Germany,true,96,2018-09-03,762,98592.88,1,false,191790.29,true
15600911,33,Male,France,false,24,2024-09-01,712,182888.08,1,true,3061.0,false
15807768,28,Male,Germany,true,12,2025-09-01,702,103033.83,1,true,40321.87,false
15665861,44,Male,Spain,true,36,2023-09-02,733,106070.89,1,false,101617.43,false
15697270,27,Male,Spain,true,48,2022-09-02,608,153325.1,1,true,199953.33,false
15681126,38,Female,Spain,true,24,2024-09-01,702,0.0,1,true,161888.63,false
15733842,24,Female,France,false,12,2025-09-01,597,103219.47,1,true,60420.07,false
15682728,32,Female,France,false,48,2022-09-02,774,0.0,2,false,114899.13,false
15582168,61,Female,Germany,false,48,2022-09-02,713,149525.34,2,true,123663.63,false
15700083,39,Male,Spain,false,24,2024-09-01,609,139443.75,2,true,9234.06,false
15786249,30,Male,Spain,false,24,2024-09-01,616,0.0,2,true,199099.51,false
15756070,44,Female,Spain,true,48,2022-09-02,585,0.0,2,false,101728.46,false
15674620,37,Female,Germany,true,96,2018-09-03,679,77373.87,2,false,174873.09,false
15649853,45,Female,France,true,36,2023-09-02,625,0.0,1,true,184474.15,true
15656865,69,Male,Germany,true,108,2017-09-03,613,78778.49,1,false,8751.59,false
15801296,37,Female,Germany,false,84,2019-09-03,634,143258.85,2,true,192721.98,false
15712772,28,Male,France,true,36,2023-09-02,757,75381.15,1,true,199727.72,false
15612139,33,Female,France,true,0,2026-09-01,786,83036.05,1,false,154990.58,true
15623220,45,Female,Spain,false,48,2022-09-02,723,0.0,2,true,37214.39,false
15793346,72,Female,France,true,36,2023-09-02,602,0.0,2,true,171260.66,false
15625706,45,Male,Germany,false,24,2024-09-01,693,116546.59,2,false,23140.28,true
15724663,36,Female,Spain,false,60,2021-09-02,654,0.0,2,false,157238.05,false
15756625,41,Female,France,false,96,2018-09-03,752,0.0,2,true,139844.04,true
15657809,55,Male,France,true,120,2016-09-03,585,0.0,3,true,122960.98,true
15621546,33,Female,France,true,108,2017-09-03,620,127638.35,1,true,192717.57,false
15720353,41,Male,France,false,12,2025-09-01,553,0.0,2,true,90607.31,false
15607986,40,Male,France,true,120,2016-09-03,555,139930.18,1,true,105720.09,false
15646521,36,Female,Spain,true,12,2025-09-01,634,0.0,1,true,143960.72,false
15812918,27,Female,France,false,72,2020-09-02,432,62339.81,2,false,53874.67,false
15636454,60,Female,France,false,72,2020-09-02,691,101070.69,1,true,177355.8,true
15599535,28,Male,Spain,true,60,2021-02-09,678,138668.18,1,true,54144.01,false
15652169,35,Male,France,true,24,2024-09-01,642,133161.95,1,false,122254.86,false
15601324,48,Female,France,true,12,2025-09-01,697,0.0,2,true,87400.53,false
15677336,57,Male,Germany,false,12,2025-09-01,557,120043.13,1,true,132370.75,true
15705085,29,Female,Spain,false,108,2017-09-03,670,0.0,2,true,27359.19,false
15727350,37,Female,France,false,96,2018-09-03,516,113143.12,1,false,3363.36,false
15749265,42,Male,Germany,true,12,2025-09-01,427,75681.52,1,true,57098.0,false
15591628,41,Male,Germany,false,108,2017-09-03,701,164046.1,1,true,49405.93,false
15709447,26,Female,France,false,0,2026-09-01,584,146286.22,1,true,105105.35,false
15591150,34,Male,Spain,true,120,2016-09-03,570,0.0,2,false,183387.12,false
15775192,48,Female,Germany,false,48,2022-09-02,732,102962.62,1,true,120852.85,true
15609187,27,Female,France,false,60,2021-09-02,455,155879.09,2,false,70774.97,false
