customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15708710,37,Female,Spain,true,0,2026-09-01,525,0.0,1,false,131521.72,false
15777076,36,Male,France,false,84,2019-09-03,651,0.0,2,true,13898.31,false
15669064,35,Male,Germany,true,12,2025-09-01,671,144848.74,1,true,179012.3,false
15567832,40,Female,France,false,84,2019-09-03,550,114354.95,1,true,54018.93,false
15585362,60,Female,France,false,72,2020-09-02,749,0.0,1,true,17978.68,true
15633897,39,Male,Germany,true,12,2025-09-01,725,50880.98,2,true,184023.54,false
15769169,41,Male,France,true,84,2019-09-03,645,0.0,1,false,28667.56,false
15572360,30,Male,France,false,120,2016-09-03,683,57657.49,1,false,79240.9,false
15621353,37,Female,Spain,false,84,2019-09-03,645,0.0,2,true,13589.93,false
15790683,36,Male,France,true,12,2025-09-01,850,104077.19,2,false,68594.0,false
15631072,38,Male,France,true,12,2025-09-01,690,94456.0,2,false,55034.02,false
15595303,46,Male,Germany,true,60,2021-09-02,736,130812.91,1,true,77981.54,true
15679024,32,Male,France,false,36,2023-09-02,553,116324.53,1,true,77304.49,false
15649738,46,Female,France,true,0,2026-09-01,698,0.0,2,true,125962.02,false
15751057,32,Male,Germany,false,60,2021-09-02,701,102500.34,1,false,106287.77,false
15646539,31,Male,France,false,36,2023-09-02,531,96288.26,1,true,56794.73,false
15776454,48,Female,France,false,60,2021-09-02,603,0.0,1,true,100478.6,true
15575694,45,Female,Spain,false,84,2019-09-03,729,91091.06,2,true,71133.12,false
15593736,46,Female,Germany,false,84,2019-09-03,598,131769.04,1,false,184980.23,true
15643361,34,Male,Germany,true,96,2018-09-03,477,139959.55,2,true,189875.83,false
15729836,32,Male,Spain,false,12,2025-09-01,646,0.0,2,true,183289.22,false
15664734,25,Female,Germany,true,36,2023-09-02,673,108244.82,2,true,103573.96,false
15767391,32,Female,Germany,true,48,2022-09-02,565,90322.99,2,false,118740.37,false
15673984,35,Female,France,false,96,2018-09-03,536,0.0,1,true,171840.24,true
15727059,40,Female,France,false,48,2022-09-02,476,0.0,2,false,182547.04,false
15595160,35,Male,Spain,true,24,2024-09-01,413,0.0,1,true,60972.84,false
15642824,56,Female,Spain,true,96,2018-09-03,826,174506.1,2,false,161802.82,true
15698528,31,Female,Spain,true,36,2023-09-02,599,0.0,1,true,130086.47,true
15806284,31,Male,Spain,true,12,2025-09-01,739,0.0,2,true,58469.75,false
15778526,48,Female,Spain,false,60,2021-09-02,719,0.0,2,false,78563.66,false
15813095,37,Male,France,false,24,2024-09-01,553,0.0,2,true,33877.29,false
15709474,57,Female,Germany,true,36,2023-09-02,740,113386.36,1,true,65121.63,true
15736043,34,Male,France,true,72,2020-09-02,638,114543.27,1,true,97755.29,false
15725036,42,Male,France,true,108,2017-09-03,709,118546.71,1,false,77142.85,false
15770291,29,Female,France,false,96,2018-09-03,844,0.0,2,false,147342.03,false
15723737,27,Male,France,false,36,2023-09-02,680,0.0,1,true,32454.26,false
15716926,33,Male,France,false,120,2016-09-03,807,101952.97,2,true,178153.65,false
15729110,42,Female,Spain,false,84,2019-09-03,729,0.0,2,true,58268.2,true
15636860,43,Male,France,false,48,2022-09-02,625,122351.29,1,true,71216.6,false
15589541,27,Female,France,true,24,2024-09-01,557,0.0,2,false,4497.55,false
15652289,47,Male,France,false,48,2022-09-02,694,0.0,2,true,197528.62,false
15698522,39,Male,Germany,false,108,2017-09-03,660,134599.33,2,true,183095.87,false
15741633,32,Male,Spain,true,120,2016-09-03,566,147511.26,1,true,159891.03,false
15627395,41,Male,Germany,true,84,2019-09-03,643,154902.66,1,true,49667.28,false
15617486,52,Male,France,false,12,2025-09-01,530,106723.28,1,false,109960.4,true
15715510,29,Male,France,true,24,2024-09-01,768,95984.69,2,true,73686.75,false
15730705,37,Male,France,false,108,2017-09-03,715,165252.52,1,true,85286.3,false
15744770,44,Male,France,false,24,2024-09-01,636,0.0,2,false,86414.41,false
15741181,41,Male,France,true,72,2020-09-02,721,135071.12,1,true,64477.25,false
15570002,55,Female,Germany,false,96,2018-09-03,625,118772.71,4,false,135853.62,true
15770474,33,Female,France,true,12,2025-09-01,685,0.0,3,false,70221.13,true
15798605,26,Male,Germany,true,12,2025-09-01,686,57422.62,1,true,79189.4,false
15696733,29,Male,France,false,48,2022-09-02,724,0.0,1,true,8982.75,false
15701768,32,Male,France,true,36,2023-09-02,637,0.0,2,true,197827.06,false
15755731,53,Male,Germany,true,96,2018-09-03,635,117005.55,1,false,123646.57,true
15643575,36,Male,Germany,false,12,2025-09-01,757,65349.71,1,false,64539.64,false
15782475,42,Female,France,true,96,2018-09-03,700,0.0,2,true,105305.72,false
15566543,44,Male,Spain,false,108,2017-09-03,573,0.0,2,true,107124.17,false
